batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out,time_stamp
28.7465,0.0893209,14.2276,0.0168116,2.5384,0.0064413,19624.242166519165
28.7382,0.0870407,14.1275,0.0167973,2.5106,0.0064413,19625.207857847214
28.7405,0.090424,14.2776,0.0167077,2.5106,-0.0024315,19626.169449329376
28.7393,0.0915672,14.1684,0.0169396,2.6412,-0.0024315,19627.23580312729
28.7393,0.0877498,14.1846,0.0176542,2.6412,0.0214678,19628.209060192108
28.7459,0.089919,14.0215,0.0167579,2.5943,0.0214678,19629.17450451851
28.7352,0.0888419,14.2434,0.0172171,2.5943,-0.0068694,19630.240037202835
28.7506,0.0878438,14.1982,0.0176644,2.5353,-0.0068694,19631.204231262207
28.7391,0.0918242,14.0188,0.0166574,2.5353,-0.007307,19632.165462970734
28.7401,0.0893569,14.1755,0.0171123,2.5776,-0.007307,19633.23008966446
28.7494,0.0923812,14.1844,0.016596,2.5776,-0.0020877,19634.1943962574
28.7421,0.089608,14.1753,0.0172554,2.5849,-0.0020877,19635.15687417984
28.7469,0.0925082,14.0958,0.0173802,2.5849,0.0063163,19636.224957227707
28.7381,0.0916622,14.0471,0.0169396,2.6436,0.0063163,19637.188972234726
28.7435,0.089851,14.2298,0.0173905,2.6436,-0.0013689,19638.250601530075
28.7436,0.0905521,14.1838,0.0173733,2.6121,-0.0013689,19639.215108156204
28.7439,0.0958556,14.3145,0.0170701,2.6121,0.0105589,19640.179137706757
28.7388,0.0931513,14.0896,0.0170349,2.6867,0.0105589,19641.249569654465
28.7434,0.0908321,14.2559,0.0167185,2.6867,-0.0024284,19642.214368581772
28.7355,0.089522,14.2013,0.0169643,2.5824,-0.0024284,19643.181098222733
28.753,0.0918912,14.357,0.0173248,2.5824,0.0038098,19644.24737882614
28.7451,0.0962146,14.2469,0.0173698,2.7751,0.0038098,19645.213195562363
28.7406,0.0905981,14.2637,0.0177964,2.7751,0.0219584,19646.17724967003
28.7469,0.0932573,14.3392,0.0173698,2.6901,0.0219584,19647.240497112274
28.7422,0.0939124,14.2196,0.017311,2.6901,0.0029909,19648.206866025925
28.7556,0.0966677,14.1993,0.0170877,2.7893,0.0029909,19649.16948580742
28.7394,0.0966357,14.0786,0.0168401,2.7893,0.013267,19650.235016584396
28.7426,0.090156,14.2126,0.0169005,2.6005,0.013267,19651.198282957077
28.7478,0.0910821,13.9849,0.0170385,2.6005,-0.0204114,19652.16097521782
28.7414,0.0927973,14.0386,0.0172798,2.677,-0.0204114,19653.22591805458
28.7441,0.0968027,14.023,0.0174869,2.677,0.0059475,19654.190324544907
28.7574,0.0956416,13.9963,0.0171892,2.76,0.0059475,19655.255924224854
28.7436,0.0938714,14.1077,0.0173664,2.76,0.0168642,19656.219385623932
28.7481,0.0950525,14.1665,0.0171543,2.7421,0.0168642,19657.186498880386
28.7442,0.0925843,14.1441,0.0167364,2.7421,0.0096416,19658.24946665764
28.745,0.0921412,14.1603,0.0167794,2.6584,0.0096416,19659.214872837067
28.7486,0.0939524,14.0773,0.0172241,2.6584,0.0101291,19660.17918729782
28.7557,0.090262,14.0798,0.0169997,2.6053,0.0101291,19661.24374437332
28.7494,0.0943134,14.3452,0.0169112,2.6053,-0.0122262,19662.20753455162
28.7485,0.0955095,14.1846,0.0164471,2.7552,-0.0122262,19663.17025732994
28.7511,0.0948005,14.0811,0.0167973,2.7552,-0.0013126,19664.23673558235
28.7498,0.0994619,14.157,0.0168686,2.8692,-0.0013126,19665.19690847397
28.7449,0.0980818,14.1291,0.0171822,2.8692,0.0156047,19666.163875341415
28.7415,0.0946335,13.9774,0.0171298,2.7297,0.0156047,19667.226942539215
28.7513,0.0968387,14.1034,0.0172971,2.7297,-0.0056256,19668.193406820297
28.754,0.0982998,14.1388,0.0172345,2.8364,-0.0056256,19669.159910440445
28.7503,0.0946435,14.2536,0.0170525,2.8364,-0.0029472,19670.223955631256
28.752,0.0979728,14.1796,0.0170736,2.8268,-0.0029472,19671.1872382164
28.7559,0.0970837,13.9896,0.0174147,2.8268,0.0051458,19672.25185585022
28.7515,0.0973587,14.0379,0.0175895,2.8091,0.0051458,19673.228646993637
28.7583,0.0947715,13.9628,0.0179776,2.8091,0.0286154,19674.19571208954
28.7554,0.0944904,14.0107,0.0170385,2.7273,0.0286154,19675.161164283752
28.7559,0.0957596,14.1162,0.0173075,2.7273,0.0232617,19676.22391486168
28.7476,0.0955306,14.0171,0.0170842,2.7558,0.0232617,19677.187051534653
28.7429,0.0948295,14.0195,0.0172659,2.7558,0.0230648,19678.255378246307
28.7487,0.0923382,14.0659,0.0167005,2.6644,0.0230648,19679.222239494324
28.7488,0.0946475,14.0847,0.0173179,2.6644,0.0017533,19680.186546087265
28.7516,0.0909481,14.1529,0.0169961,2.6241,0.0017533,19681.251673936844
28.7469,0.0909421,14.137,0.017311,2.6241,0.0133795,19682.217104911804
28.7497,0.0945895,13.983,0.0166826,2.729,0.0133795,19683.182701826096
28.7517,0.0961086,13.9039,0.0174525,2.729,0.0194988,19684.160273075104
28.7539,0.0921792,14.1801,0.0176983,2.6598,0.0194988,19685.2280254364
28.7485,0.0963376,14.0962,0.0174319,2.6598,0.012095,19686.191187143326
28.739,0.0961536,14.1471,0.0167041,2.7727,0.012095,19687.258098363876
28.7508,0.0958386,14.1511,0.0169537,2.7727,-0.0029284,19688.222640752792
28.7505,0.0931923,14.1963,0.0171648,2.6889,-0.0029284,19689.187935590744
28.744,0.0991439,14.004,0.0172032,2.6889,0.0176424,19690.249705791473
28.7457,0.0975027,14.0299,0.0173144,2.8122,0.0176424,19691.210638046265
28.7431,0.0965977,14.2739,0.0173871,2.8122,0.0182143,19692.174448013306
28.7573,0.0945365,13.9508,0.0180874,2.7278,0.0182143,19693.23503303528
28.7517,0.0939614,13.9704,0.0178536,2.7278,0.0192644,19694.202081918716
28.7548,0.0945785,14.25,0.0173421,2.7291,0.0192644,19695.164358377457
28.7463,0.0969847,14.2772,0.0173767,2.7291,0.0199801,19696.231548547745
28.75,0.0955736,13.9013,0.0180042,2.757,0.0199801,19697.1961145401
28.7404,0.0920862,14.0374,0.0182886,2.757,0.034069,19698.15797495842
28.7483,0.0884258,14.0119,0.01782,2.5516,0.034069,19699.223647356033
28.7532,0.0918432,13.9119,0.0183181,2.5516,0.0425761,19700.18716597557
28.7586,0.0938274,13.9963,0.0179441,2.7078,0.0425761,19701.253427505493
28.7528,0.0957146,13.8882,0.0180242,2.7078,0.032347,19702.215804815292
28.7464,0.0943404,13.8832,0.0184519,2.7216,0.032347,19703.179855823517
28.7545,0.0951115,13.9385,0.0167041,2.7216,0.0200333,19704.244505643845
28.743,0.0923462,13.9562,0.0174456,2.6637,0.0200333,19705.20793390274
28.7416,0.0939424,13.9481,0.0169679,2.6637,0.0015689,19706.171394586563
28.7526,0.0949485,14.1024,0.0167973,2.7399,0.0015689,19707.23587179184
28.7525,0.0964516,13.9396,0.0176542,2.7399,0.026512,19708.201949357986
28.7537,0.0939454,13.8235,0.0173974,2.7109,0.026512,19709.164905548096
28.75,0.0911961,13.8771,0.0174834,2.7109,0.0194269,19710.22977733612
28.7512,0.0892259,13.9207,0.0173387,2.5745,0.0194269,19711.19436454773
28.7465,0.090466,13.7819,0.0177254,2.5745,0.0206677,19712.159080028534
28.747,0.090476,14.0984,0.0172102,2.6102,0.0206677,19713.25625872612
28.7485,0.089798,13.8758,0.0175963,2.6102,0.0280294,19714.22331213951
28.7461,0.0863286,13.9988,0.0180342,2.4913,0.0280294,19715.189096927643
28.7433,0.0880968,13.8894,0.0172624,2.4913,0.0122606,19716.251428842545
28.7473,0.0868547,13.9634,0.0170349,2.5063,0.0122606,19717.216423034668
28.7414,0.0880878,14.0068,0.0172624,2.5063,0.0084852,19718.177511692047
28.7403,0.0868117,14.021,0.0170877,2.5046,0.0084852,19719.24334692955
28.7431,0.089781,13.9224,0.0171892,2.5046,0.0204145,19720.204134464264
28.7458,0.0923712,14.1104,0.0174937,2.6645,0.0204145,19721.169721603394
28.7468,0.089871,14.1047,0.0174663,2.6645,0.0003812881,19722.235732078552
28.7353,0.0880658,13.9587,0.0177762,2.5399,0.0003812881,19723.198848962784
28.7416,0.0853425,14.24,0.0169218,2.5399,0.0011845,19724.16379094124
28.7415,0.090017,14.2308,0.0172032,2.5967,0.0011845,19725.228954792023
28.749,0.0943944,14.3148,0.0164215,2.5967,-0.0109886,19726.191829681396
28.7357,0.0947135,14.2187,0.016936,2.7315,-0.0109886,19727.25661945343
28.7379,0.0947095,14.2461,0.0175759,2.7315,-0.0124794,19728.22022676468
28.741,0.0959096,14.0795,0.0169891,2.7663,-0.0124794,19729.222273349762
28.7479,0.0944464,14.1531,0.0171193,2.7663,0.0069726,19730.18437218666
28.7415,0.0921422,14.2252,0.0172971,2.6581,0.0069726,19731.25090265274
28.7393,0.0912391,13.9384,0.0169714,2.6581,0.0048849,19732.21382379532
28.7513,0.0935784,14.0438,0.0169112,2.6999,0.0048849,19733.178438663483
28.7517,0.0952635,14.1567,0.0169466,2.6999,-0.0052771,19734.24430155754
28.7466,0.0961896,13.8766,0.0172415,2.7746,-0.0052771,19735.208208560944
28.7414,0.0968587,14.1106,0.0173283,2.7746,-0.0009782228,19736.17426466942
28.7385,0.0930313,14.021,0.0168863,2.6833,-0.0009782228,19737.238028764725
28.7388,0.0932093,14.1675,0.0171368,2.6833,0.0036863,19738.203286886215
28.7442,0.0958246,14.1848,0.0171087,2.7642,0.0036863,19739.1641600132
28.7416,0.0940494,14.3027,0.0172519,2.7642,0.019577,19740.23308634758
28.7424,0.090238,14.2273,0.0169396,2.6032,0.019577,19741.196083068848
28.7376,0.0921002,14.3984,0.0169041,2.6032,0.0037754,19742.15953063965
28.7441,0.090301,14.2381,0.0171718,2.6051,0.0037754,19743.22670698166
28.7365,0.0911331,14.0758,0.0175006,2.6051,-0.0007406991,19744.19098496437
28.7343,0.0936334,14.2909,0.0173144,2.7002,-0.0007406991,19745.2571041584
28.7412,0.0943194,14.2039,0.0171193,2.7002,0.0152265,19746.2182264328
28.7372,0.0917422,14.3191,0.0173456,2.646,0.0152265,19747.181914567947
28.7358,0.0914181,14.2198,0.0168686,2.646,0.0102542,19748.247532606125
28.7395,0.0926533,14.2532,0.0170561,2.6729,0.0102542,19749.213049650192
28.7524,0.0923912,14.3129,0.0171857,2.6729,0.0121637,19750.176436185837
28.749,0.0914591,14.1782,0.0172276,2.6388,0.0121637,19751.245000362396
28.741,0.0911651,14.3011,0.0170244,2.6388,-0.0099354,19752.20889687538
28.7376,0.0925283,14.1927,0.0176746,2.6683,-0.0099354,19753.169973373413
28.7373,0.0893279,14.3378,0.0168472,2.6683,0.021149,19754.235779047012
28.7452,0.0927043,14.1611,0.0173352,2.6742,0.021149,19755.199402570724
28.7405,0.0892359,14.0957,0.0173075,2.6742,0.0156734,19756.167189598083
28.7393,0.090194,14.1404,0.0173836,2.6022,0.0156734,19757.232592582703
28.7374,0.0909491,14.1655,0.0171017,2.6022,0.0127888,19758.196645498276
28.7512,0.0878198,14.0805,0.0175963,2.5342,0.0127888,19759.16345834732
28.7531,0.0925603,13.9796,0.018084,2.5342,0.0234492,19760.22890138626
28.753,0.0937984,14.0704,0.0173387,2.7062,0.0234492,19761.19196653366
28.7403,0.08961,14.0241,0.0170314,2.7062,0.01277,19762.254724740982
28.7457,0.090139,14.1396,0.0174594,2.6006,0.01277,19763.22001028061
28.7577,0.0932163,14.0703,0.0164106,2.6006,-0.0112574,19764.18442583084
28.7506,0.0923222,13.8798,0.0180741,2.6638,-0.0112574,19765.252634048462
28.7468,0.0919152,14.1319,0.0177626,2.6638,-0.0095056,19766.21875524521
28.7501,0.0931203,14.0851,0.0171613,2.6863,-0.0095056,19767.18162870407
28.7515,0.0928933,13.9688,0.0175793,2.6863,0.0101135,19768.245632648468
28.7511,0.0912791,13.9706,0.0176134,2.6345,0.0101135,19769.204958677292
28.7556,0.0866677,14.1391,0.0173525,2.6345,0.0078352,19770.167142629623
28.7596,0.089625,14.1389,0.0170561,2.587,0.0078352,19771.232494831085
28.7498,0.0926683,13.9958,0.0170912,2.587,0.0118043,19772.19819831848
28.7524,0.089542,13.983,0.0172971,2.5842,0.0118043,19773.200122594833
28.7493,0.0934433,13.9084,0.0171193,2.5842,0.0087634,19774.164900779724
28.7526,0.0935884,13.9358,0.0169926,2.7005,0.0087634,19775.23059105873
28.7507,0.0909391,14.0247,0.0173179,2.7005,0.0080258,19776.214254140854
28.754,0.0950945,14.0328,0.0173767,2.7439,0.0080258,19777.179015159607
28.7515,0.0937894,13.757,0.0167937,2.7439,0.0085134,19778.24531173706
28.7517,0.0916482,13.8433,0.0173283,2.6441,0.0085134,19779.207685709
28.7481,0.0926553,14.1004,0.0170947,2.6441,0.002994,19780.171054840088
28.7557,0.0934673,14.137,0.0175143,2.6972,0.002994,19781.236757278442
28.7538,0.0932703,14.1663,0.0177998,2.6972,0.0203364,19782.22576069832
28.7592,0.0954545,14.0149,0.0172345,2.7547,0.0203364,19783.189924955368
28.7546,0.0958706,14.0163,0.0167472,2.7547,0.008454,19784.2572991848
28.7578,0.0948165,14.1209,0.0168472,2.7368,0.008454,19785.22164082527
28.7628,0.0919082,13.8867,0.0171892,2.7368,-0.0115574,19786.185225486755
28.7549,0.0953375,13.9938,0.0172136,2.751,-0.0115574,19787.250381946564
28.7539,0.0910721,14.0249,0.0170455,2.751,0.007032,19788.213334798813
28.7512,0.0946495,14.1737,0.016865,2.7314,0.007032,19789.179852724075
28.7468,0.0958186,13.889,0.0174422,2.7314,0.0296811,19790.24491763115
28.7549,0.0936604,13.9025,0.0176916,2.7029,0.0296811,19791.211624383926
28.7441,0.0933353,13.8382,0.0175656,2.7029,0.0271058,19792.176561832428
28.7458,0.0930193,13.9242,0.0180142,2.6832,0.0271058,19793.241183042526
28.7526,0.0922072,13.9648,0.0178132,2.6832,0.0290717,19794.204619407654
28.7549,0.0922262,13.8109,0.0170736,2.6615,0.0290717,19795.167907238007
28.7521,0.0942324,14.0352,0.0176032,2.6615,0.0065663,19796.233914852142
28.7527,0.0927393,13.8467,0.0173905,2.6757,0.0065663,19797.193218946457
28.7575,0.0942304,13.9315,0.0175519,2.6757,-0.0003562856,19798.15922355652
28.7586,0.0960656,13.9882,0.0173006,2.7723,-0.0003562856,19799.223211050034
28.7456,0.0916732,13.9861,0.0172102,2.7723,0.0145202,19800.186297893524
28.753,0.0936084,13.9409,0.0167472,2.7011,0.0145202,19801.250754356384
28.7508,0.0960406,14.0197,0.017504,2.7011,0.0065194,19802.215256929398
28.7464,0.0948845,13.961,0.0171788,2.7372,0.0065194,19803.17764401436
28.7479,0.0953955,13.9259,0.0170067,2.7372,-0.0009094659,19804.241856575012
28.7604,0.0930473,13.8697,0.0170067,2.6855,-0.0009094659,19805.206858873367
28.7583,0.0936694,14.0051,0.0173075,2.6855,-0.0189613,19806.171521663666
28.7574,0.0931953,13.853,0.0175314,2.6896,-0.0189613,19807.235820531845
28.755,0.0923142,13.8984,0.0175451,2.6896,-0.0265152,19808.200404644012
28.7525,0.0960176,13.9344,0.0173525,2.7698,-0.0265152,19809.163677215576
28.7524,0.0984288,14.0779,0.0171263,2.7698,-0.0166735,19810.252608537674
28.7587,0.0958206,14.1193,0.0170807,2.7659,-0.0166735,19811.217431783676
28.7549,0.0966187,14.0791,0.0171892,2.7659,-0.0097916,19812.181587696075
28.7519,0.0928623,13.8856,0.0172311,2.6798,-0.0097916,19813.28281211853
28.7484,0.0966697,14.0291,0.0172589,2.6798,0.0162016,19814.244314193726
28.7568,0.0946605,14.0191,0.0177051,2.7321,0.0162016,19815.207115650177
28.7533,0.0938044,13.9434,0.0174869,2.7321,-0.0008282078,19816.173085212708
28.7609,0.099752,13.9826,0.017304,2.8786,-0.0008282078,19817.240333795547
28.7553,0.0951975,14.0114,0.0170666,2.8786,0.0170423,19818.205585479736
28.7496,0.0945365,13.8917,0.0181569,2.7274,0.0170423,19819.168932199478
28.7523,0.0962956,13.8061,0.0179508,2.7274,0.0217756,19820.23169016838
28.7504,0.1006891,13.999,0.0177964,2.9043,0.0217756,19821.196923732758
28.7497,0.100292,13.7786,0.0173802,2.9043,0.0001875188,19822.15956926346
28.7527,0.0943124,13.8858,0.017661,2.7211,0.0001875188,19823.22718501091
28.7514,0.0950385,13.9939,0.0172693,2.7211,-0.0061694,19824.189692735672
28.7469,0.0929143,14.092,0.0173871,2.6805,-0.0061694,19825.25425338745
28.7427,0.0906301,14.072,0.0173248,2.6805,-0.0024565,19826.22127866745
28.7428,0.0917992,14.1193,0.0170032,2.648,-0.0024565,19827.18608856201
28.7387,0.0915131,14.1889,0.0170314,2.648,0.0008360211,19828.249806165695
28.7502,0.0907741,14.0213,0.0171648,2.6195,0.0008360211,19829.211236953735
28.7495,0.0886029,13.9731,0.0167758,2.6195,0.011112,19830.177618026733
28.7464,0.0905381,13.8275,0.0170807,2.6126,0.011112,19831.245507240295
28.7498,0.0931863,14.1282,0.0171718,2.6126,-0.0095916,19832.20807981491
28.7483,0.0911251,13.8591,0.0169466,2.63,-0.0095916,19833.174321889877
28.7418,0.0915181,13.8404,0.0170349,2.63,-0.0021221,19834.235889196396
28.7482,0.0924882,14.0029,0.0176542,2.6684,-0.0021221,19835.203290224075
28.754,0.0947675,14.1065,0.0173421,2.6684,-0.005213,19836.170808315277
28.7391,0.0892499,14.1241,0.01748,2.5746,-0.005213,19837.239617824554
28.747,0.0931003,14.1314,0.0172832,2.5746,-0.003766,19838.242221832275
28.7493,0.0912931,14.2457,0.0172206,2.6344,-0.003766,19839.20561981201
28.7485,0.0931013,14.1481,0.0175929,2.6344,0.0040473,19840.198461055756
28.7512,0.0880978,14.0224,0.0175143,2.5426,0.0040473,19841.165627479553
28.7474,0.0910651,13.9993,0.0176474,2.5426,0.0180299,19842.231802225113
28.7416,0.0932543,14.0011,0.0174043,2.6899,0.0180299,19843.219063043594
28.7426,0.0934673,13.9781,0.0170842,2.6899,0.0002656516,19844.183831691742
28.7462,0.0888149,14.0272,0.0171927,2.5623,0.0002656516,19845.251923799515
28.7488,0.0941874,13.9212,0.0173214,2.5623,0.0170548,19846.213953495026
28.7401,0.0955356,14.1229,0.0174147,2.7554,0.0170548,19847.18003630638
28.743,0.0895099,14.0849,0.0169076,2.7554,0.0062834,19848.355642080307
28.7479,0.0933323,13.9246,0.017857,2.6924,0.0062834,19849.23764538765
28.7461,0.0938584,14.155,0.017304,2.6924,0.0127356,19850.349549770355
28.7445,0.0964236,13.9567,0.0172902,2.7816,0.0127356,19851.228405237198
28.7545,0.0966877,14.3338,0.0172624,2.7816,0.0143421,19852.193355083466
28.7468,0.0961216,14.1185,0.0175724,2.7726,0.0143421,19853.154108047485
28.7508,0.0927003,14.1689,0.0176814,2.7726,0.0143889,19854.219886302948
28.743,0.0965196,14.0882,0.0170947,2.7842,0.0143889,19855.18576645851
28.7543,0.0959996,14.0537,0.0176712,2.7842,0.0012658,19856.251742124557
28.7428,0.0941414,14.1688,0.0171087,2.7155,0.0012658,19857.215353012085
28.7425,0.0954985,14.126,0.0174972,2.7155,0.0047755,19858.205090522766
28.7441,0.0965767,14.165,0.0173214,2.7853,0.0047755,19859.17103075981
28.7489,0.0955646,14.1665,0.0180142,2.7853,0.0227538,19860.23585820198
28.7443,0.0967097,14.1849,0.0179942,2.7895,0.0227538,19861.200298547745
28.7384,0.0948045,14.1123,0.017904,2.7895,0.0174674,19862.162508010864
28.7556,0.0987299,14.262,0.0179308,2.8486,0.0174674,19863.22945523262
28.7612,0.0951105,14.2004,0.017504,2.8486,0.0037535,19864.195457220078
28.75,0.0945595,14.1451,0.0174284,2.728,0.0037535,19865.159430265427
28.7446,0.0968727,14.1945,0.0174491,2.728,0.0087587,19866.22607922554
28.7458,0.0976348,14.0396,0.0176916,2.8161,0.0087587,19867.188185691833
28.7407,0.0960276,14.0751,0.0169041,2.8161,0.004863,19868.253791332245
28.7438,0.0961646,14.1321,0.0172485,2.7734,0.004863,19869.21990251541
28.7425,0.0952895,14.1251,0.0170631,2.7734,0.0226757,19870.18422818184
28.7378,0.0929603,13.8759,0.0178166,2.6807,0.0226757,19871.249143838882
28.7453,0.0958306,13.997,0.0172032,2.6807,0.0155,19872.2147192955
28.752,0.0950615,13.9212,0.0168863,2.7426,0.0155,19873.180380105972
28.752,0.0946785,14.2068,0.0172936,2.7426,0.0193566,19874.244842529297
28.7482,0.0950195,13.991,0.0173802,2.7414,0.0193566,19875.247871398926
28.7507,0.0976208,14.0736,0.0171718,2.7414,0.0079039,19876.21365594864
28.7467,0.0989389,13.8964,0.0178805,2.8537,0.0079039,19877.177018880844
28.7511,0.0948825,13.811,0.0174181,2.8537,0.0087853,19878.243563890457
28.758,0.0962246,14.0961,0.0177322,2.777,0.0087853,19879.20758509636
28.7491,0.0907541,13.8973,0.0174456,2.777,0.0176861,19880.1725833416
28.7485,0.090008,14.0248,0.0178838,2.5971,0.0176861,19881.237416267395
28.7583,0.089776,13.9628,0.0177762,2.5971,0.0243024,19882.204942703247
28.7436,0.0921242,13.967,0.0173836,2.6573,0.0243024,19883.21172094345
28.7533,0.0911981,13.9038,0.0172345,2.6573,0.0180893,19884.205401659012
28.7449,0.0911551,13.9227,0.0171648,2.6297,0.0180893,19885.169424057007
28.7451,0.0887989,13.9994,0.0165272,2.6297,-0.0012845,19886.231399536133
28.7499,0.0868747,14.0297,0.0173456,2.507,-0.0012845,19887.198696374893
28.7475,0.0936234,13.9324,0.0170561,2.507,-0.0135014,19888.16393017769
28.7464,0.0925423,13.9844,0.0168258,2.6696,-0.0135014,19889.23072695732
28.7491,0.0950515,13.8891,0.0174043,2.6696,-0.0225085,19890.195222377777
28.7464,0.0940114,14.0463,0.0171403,2.712,-0.0225085,19891.16156411171
28.7405,0.0984928,14.0359,0.0167651,2.712,-0.0201458,19892.225935459137
28.7491,0.0926013,14.0292,0.0167722,2.672,-0.0201458,19893.19038248062
28.7353,0.0960816,14.0085,0.016808,2.672,-0.0052193,19894.258217573166
28.7459,0.0930683,13.8774,0.0173491,2.6848,-0.0052193,19895.22178006172
28.7379,0.0907531,13.957,0.0166466,2.6848,-0.0107511,19896.191253185272
28.7407,0.0927273,13.9839,0.0170173,2.6744,-0.0107511,19897.25534415245
28.7383,0.0923252,13.9887,0.0171753,2.6744,-0.0115637,19898.2196559906
28.7429,0.0952375,14.0616,0.0172693,2.747,-0.0115637,19899.18616771698
28.7489,0.0933133,13.9546,0.017627,2.747,0.0006469397,19900.248960971832
28.7499,0.0915582,13.6826,0.0171368,2.6415,0.0006469397,19901.21241736412
28.7488,0.0911311,13.9182,0.0171508,2.6415,0.0164423,19902.17481446266
28.7463,0.0926883,13.9936,0.0167185,2.6741,0.0164423,19903.240501642227
28.7423,0.089803,13.7756,0.0179942,2.6741,0.0197145,19904.20434975624
28.7424,0.090384,13.9711,0.0175417,2.6076,0.0197145,19905.169460773468
28.7373,0.089566,13.6798,0.0171123,2.6076,0.01878,19906.23646092415
28.7415,0.089711,13.7929,0.0166032,2.5877,0.01878,19907.20019221306
28.7442,0.089595,14.0316,0.0170173,2.5877,0.0062538,19908.16490125656
28.7422,0.0908681,14.2789,0.0169997,2.6215,0.0062538,19909.22954440117
28.7349,0.0925723,14.1585,0.0167113,2.6215,-0.0071976,19910.19468998909
28.7481,0.0930723,14.1015,0.0167257,2.6853,-0.0071976,19911.156181812286
28.7402,0.0913311,13.9901,0.0173248,2.6853,-0.004241,19912.223914384842
