batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
28.7167,0.6123302,14.1889,0.0178132,17.595,-0.0442388
28.7168,0.610531,14.1766,0.0180708,17.595,-0.0578402
28.7125,0.6113051,14.3191,0.0178872,17.5629,-0.0578402
28.7179,0.6119442,14.2684,0.0177525,17.5629,-0.0547461
28.7249,0.6131753,14.3633,0.0180608,17.6247,-0.0547461
28.7277,0.6111181,14.0308,0.0181404,17.6247,-0.0602154
28.7269,0.6081808,14.1107,0.0176202,17.4817,-0.0602154
28.7227,0.6084688,14.1899,0.0179508,17.4817,-0.0447498
28.7256,0.6132903,14.2152,0.0191195,17.6283,-0.0447498
28.719,0.6082078,14.2266,0.0183345,17.6283,-0.0628657
28.7288,0.6111171,14.3245,0.0178334,17.5672,-0.0628657
28.7216,0.6075047,14.1289,0.0177626,17.5672,-0.0468172
28.7204,0.6114441,14.3022,0.018084,17.5723,-0.0468172
28.7241,0.610515,14.3638,0.0174319,17.5723,-0.0406478
28.7134,0.6077238,14.3625,0.0177288,17.461,-0.0406478
28.7204,0.6069917,14.141,0.0170631,17.461,-0.0390727
28.7155,0.6079948,14.0758,0.0178838,17.4703,-0.0390727
28.7262,0.6120662,14.1571,0.0179842,17.4703,-0.0510239
28.7251,0.609842,14.2452,0.0174663,17.5282,-0.0510239
28.7302,0.6092529,14.2602,0.0179475,17.5282,-0.0591684
28.7168,0.6059906,14.2491,0.0181238,17.4135,-0.0591684
28.7132,0.6046505,14.2904,0.0186878,17.4135,-0.0770671
28.7099,0.6064266,14.0931,0.0183312,17.4216,-0.0770671
28.7182,0.6047015,14.2858,0.0176916,17.4216,-0.0523927
28.7165,0.6043854,14.1953,0.0181371,17.3667,-0.0523927
28.7131,0.6109851,14.1888,0.0180708,17.3667,-0.0633345
28.7146,0.610164,14.3161,0.0181767,17.531,-0.0633345
28.6994,0.6040064,14.0832,0.0180242,17.531,-0.0594044
28.7043,0.6035063,14.1495,0.0179976,17.3344,-0.0594044
28.6997,0.6060886,14.0835,0.0183639,17.3344,-0.0672317
28.7033,0.6051955,14.1455,0.0183345,17.3823,-0.0672317
28.7108,0.6047105,14.3975,0.0170842,17.3823,-0.0322845
28.7141,0.6046114,14.2311,0.0170701,17.3719,-0.0322845
28.7087,0.6038614,14.2043,0.0172832,17.3719,-0.0453592
28.7002,0.6009381,14.097,0.0173802,17.2584,-0.0453592
28.6991,0.5991579,14.3941,0.017627,17.2584,-0.0369443
28.7186,0.6012151,14.2046,0.0178368,17.2765,-0.0369443
28.7264,0.6015721,14.2858,0.017739,17.2765,-0.0478548
28.7235,0.6010911,14.3728,0.0177896,17.2765,-0.0478548
28.718,0.6008161,14.2161,0.0176678,17.2765,-0.0464078
28.7057,0.6028673,13.9575,0.0176678,17.3167,-0.0464078
28.7209,0.6054585,14.1104,0.0182492,17.3167,-0.0593841
28.7204,0.6044684,14.0216,0.0177762,17.3713,-0.0593841
28.7236,0.6016231,13.9554,0.01761,17.3713,-0.0471141
28.7208,0.6038164,14.1883,0.01782,17.3527,-0.0471141
28.721,0.6048445,14.089,0.0178334,17.3527,-0.0433575
28.7063,0.6028543,14.1734,0.0185492,17.3165,-0.0433575
28.712,0.5993099,14.2293,0.0183378,17.3165,-0.0613702
28.7186,0.5965096,14.1574,0.0180608,17.1418,-0.0613702
28.7112,0.5978768,14.1865,0.0181866,17.1418,-0.0571245
28.7192,0.5970927,14.0698,0.0177762,17.1584,-0.0571245
28.7085,0.5965556,14.2919,0.0177119,17.1584,-0.0469078
28.7098,0.5955845,14.2044,0.0181635,17.1098,-0.0469078
28.7185,0.5989979,14.2856,0.0172241,17.1098,-0.0450233
28.714,0.5964596,14.3237,0.0181965,17.1372,-0.0450233
28.722,0.5942544,14.0722,0.0183148,17.1372,-0.0552555
28.7187,0.5926353,14.1642,0.0183279,17.0305,-0.0552555
28.7264,0.5911941,14.1759,0.0179542,17.0305,-0.0504285
28.723,0.5933973,14.123,0.0178872,17.054,-0.0504285
28.7202,0.5938374,13.9753,0.0176848,17.054,-0.0479642
28.7229,0.590133,14.0781,0.01748,16.9609,-0.0479642
28.7198,0.5932103,14.2301,0.0179675,16.9609,-0.0559118
28.7182,0.5972007,14.1966,0.0187231,17.1615,-0.0559118
28.7054,0.5920552,14.0459,0.0176542,17.1615,-0.0536022
28.7114,0.5943554,14.1519,0.0176576,17.0751,-0.0536022
28.7134,0.5933983,14.1256,0.0174903,17.0751,-0.0462015
28.7097,0.5922812,14.2087,0.0175724,17.0154,-0.0462015
28.7218,0.5922762,14.2896,0.0180242,17.0154,-0.0518114
28.7203,0.5946204,14.2097,0.0178065,17.0888,-0.0518114
28.7275,0.590182,14.2304,0.0180042,17.0888,-0.055929
28.7196,0.5929793,14.2556,0.0179742,17.0406,-0.055929
28.7225,0.5918312,14.3785,0.0181899,17.0406,-0.0595966
28.7106,0.5945664,14.3258,0.0172345,17.0811,-0.0595966
28.7188,0.5980818,14.3461,0.0175109,17.0811,-0.0414979
28.7208,0.5957926,14.3397,0.017528,17.1224,-0.0414979
28.7183,0.5915461,14.3429,0.0174972,17.1224,-0.0455858
28.7172,0.5907461,14.3813,0.0171158,16.9748,-0.0455858
28.7141,0.5938024,14.4826,0.0174078,16.9748,-0.043695
28.7112,0.5948275,14.3332,0.0175793,17.089,-0.043695
28.7167,0.5969797,14.4424,0.0174181,17.089,-0.0506832
28.7191,0.5969387,14.2779,0.018305,17.1537,-0.0506832
28.7193,0.5937504,14.4966,0.0176814,17.1537,-0.0434262
28.7175,0.5917002,14.4005,0.0175006,17.0031,-0.0434262
28.7162,0.5907001,14.4761,0.0178368,17.0031,-0.0302311
28.7112,0.589847,14.4796,0.0170631,16.9459,-0.0302311
28.7279,0.5883568,14.4602,0.0174903,16.9459,-0.0435169
28.7215,0.5880498,14.2862,0.0179375,16.9005,-0.0435169
28.7195,0.5886068,14.5011,0.0174628,16.9005,-0.0367537
28.7253,0.5867807,14.4358,0.0177119,16.8659,-0.0367537
28.7302,0.5851205,14.298,0.017569,16.8659,-0.0479454
28.7292,0.5889669,14.35,0.0180242,16.9314,-0.0479454
28.7319,0.5837124,14.7268,0.0175074,16.9314,-0.0186144
28.7239,0.5878608,14.5597,0.0173871,16.8964,-0.0186144
28.7227,0.5881748,14.4184,0.0172485,16.8964,-0.0170861
28.7363,0.5893299,14.3771,0.0177051,16.9458,-0.0170861
28.7324,0.5836494,14.4831,0.0170666,16.9458,-0.0293217
28.7219,0.5863166,14.366,0.0173594,16.8506,-0.0293217
28.7163,0.5889769,14.3377,0.0176644,16.8506,-0.0155953
28.7183,0.5885688,14.3122,0.0170947,16.9139,-0.0155953
28.7307,0.5875377,14.244,0.0177457,16.9139,-0.0271527
28.7309,0.5849205,14.246,0.0172102,16.8158,-0.0271527
28.7215,0.5858426,14.5626,0.01761,16.8158,-0.0252869
28.7186,0.5852525,14.4599,0.0170032,16.8185,-0.0252869
28.7152,0.5866477,14.469,0.0178671,16.8185,-0.0242024
28.7266,0.5866617,14.3246,0.017739,16.8635,-0.0242024
28.7216,0.5884988,14.5009,0.0173594,16.8635,-0.0347972
28.7166,0.5867247,14.3421,0.0174078,16.8593,-0.0347972
28.7192,0.5850065,14.4153,0.0170877,16.8593,-0.0337221
28.7223,0.5849685,14.3279,0.0182985,16.8124,-0.0337221
28.7249,0.5844004,14.2625,0.0179609,16.8124,-0.0527381
28.7266,0.5811081,14.3162,0.0172624,16.7037,-0.0527381
28.7339,0.5824402,14.2978,0.0179709,16.7037,-0.0439575
28.7212,0.5822272,14.2259,0.0177998,16.7321,-0.0439575
28.7233,0.5815901,14.2493,0.0175383,16.7321,-0.037685
28.7246,0.579839,14.3674,0.0175211,16.6661,-0.037685
28.7226,0.5823602,14.2236,0.0179207,16.6661,-0.0312
28.7268,0.5809921,14.3357,0.0174869,16.7002,-0.0312
28.7242,0.5787159,14.4299,0.0176168,16.7002,-0.00904
28.7301,0.5825062,14.4456,0.0174181,16.7453,-0.00904
28.7287,0.579671,14.4381,0.0172589,16.7453,-0.0202848
28.7162,0.5829853,14.2634,0.0181006,16.7521,-0.0202848
28.7206,0.5807801,14.2815,0.0174663,16.7521,-0.0312125
28.7277,0.5822512,14.5185,0.0175211,16.7377,-0.0312125
28.7284,0.5833803,14.2599,0.0175109,16.7377,-0.0110949
28.7362,0.579795,14.3675,0.0169714,16.6717,-0.0110949
28.728,0.5769497,14.4476,0.0172798,16.6717,-0.0323485
28.7378,0.5774717,14.4994,0.0178099,16.6064,-0.0323485
28.7202,0.5749005,14.4573,0.0169005,16.6064,-0.0098447
28.7192,0.5759866,14.2112,0.0175348,16.553,-0.0098447
28.7273,0.5787279,14.1888,0.0178805,16.553,-0.0310594
28.7233,0.5744364,14.4041,0.0177896,16.5101,-0.0310594
28.7152,0.5738414,14.3443,0.0173698,16.5101,-0.0191394
28.7133,0.5781988,14.5405,0.017661,16.6125,-0.0191394
28.7253,0.5766797,14.4833,0.0175143,16.6125,-0.0358161
28.7218,0.5773797,14.1999,0.0170349,16.5939,-0.0358161
28.7281,0.5689589,14.2372,0.0171962,16.5939,-0.0316188
28.728,0.5753935,14.3696,0.017695,16.5405,-0.0316188
28.744,0.5730873,14.404,0.017627,16.5405,-0.0541414
28.7281,0.5722952,14.349,0.0175724,16.4513,-0.0541414
28.7314,0.5680608,14.4226,0.0171788,16.4513,-0.044306
28.722,0.5710261,14.5472,0.0173179,16.4117,-0.044306
28.713,0.5712671,14.4359,0.0178334,16.4117,-0.0501269
28.7247,0.570257,14.3409,0.0182163,16.3913,-0.0501269
28.7235,0.5688259,14.2474,0.0184389,16.3913,-0.0587809
28.7191,0.5712181,14.3494,0.0178469,16.4151,-0.0587809
28.7126,0.5740894,14.4561,0.0179976,16.4151,-0.0474766
28.7237,0.5711061,14.4912,0.0187999,16.4141,-0.0474766
28.714,0.5728613,14.4767,0.0184844,16.4141,-0.0600873
28.7282,0.5722602,14.4478,0.0175929,16.45,-0.0600873
28.7235,0.5726172,14.3982,0.0179308,16.45,-0.0513426
28.7249,0.5643864,14.3663,0.0181569,16.2222,-0.0513426
28.7198,0.569733,14.4484,0.0179675,16.2222,-0.0547148
28.7227,0.5728603,14.3283,0.0187295,16.4641,-0.0547148
28.7248,0.5726022,14.2729,0.0178368,16.4641,-0.0576776
28.7271,0.5683088,14.3573,0.0183476,16.3363,-0.0576776
28.7256,0.5625752,14.2848,0.0177491,16.3363,-0.0498612
28.7239,0.5678868,14.017,0.0177559,16.3227,-0.0498612
28.7302,0.5691889,14.1881,0.0178099,16.3227,-0.0505879
28.727,0.5675027,14.1869,0.0184357,16.3134,-0.0505879
28.732,0.5644364,14.3905,0.0190504,16.3134,-0.0830005
28.7232,0.570303,14.3081,0.0186814,16.3911,-0.0830005
28.7228,0.5677028,14.2894,0.0178603,16.3911,-0.0444591
28.727,0.569835,14.2275,0.0186525,16.3797,-0.0444591
28.7279,0.5657946,14.4061,0.0180209,16.3797,-0.0445138
28.7281,0.5667227,14.1864,0.0175827,16.2906,-0.0445138
28.7231,0.5633603,14.2137,0.0175246,16.2906,-0.026237
28.7238,0.5653965,14.2839,0.0179308,16.2505,-0.026237
28.7272,0.5671157,14.4037,0.0174078,16.2505,-0.0267746
28.7351,0.5668217,14.1901,0.0174903,16.2982,-0.0267746
28.7432,0.5679668,14.4115,0.0178872,16.2982,-0.0381038
28.7353,0.5695529,14.3205,0.0172415,16.3763,-0.0381038
28.7356,0.5666267,14.4603,0.0177626,16.3763,-0.0396758
28.7299,0.5651195,14.3715,0.0173456,16.2458,-0.0396758
28.7374,0.5674217,14.2542,0.0176032,16.2458,-0.0348972
28.7309,0.5692709,14.2788,0.0173144,16.3661,-0.0348972
28.7314,0.5640834,14.4678,0.0175793,16.3661,-0.0293373
28.7338,0.5657856,14.5053,0.0173387,16.2679,-0.0293373
28.7294,0.5713681,14.3054,0.0183247,16.2679,-0.0579183
28.7301,0.5731613,14.3124,0.0180973,16.4774,-0.0579183
28.7358,0.5692099,14.4707,0.0182919,16.4774,-0.0506894
28.7282,0.5669127,14.5099,0.0182393,16.297,-0.0506894
28.7364,0.5636784,14.4985,0.0179241,16.297,-0.053996
28.7435,0.5673717,14.3502,0.0178233,16.3185,-0.053996
28.7345,0.5652255,14.4881,0.0179942,16.3185,-0.0380288
28.7335,0.5664206,14.3921,0.017456,16.2857,-0.0380288
28.731,0.5642784,14.3792,0.0177119,16.2857,-0.0470485
28.7368,0.5662096,14.1675,0.0179642,16.2817,-0.0470485
28.7403,0.5652825,14.3418,0.0182163,16.2817,-0.0390227
28.743,0.5669567,14.4439,0.0179742,16.3059,-0.0390227
28.7432,0.5641004,14.2297,0.0175554,16.3059,-0.0194332
28.7368,0.570063,14.234,0.0179107,16.392,-0.0194332
28.7348,0.5642374,14.1238,0.0176134,16.392,-0.0307156
28.7341,0.5649655,14.0989,0.017456,16.2435,-0.0307156
28.7295,0.5678928,14.3106,0.0175211,16.2435,-0.0437575
28.7403,0.5686929,14.185,0.0178166,16.355,-0.0437575
28.7428,0.5647225,14.3221,0.0174869,16.355,-0.0329189
28.7363,0.5654585,14.3497,0.0171857,16.2597,-0.0329189
28.7398,0.5675947,14.2779,0.0173802,16.2597,-0.0258151
28.7318,0.5659326,14.1411,0.0181833,16.2709,-0.0258151
28.7344,0.5663676,14.1161,0.017766,16.2709,-0.042498
28.7165,0.5682698,14.0357,0.0170561,16.3294,-0.042498
28.7141,0.5624322,14.3679,0.0177728,16.3294,-0.04387
28.7198,0.5661236,14.2308,0.0178671,16.2696,-0.04387
28.7164,0.5636654,14.1801,0.0175246,16.2696,-0.046078
28.7281,0.5635593,14.2953,0.0182919,16.2005,-0.046078
28.7173,0.5627563,14.1696,0.0181866,16.2005,-0.0515833
28.7135,0.5651945,14.1765,0.0187007,16.2395,-0.0515833
28.7208,0.5616492,14.3587,0.0185622,16.2395,-0.0618343
28.7228,0.5689059,14.4736,0.0178906,16.3508,-0.0618343
28.7301,0.5663186,14.5207,0.0179609,16.3508,-0.0359286
28.731,0.5627343,14.4719,0.017528,16.1781,-0.0359286
28.7251,0.560027,14.6236,0.0174388,16.1781,-0.0319126
28.7272,0.5626092,14.4722,0.0177322,16.172,-0.0319126
28.7235,0.5636374,14.5574,0.0182196,16.172,-0.0381038
28.723,0.5592929,14.3883,0.0179776,16.0751,-0.0381038
28.731,0.5620052,14.4668,0.0172032,16.0751,-0.0132795
28.7362,0.5617432,14.4497,0.0177085,16.1526,-0.0132795
28.7265,0.5623252,14.3594,0.0174319,16.1526,-0.0158578
28.7289,0.5586819,14.2822,0.0177221,16.0606,-0.0158578
28.7322,0.5594959,14.1004,0.0177322,16.0606,-0.0320563
28.7305,0.5556906,14.2485,0.0172971,15.9758,-0.0320563
28.7384,0.5551205,14.441,0.0176372,15.9758,-0.0244337
28.7351,0.5586208,14.1803,0.0175827,16.0623,-0.0244337
28.739,0.5617112,14.2989,0.0180275,16.0623,-0.0443357
28.7357,0.5588849,14.4333,0.0183966,16.0701,-0.0443357
28.7322,0.5554275,14.3057,0.0181701,16.0701,-0.044717
28.7298,0.5582038,14.4511,0.0181635,16.0473,-0.044717
28.7301,0.5575637,14.3318,0.0172798,16.0473,-0.0427136
28.7249,0.5577258,14.5066,0.0175417,16.0305,-0.0427136
28.7303,0.5567747,14.4825,0.0177322,16.0305,-0.0471203
28.735,0.5565276,14.32,0.0177322,16.002,-0.0471203
28.7284,0.5564916,14.4526,0.0170032,16.002,-0.0298905
28.7298,0.5531473,14.3612,0.0179675,15.9019,-0.0298905
28.7193,0.5523982,14.6013,0.0171333,15.9019,-0.0211584
28.7349,0.5548685,14.5653,0.0171857,15.9544,-0.0211584
28.7324,0.5506461,14.4454,0.0181172,15.9544,-0.0547336
28.7299,0.5513501,14.4854,0.0175759,15.8504,-0.0547336
28.7272,0.5544994,14.3962,0.017569,15.8504,-0.0451514
28.7319,0.5531043,14.5073,0.0181767,15.9016,-0.0451514
28.7234,0.5492549,14.5822,0.0177051,15.9016,-0.0421573
28.7304,0.5519272,14.4204,0.0173525,15.8669,-0.0421573
28.7294,0.5486409,14.497,0.0175177,15.8669,-0.0321782
28.73,0.5488899,14.3147,0.0172867,15.7796,-0.0321782
28.7321,0.5479658,14.3468,0.0171997,15.7796,-0.0233242
28.7273,0.5488219,14.5471,0.0170314,15.7754,-0.0233242
28.7288,0.5488689,14.2993,0.0167257,15.7754,-0.0257588
28.7341,0.5466567,14.3483,0.0175451,15.718,-0.0257588
28.7432,0.5453585,14.1017,0.0170208,15.718,-0.0170517
28.739,0.5466957,14.1965,0.0173283,15.7214,-0.0170517
28.7321,0.5478768,14.2947,0.0172624,15.7214,-0.0196707
28.7267,0.5462026,14.1814,0.0166032,15.7012,-0.0196707
28.7333,0.5452475,14.2231,0.017245,15.7012,-0.0214428
28.7354,0.5456316,14.3771,0.0170772,15.6894,-0.0214428
28.7345,0.5451025,14.4567,0.0172067,15.6894,-0.0315203
28.7326,0.5369987,14.4174,0.0167364,15.4392,-0.0315203
28.7315,0.540168,14.4244,0.0173006,15.4392,-0.0350566
28.7268,0.5431393,14.3094,0.0179876,15.6127,-0.0350566
28.7357,0.5420582,14.2374,0.0176032,15.6127,-0.0319501
28.7358,0.540213,14.122,0.0175622,15.5332,-0.0319501
28.7364,0.5442224,14.1833,0.017793,15.5332,-0.0504019
28.7295,0.5479368,14.131,0.0175929,15.7519,-0.0504019
28.7214,0.5444684,14.2005,0.0176542,15.7519,-0.025115
28.7267,0.5426413,14.079,0.0174834,15.5976,-0.025115
28.7286,0.5416692,14.2864,0.0180907,15.5976,-0.0510145
28.7266,0.5437114,14.1725,0.0181734,15.6296,-0.0510145
28.7322,0.5447775,14.1023,0.0179107,15.6296,-0.0390289
28.7307,0.5414691,14.187,0.0174112,15.5673,-0.0390289
28.7229,0.54061,14.2398,0.0172832,15.5673,-0.039554
28.7192,0.5367217,14.2118,0.0173456,15.424,-0.039554
28.7298,0.5376558,14.2376,0.0173283,15.424,-0.0316125
28.7332,0.5358666,14.238,0.0175997,15.4071,-0.0316125
28.7174,0.5390349,14.2508,0.0175314,15.4071,-0.0436012
28.7316,0.5365216,14.1469,0.0175895,15.4247,-0.0436012
28.7282,0.540055,13.9904,0.0173214,15.4247,-0.0328908
28.7257,0.5384208,14.2154,0.0173248,15.4768,-0.0328908
28.7249,0.5383858,14.4089,0.0176882,15.4768,-0.0350066
28.7291,0.5377118,14.2552,0.0176882,15.4578,-0.0350066
28.7277,0.5368727,14.3181,0.0173836,15.4578,-0.0344034
28.7277,0.5378968,14.1428,0.01761,15.4627,-0.0344034
28.7208,0.5353405,14.3389,0.0177221,15.4627,-0.0519427
28.7276,0.5365416,14.2054,0.018084,15.4231,-0.0519427
28.7168,0.5355795,14.2072,0.0183312,15.4231,-0.0628813
28.7118,0.5379568,14.1564,0.0179308,15.4558,-0.0628813
28.7218,0.5367407,14.3751,0.0185039,15.4558,-0.0658378
28.7211,0.5363356,14.4277,0.0178469,15.4143,-0.0658378
28.7221,0.5341664,14.4297,0.0177863,15.4143,-0.0375131
28.7221,0.5356236,14.5123,0.0175656,15.3944,-0.0375131
28.7279,0.5355915,14.6707,0.0175246,15.3944,-0.0450498
28.7244,0.5352655,14.5929,0.0183279,15.3856,-0.0450498
28.7281,0.5383628,14.2979,0.0180708,15.3856,-0.0649752
28.7349,0.5374727,14.4136,0.0184552,15.4541,-0.0649752
28.7235,0.5377668,14.428,0.0187199,15.4541,-0.0758451
28.7316,0.5319792,14.3826,0.0185686,15.2947,-0.0758451
28.7213,0.5360136,14.5253,0.0184096,15.2947,-0.0674255
28.7303,0.5313661,14.4526,0.0186942,15.2764,-0.0674255
28.7387,0.5339744,14.5491,0.0184779,15.2764,-0.0733167
28.7278,0.529983,14.4801,0.0175827,15.2352,-0.0733167
28.7328,0.5332703,14.542,0.0178402,15.2352,-0.0546242
28.7331,0.5380838,14.5412,0.0185071,15.471,-0.0546242
28.7337,0.5367337,14.5442,0.0187135,15.471,-0.0784813
28.7282,0.5343384,14.3512,0.0184682,15.3608,-0.0784813
28.7332,0.5358746,14.605,0.0194154,15.3608,-0.0904965
28.7368,0.5353685,14.5945,0.0191728,15.3949,-0.0904965
28.7385,0.5352115,14.3239,0.0188827,15.3949,-0.0750716
28.7286,0.5336744,14.5025,0.0191666,15.3414,-0.0750716
28.7337,0.5338304,14.4985,0.0176406,15.3414,-0.0528428
28.7387,0.5361646,14.3474,0.0185945,15.4187,-0.0528428
28.7277,0.5335083,14.5651,0.0183705,15.4187,-0.0708102
28.732,0.5334743,14.6119,0.0182393,15.338,-0.0708102
28.7216,0.5269637,14.2931,0.0179976,15.338,-0.0593091
28.7302,0.5284428,14.4795,0.0185363,15.1927,-0.0593091
28.7436,0.530527,14.4706,0.0179575,15.1927,-0.0589121
28.7441,0.530166,14.3505,0.0191603,15.2487,-0.0589121
28.7298,0.5289409,14.5407,0.0185136,15.2487,-0.0656691
28.7331,0.5282948,14.3907,0.0180475,15.1896,-0.0656691
28.7353,0.5288039,14.4364,0.0177896,15.1896,-0.0465297
28.7241,0.5327333,14.4229,0.0174284,15.3121,-0.0465297
28.7256,0.5285468,14.4929,0.0180209,15.3121,-0.0489393
28.7298,0.5291889,14.374,0.0185977,15.2135,-0.0489393
28.7294,0.530604,14.1663,0.0185169,15.2135,-0.0669958
28.733,0.5311841,14.2635,0.018147,15.2722,-0.0669958
28.7271,0.5283658,14.3487,0.0183378,15.2722,-0.0628407
28.723,0.530135,14.2977,0.0181404,15.237,-0.0628407
28.7244,0.5327123,14.2042,0.0181337,15.237,-0.0580371
28.7319,0.5267627,14.2435,0.0180608,15.1452,-0.0580371
28.7233,0.5259416,14.2265,0.0187871,15.1452,-0.0737824
28.7235,0.5259236,14.327,0.0190441,15.1157,-0.0737824
28.7278,0.5317242,14.2892,0.0177017,15.1157,-0.0532116
28.7164,0.5245314,14.3743,0.0181833,15.0723,-0.0532116
28.7195,0.5247695,14.3666,0.0181701,15.0723,-0.0510176
28.7205,0.5265186,14.3694,0.0178704,15.1317,-0.0510176
28.722,0.530374,14.3637,0.0181304,15.1317,-0.0527084
28.7177,0.5295839,14.3867,0.0184422,15.2186,-0.0527084
28.7338,0.530261,14.4054,0.0184096,15.2186,-0.0527428
28.7301,0.5284828,14.3875,0.0172659,15.1935,-0.0527428
28.7189,0.5244424,14.3057,0.0182426,15.1935,-0.0549336
28.7273,0.5241874,14.4862,0.0173352,15.0684,-0.0549336
28.7281,0.5271157,14.4773,0.0177593,15.0684,-0.0525365
28.7279,0.5273477,14.5373,0.0179408,15.159,-0.0525365
28.7313,0.5258566,14.5996,0.017914,15.159,-0.0524224
28.7211,0.5249865,14.3849,0.01782,15.0884,-0.0524224
28.7307,0.5235503,14.5442,0.0178065,15.0884,-0.0514301
28.7336,0.5286579,14.5619,0.0180275,15.2003,-0.0514301
28.7155,0.5252835,14.6337,0.0181767,15.2003,-0.0655253
28.7247,0.5192469,14.5235,0.0188477,14.9246,-0.0655253
28.7134,0.5210891,14.4225,0.0177288,14.9246,-0.05664
28.7138,0.5265066,14.5261,0.0177998,15.1282,-0.05664
28.7122,0.5249095,14.4751,0.0175622,15.1282,-0.0444951
28.7145,0.5227653,14.4094,0.0180641,15.0211,-0.0444951
28.7202,0.5240824,14.6065,0.0178771,15.0211,-0.0423074
28.7107,0.5209811,14.4148,0.0176508,14.9678,-0.0423074
28.72,0.5211791,14.4734,0.0173802,14.9678,-0.0355004
28.7182,0.5237754,14.5476,0.0172971,15.0515,-0.0355004
28.7203,0.5249705,14.3476,0.0171263,15.0515,-0.0302343
28.7123,0.5220952,14.3489,0.0180209,15.0001,-0.0302343
28.7073,0.5245004,14.2839,0.0174215,15.0001,-0.0255526
28.7063,0.5218352,14.5031,0.017042,14.9897,-0.0255526
28.7103,0.5241264,14.4612,0.0174147,14.9897,-0.030453
28.7175,0.5189759,14.3848,0.0170138,14.9136,-0.030453
28.7189,0.5214991,14.3298,0.0170067,14.9136,-0.0233961
28.725,0.5183888,14.381,0.0171857,14.901,-0.0233961
28.7175,0.5183648,14.203,0.0171438,14.901,-0.0238243
28.7249,0.5243584,14.3475,0.0172624,15.0718,-0.0238243
28.7158,0.5230743,14.4304,0.0173836,15.0718,-0.0286591
28.7144,0.5187669,14.4224,0.0173767,14.9057,-0.0286591
28.7092,0.5253265,14.3848,0.0176168,14.9057,-0.0280528
28.7209,0.5217272,14.206,0.0177254,14.9947,-0.0280528
28.7133,0.5215691,14.3197,0.0180242,14.9947,-0.0368459
28.7199,0.5239944,14.5127,0.0174525,15.0586,-0.0368459
28.7226,0.5209001,14.3093,0.0174834,15.0586,-0.0148577
28.7288,0.5183238,14.2196,0.0176644,14.9008,-0.0148577
28.7204,0.5151685,14.2911,0.0173075,14.9008,-0.0271308
28.7204,0.5145154,14.1842,0.0170877,14.7872,-0.0271308
28.7208,0.5155915,14.267,0.0171052,14.7872,-0.0289201
28.7215,0.5169677,14.2348,0.017311,14.8581,-0.0289201
28.7323,0.5175487,14.2334,0.017245,14.8581,-0.0258682
28.7294,0.5180748,14.359,0.0171017,14.8939,-0.0258682
28.7431,0.5186449,14.1266,0.0174319,14.8939,-0.0170423
28.7268,0.520371,14.306,0.0168508,14.9584,-0.0170423
28.7268,0.5155145,14.3849,0.0171403,14.9584,-0.0194769
28.7299,0.510411,14.2725,0.0173248,14.674,-0.0194769
28.7292,0.5146315,14.2407,0.0173491,14.674,-0.0228773
28.7253,0.519749,14.2229,0.0172936,14.94,-0.0228773
28.7356,0.5166227,14.2788,0.0178771,14.94,-0.0435856
28.7334,0.5176678,14.3847,0.017245,14.8844,-0.0435856
28.7383,0.5173477,14.4675,0.0176066,14.8844,-0.0389695
28.7218,0.5211841,14.4679,0.0177998,14.9789,-0.0389695
28.7189,0.5160506,14.332,0.0177085,14.9789,-0.0485549
28.717,0.5175817,14.2999,0.0184552,14.8731,-0.0485549
28.7237,0.5171767,14.3706,0.0179341,14.8731,-0.0497644
28.7361,0.5174867,14.3538,0.0176338,14.8797,-0.0497644
28.7317,0.5214081,14.4673,0.017678,14.8797,-0.038357
28.7276,0.5164456,14.4226,0.0177187,14.8458,-0.038357
28.7291,0.5145234,14.2456,0.0173456,14.8458,-0.0246275
28.7358,0.5133483,14.2203,0.0176406,14.7613,-0.0246275
28.7238,0.5126813,14.1994,0.0177829,14.7613,-0.0435419
28.7215,0.5117892,14.3246,0.0175861,14.7089,-0.0435419
28.728,0.5117662,14.4584,0.0178603,14.7089,-0.0430856
28.727,0.5127863,14.301,0.0173802,14.7404,-0.0430856
28.7315,0.5116612,14.4567,0.018341,14.7404,-0.0497862
28.725,0.5056156,14.5855,0.0177288,14.5342,-0.0497862
28.729,0.5066627,14.3457,0.0180209,14.5342,-0.0428183
28.7278,0.5086929,14.4862,0.0175588,14.6235,-0.0428183
28.7257,0.5095469,14.3157,0.0177221,14.6235,-0.0347566
28.7223,0.5112851,14.2748,0.0176882,14.6951,-0.0347566
28.7196,0.5116292,14.2289,0.0178099,14.6951,-0.0402634
28.7231,0.509844,14.3778,0.0175963,14.6544,-0.0402634
28.7214,0.510373,14.6299,0.0175246,14.6544,-0.0275559
28.7215,0.5107871,14.3322,0.0173905,14.6804,-0.0275559
28.7176,0.5087279,14.3479,0.0172589,14.6804,-0.013442
