batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
26.6672,1.6076,14.2584,0.0178704,42.9036,-0.0246743
26.6659,1.6079,14.1248,0.0179809,42.9036,-0.0405666
26.6655,1.6081,14.207,0.0180708,42.9127,-0.0405666
26.6661,1.6069,14.1717,0.0178503,42.9127,-0.0339878
26.6644,1.6066,14.1334,0.0175963,42.8711,-0.0339878
26.6595,1.6058,14.1977,0.0173802,42.8711,-0.0248025
26.6564,1.607,14.1552,0.0175177,42.8716,-0.0248025
26.659,1.6108,14.037,0.0177187,42.8716,-0.0218334
26.6643,1.6096,14.0488,0.0176304,42.9528,-0.0218334
26.6623,1.612,14.2995,0.0179909,42.9528,-0.0319282
26.6528,1.6091,14.2544,0.0178838,42.9198,-0.0319282
26.6591,1.6069,14.183,0.0177322,42.9198,-0.0387914
26.6577,1.6103,13.9847,0.0180176,42.9612,-0.0387914
26.669,1.6086,14.0144,0.0181602,42.9612,-0.0392258
26.6724,1.6124,14.1411,0.0181635,43.0422,-0.0392258
26.6671,1.6058,13.9573,0.0179876,43.0422,-0.037085
26.6682,1.6095,14.0957,0.0178771,42.9551,-0.037085
26.6687,1.6081,14.0896,0.0177491,42.9551,-0.0312375
26.6629,1.6095,14.0341,0.0175417,42.9479,-0.0312375
26.6643,1.6085,14.1084,0.0176678,42.9479,-0.028992
26.6647,1.612,14.0235,0.0182623,43.0182,-0.028992
26.6625,1.6133,13.9646,0.0174937,43.0182,-0.0235524
26.6566,1.6089,13.8983,0.0173214,42.9212,-0.0235524
26.6699,1.6128,14.0671,0.018084,42.9212,-0.035416
26.6604,1.6116,13.9987,0.0179174,42.9987,-0.035416
26.6635,1.6104,14.0788,0.0176474,42.9987,-0.0252025
26.67,1.6106,14.0716,0.0177593,42.9893,-0.0252025
26.6739,1.6103,13.9602,0.0180375,42.9893,-0.029953
26.6574,1.6092,14.0035,0.0178872,42.932,-0.029953
26.6607,1.6099,13.9696,0.0175929,42.932,-0.0373475
26.6513,1.612,14.0615,0.0177491,43.0646,-0.0373475
26.6572,1.61,14.1825,0.0176916,43.0646,-0.0432012
26.6616,1.6061,14.1332,0.0174766,42.8549,-0.0432012
26.6618,1.61,14.0521,0.0179542,42.8549,-0.0257307
26.6618,1.61,14.0521,0.0179542,42.9602,-0.0257307
26.6623,1.6082,14.1102,0.0176066,42.9602,-0.0406916
26.6519,1.6104,14.1543,0.0175827,42.9535,-0.0406916
26.6546,1.6109,14.1153,0.0175554,42.9535,-0.0343472
26.6546,1.6109,14.1153,0.0175554,42.9705,-0.0343472
26.6618,1.6077,14.2527,0.0176406,42.9705,-0.0269152
26.6593,1.6075,14.0741,0.0174491,42.8901,-0.0269152
26.6593,1.6075,14.0741,0.0174491,42.8901,-0.0238055
26.6668,1.6096,14.0673,0.0178704,42.9564,-0.0238055
26.6605,1.6105,14.1764,0.0176372,42.9564,-0.0273418
26.6596,1.6082,14.0804,0.0177525,42.9071,-0.0273418
26.6675,1.6124,13.9751,0.0176644,42.9071,-0.0136607
26.6591,1.6092,13.9882,0.0180042,42.9347,-0.0136607
26.6685,1.6079,14.0316,0.0171087,42.9347,-0.0253025
26.6756,1.6106,13.8411,0.0183247,42.9988,-0.0253025
26.6761,1.6069,13.8116,0.0169926,42.9988,-0.0150859
26.6741,1.6084,13.8896,0.0173456,42.9367,-0.0150859
26.6772,1.6087,13.9415,0.0170807,42.9367,-0.0303312
26.6721,1.6095,13.8704,0.0177998,42.9626,-0.0303312
26.6798,1.6067,14.0424,0.0175451,42.9626,-0.021735
26.6703,1.6086,14.0279,0.0178536,42.9353,-0.021735
26.6802,1.6109,14.1252,0.0180674,42.9353,-0.0465859
26.6802,1.6085,14.1157,0.0181304,42.9468,-0.0465859
26.6737,1.6062,14.1665,0.0177863,42.9468,-0.0445701
26.6792,1.6106,14.1468,0.0182031,43.0021,-0.0445701
26.6758,1.609,14.1273,0.0182919,43.0021,-0.0535397
26.671,1.6146,14.1689,0.0184389,43.0965,-0.0535397
26.6718,1.609,14.2092,0.0176474,43.0965,-0.0473422
26.6786,1.6108,14.2374,0.0181039,43.0067,-0.0473422
26.6738,1.6125,14.2175,0.0182722,43.0067,-0.054993
26.6702,1.613,14.0756,0.0182623,43.0519,-0.054993
26.6786,1.6135,14.0008,0.017857,43.0519,-0.0432606
26.6826,1.6148,14.0205,0.017739,43.1892,-0.0432606
26.6849,1.6146,14.0269,0.0174628,43.1892,-0.0372881
26.6858,1.6095,13.9031,0.0177187,42.9875,-0.0372881
26.6912,1.6081,13.8665,0.0176508,42.9875,-0.0370256
26.6847,1.6091,14.2348,0.0185783,42.9697,-0.0370256
26.693,1.6105,14.307,0.0181998,42.9697,-0.0531772
26.6845,1.6086,14.1182,0.0182722,42.9576,-0.0531772
26.6853,1.607,13.9155,0.0178838,42.9576,-0.0462484
26.6852,1.6099,13.9519,0.0175622,42.9966,-0.0462484
26.6779,1.6128,13.8608,0.0174353,42.9966,-0.0288373
26.676,1.6107,14.162,0.0174215,42.9999,-0.0288373
26.6865,1.6095,14.1783,0.0173836,42.9999,-0.0394196
26.6827,1.605,14.1267,0.0179642,42.8586,-0.0394196
26.6896,1.6087,13.9753,0.0176882,42.8586,-0.0380288
26.6864,1.6086,14.0243,0.0173525,42.9596,-0.0380288
26.6808,1.6076,14.1095,0.0177322,42.9596,-0.0287435
26.6855,1.6079,14.0933,0.0174731,42.9385,-0.0287435
26.69,1.6115,14.0851,0.017394,42.9385,-0.0267402
26.6832,1.611,14.0165,0.0181536,43.02,-0.0267402
26.6807,1.6103,14.0313,0.01839,43.02,-0.053521
26.6805,1.6083,14.0841,0.0178031,43.0137,-0.053521
26.673,1.6106,13.9621,0.0193535,43.0137,-0.0751388
26.6789,1.6106,13.9527,0.0192384,43.0028,-0.0751388
26.6776,1.6089,13.8593,0.0186686,43.0028,-0.0699445
26.6823,1.608,13.8925,0.0183672,42.9377,-0.0699445
26.6775,1.6097,13.8782,0.0186332,42.9377,-0.0598091
26.6815,1.6079,13.8657,0.0180874,42.9338,-0.0598091
26.6804,1.6109,13.9538,0.0173664,42.9338,-0.0460499
26.6861,1.6092,13.9157,0.0182591,42.9761,-0.0460499
26.6781,1.6087,14.1146,0.0179308,42.9761,-0.0525365
26.6898,1.6109,13.9539,0.0183835,43.0299,-0.0525365
26.676,1.6118,14.0624,0.0175759,43.0299,-0.0371318
26.6732,1.61,13.9721,0.0176746,42.9768,-0.0371318
26.6792,1.6094,14.1343,0.0177356,42.9768,-0.0462828
26.6829,1.6091,14.2546,0.0178704,42.9691,-0.0462828
26.6838,1.608,14.0463,0.0172867,42.9691,-0.0333518
26.6843,1.609,14.0516,0.0172241,42.9689,-0.0333518
26.6857,1.6091,14.0915,0.017766,42.9689,-0.0296858
26.6813,1.6099,14.1163,0.0175211,42.9873,-0.0296858
26.6806,1.6105,14.0565,0.0170842,42.9873,-0.0173455
26.688,1.6102,13.8422,0.0169396,43.0057,-0.0173455
26.6841,1.6093,13.9597,0.0174766,43.0057,-0.0270308
26.6895,1.6116,13.9579,0.0175895,43.0447,-0.0270308
26.6873,1.6095,14.0884,0.017425,43.0447,-0.0236617
26.6868,1.6083,14.0296,0.0177559,42.9526,-0.0236617
26.6855,1.6103,14.0787,0.0172624,42.9526,-0.0320563
26.6766,1.6126,14.0058,0.0177896,43.0506,-0.0320563
26.6851,1.6107,14.0453,0.0175793,43.0506,-0.0381319
26.6932,1.61,14.2717,0.0175383,43.008,-0.0381319
26.6931,1.6082,14.0615,0.0176032,43.008,-0.019166
26.6832,1.6082,13.963,0.0175211,42.9442,-0.019166
26.6782,1.6102,14.1017,0.0169325,42.9442,-0.0140108
26.6833,1.6096,14.0332,0.017311,42.9836,-0.0140108
26.687,1.6052,14.0098,0.0178435,42.9836,-0.0188363
26.6885,1.6028,13.9859,0.0176814,42.8096,-0.0188363
26.6901,1.6047,13.9621,0.017504,42.8096,-0.0353848
26.695,1.6087,14.0041,0.0178435,42.9791,-0.0353848
26.6952,1.6058,14.0509,0.0175143,42.9791,-0.0344628
26.692,1.6092,13.8622,0.0175622,42.9873,-0.0344628
26.6957,1.606,14.0045,0.0173179,42.9873,-0.0123231
26.7043,1.6053,14.0656,0.0177863,42.9017,-0.0123231
26.6996,1.6064,13.8847,0.0177119,42.9017,-0.0399962
26.6942,1.6013,13.7978,0.0173629,42.7798,-0.0399962
26.6938,1.603,13.7212,0.0175827,42.7798,-0.011023
26.6962,1.6012,13.7875,0.017857,42.7796,-0.011023
26.7022,1.5994,13.9418,0.0178637,42.7796,-0.0338096
26.7045,1.6019,13.856,0.0175006,42.813,-0.0338096
26.6984,1.6019,13.8648,0.0178368,42.813,-0.0320313
26.697,1.6024,13.8359,0.0172102,42.812,-0.0320313
26.6981,1.605,13.9994,0.0172415,42.812,-0.0342284
26.6955,1.6042,13.9294,0.0174731,42.8584,-0.0342284
26.6874,1.6064,13.9786,0.017569,42.8584,-0.0307078
26.6956,1.6086,13.9782,0.0174972,42.9779,-0.0307078
26.6956,1.6086,13.9782,0.0174972,42.9779,-0.0396977
26.701,1.6061,13.9266,0.0176814,42.918,-0.0396977
26.6887,1.6038,13.9936,0.0175997,42.918,-0.0307031
26.7037,1.6056,14.1165,0.0172067,42.9099,-0.0307031
26.7025,1.6042,13.7813,0.0177491,42.9099,-0.0398071
26.7025,1.6042,13.7813,0.0177491,42.8686,-0.0398071
26.7013,1.6056,13.639,0.0175588,42.8686,-0.0341315
26.7082,1.6009,13.6683,0.0173733,42.7897,-0.0341315
26.709,1.6037,13.801,0.0178031,42.7897,-0.0392352
26.7032,1.6027,13.8675,0.0176882,42.8307,-0.0392352
26.703,1.6023,13.7221,0.0175074,42.8307,-0.0318985
26.7037,1.6042,13.7915,0.0177896,42.8731,-0.0318985
26.6997,1.6028,13.7786,0.0179508,42.8731,-0.0461796
26.7073,1.6017,13.805,0.0180542,42.8103,-0.0461796
26.7078,1.6023,13.9155,0.0177187,42.8103,-0.0475704
26.7015,1.6031,13.7165,0.0179642,42.8388,-0.0475704
26.7122,1.6053,13.8775,0.0178536,42.8388,-0.0414916
26.7071,1.6026,13.9158,0.0179909,42.8343,-0.0414916
26.6995,1.6017,13.8736,0.0185945,42.8343,-0.0602123
26.7123,1.6009,13.7549,0.017304,42.7976,-0.0602123
26.7137,1.5994,13.7657,0.0188094,42.7976,-0.0521958
26.7092,1.6033,13.7312,0.0182919,42.8559,-0.0521958
26.7025,1.6008,13.8083,0.0178838,42.8559,-0.0445466
26.6989,1.6053,13.9524,0.0180042,42.8904,-0.0445466
26.7103,1.6016,14.0007,0.0187935,42.8904,-0.0592778
26.7031,1.6008,13.8072,0.0178872,42.7797,-0.0592778
26.7147,1.6046,13.9093,0.0178637,42.7797,-0.0455702
26.715,1.6014,13.8454,0.0177863,42.8829,-0.0455702
26.7132,1.6026,13.9275,0.0180807,42.8829,-0.0460421
26.7063,1.6013,14.0179,0.0175383,42.7993,-0.0460421
26.7129,1.5991,13.8396,0.0173179,42.7993,-0.0349191
26.7106,1.6004,13.9348,0.0174456,42.7792,-0.0349191
26.7026,1.5995,13.8796,0.0188668,42.7792,-0.0623015
26.7087,1.5991,14.0562,0.0182328,42.7441,-0.0623015
26.699,1.5993,13.8818,0.0179408,42.7441,-0.0363568
26.7099,1.5971,13.8271,0.0177221,42.6915,-0.0363568
26.7072,1.5983,13.9391,0.0176848,42.6915,-0.03746
26.7072,1.5983,13.9391,0.0176848,42.7203,-0.03746
26.7076,1.6003,13.8299,0.0178939,42.7203,-0.0366412
26.7032,1.6053,13.9655,0.017504,42.9012,-0.0366412
26.6975,1.602,13.8207,0.0182393,42.9012,-0.0579855
26.7012,1.6013,13.9265,0.0177288,42.7896,-0.0579855
26.704,1.6009,13.7181,0.0182788,42.7896,-0.0372412
26.7073,1.6013,14.0481,0.0174043,42.7993,-0.0372412
26.7042,1.5993,14.0428,0.0175314,42.7993,-0.0174564
26.7115,1.5988,13.9224,0.0171788,42.7225,-0.0174564
26.7104,1.601,13.9665,0.0177896,42.7225,-0.0280528
26.7069,1.598,13.9985,0.0176032,42.7129,-0.0280528
26.7118,1.603,14.2105,0.0174009,42.7129,-0.0220116
26.7118,1.603,14.2105,0.0174009,42.8516,-0.0220116
26.7128,1.5992,14.1119,0.0174181,42.8516,-0.0428027
26.7145,1.6054,13.8635,0.0174043,42.9205,-0.0428027
26.7145,1.6054,13.8635,0.0174043,42.9205,-0.0346425
26.7094,1.6029,14.0422,0.0174766,42.8449,-0.0346425
26.7174,1.606,14.049,0.0176576,42.8449,-0.029006
26.7174,1.606,14.049,0.0176576,42.9429,-0.029006
26.7226,1.6053,14.1112,0.0180309,42.9429,-0.0413744
26.7251,1.6028,13.9409,0.0176712,42.8671,-0.0413744
26.722,1.6062,14.1116,0.0176746,42.8671,-0.0318938
26.726,1.6071,14.1367,0.017914,42.9866,-0.0318938
26.7238,1.6029,14.1143,0.01748,42.9866,-0.0377131
26.7292,1.606,14.1066,0.0179642,42.9605,-0.0377131
26.722,1.605,14.0102,0.0170314,42.9605,-0.0298092
26.7217,1.6045,14.0985,0.0178671,42.91,-0.0298092
26.7355,1.6014,14.1224,0.0179642,42.91,-0.0560462
26.7287,1.6038,13.9528,0.0181404,42.9001,-0.0560462
26.7237,1.6016,13.7498,0.0171087,42.9001,-0.0254963
26.7284,1.6034,13.7464,0.0171683,42.8877,-0.0254963
26.726,1.6032,13.8219,0.0174525,42.8877,-0.0343847
26.734,1.6059,13.9087,0.0173664,42.9671,-0.0343847
26.7275,1.603,13.8001,0.0178603,42.9671,-0.0389383
26.7261,1.6058,13.8698,0.0180608,43.021,-0.0389383
26.7198,1.604,13.8439,0.0178939,43.021,-0.0312125
26.7214,1.606,13.8782,0.017627,42.9463,-0.0312125
26.7246,1.6071,13.9613,0.0179776,42.9463,-0.0214678
26.7216,1.6098,13.9023,0.0177491,43.0506,-0.0214678
26.7248,1.6053,13.9534,0.0180508,43.0506,-0.0353692
26.7336,1.6066,13.9462,0.0174766,42.9825,-0.0353692
26.7339,1.6054,14.1732,0.0179642,42.9825,-0.0360567
26.728,1.6084,14.1314,0.0177964,43.0233,-0.0360567
26.7321,1.6088,14.0308,0.0182459,43.0233,-0.0278309
26.7291,1.6088,14.104,0.0179241,43.0338,-0.0278309
26.7258,1.6103,14.1092,0.0176168,43.0338,-0.033994
26.7322,1.602,13.8969,0.0174422,42.8598,-0.033994
26.7394,1.6074,14.2031,0.0177626,42.8598,-0.0474016
26.7313,1.6049,14.232,0.0184292,42.9363,-0.0474016
26.7293,1.6088,14.2206,0.0183279,42.9363,-0.0587371
26.7389,1.6067,14.2498,0.0175246,42.9957,-0.0587371
26.7342,1.6037,14.1144,0.0184064,42.9957,-0.0502128
26.7315,1.6037,14.259,0.0188572,42.9047,-0.0502128
26.7291,1.6022,14.0691,0.0177998,42.9047,-0.0351285
26.7326,1.6038,14.2684,0.0180309,42.9775,-0.0351285
26.7408,1.6047,14.2282,0.0180375,42.9775,-0.0351473
26.739,1.6083,14.2378,0.0180176,43.0362,-0.0351473
26.7423,1.6038,14.1791,0.0181998,43.0362,-0.0523802
26.7393,1.6091,14.1009,0.0187871,43.1311,-0.0523802
26.7391,1.6033,14.206,0.0182196,43.1311,-0.0563681
26.7338,1.6009,14.0963,0.0178536,42.8308,-0.0563681
26.7434,1.6024,14.1396,0.0180176,42.8308,-0.0309781
26.7405,1.5997,14.264,0.017456,42.812,-0.0309781
26.7397,1.6019,14.3824,0.0174112,42.812,-0.0351566
26.7397,1.6032,14.2234,0.0173387,42.9044,-0.0351566
26.7397,1.6032,14.2234,0.0173387,42.9044,-0.0278872
26.7353,1.6031,14.371,0.0172659,42.8918,-0.0278872
26.7353,1.6031,14.371,0.0172659,42.8918,-0.0267214
26.7447,1.6042,14.1826,0.0175759,42.9359,-0.0267214
26.7467,1.6092,13.9396,0.0182952,42.9359,-0.0539991
26.7387,1.6104,14.1304,0.0174731,43.0935,-0.0539991
26.7443,1.605,14.0841,0.0172798,43.0935,-0.0367318
26.7329,1.6038,14.0887,0.0179207,42.9092,-0.0367318
26.7358,1.6059,14.2182,0.0180109,42.9092,-0.049269
26.731,1.607,14.239,0.018084,42.9902,-0.049269
26.735,1.6033,14.2446,0.0180774,42.9902,-0.0553774
26.7442,1.6049,14.0399,0.0179408,42.9526,-0.0553774
26.739,1.6043,14.0957,0.0181404,42.9526,-0.0495675
26.7411,1.6034,14.1614,0.0175759,42.9113,-0.0495675
26.7394,1.6043,14.1277,0.0177254,42.9113,-0.0519083
26.7414,1.6037,14.2221,0.0183933,42.8999,-0.0519083
26.7465,1.6054,13.9414,0.0181536,42.8999,-0.0459202
26.7442,1.5986,14.2186,0.0178838,42.7854,-0.0459202
26.7395,1.5984,14.1105,0.0181139,42.7854,-0.0446763
26.7468,1.6046,13.9338,0.0178738,42.952,-0.0446763
26.7382,1.6034,13.9908,0.017245,42.952,-0.0286997
26.739,1.6053,14.0145,0.0179274,42.9597,-0.0286997
26.7359,1.6041,14.0468,0.017644,42.9597,-0.0433418
26.7443,1.6056,14.2333,0.0178132,42.9715,-0.0433418
26.7387,1.6056,14.2692,0.0180242,42.9715,-0.045989
26.7485,1.6041,14.1483,0.0174284,42.9405,-0.045989
26.7526,1.6037,13.9681,0.0184292,42.9405,-0.052874
26.7448,1.6041,13.9576,0.0178738,42.9355,-0.052874
26.7524,1.6022,14.0296,0.0174937,42.9355,-0.042673
26.7463,1.6023,14.256,0.0176066,42.8863,-0.042673
26.7438,1.6015,14.2266,0.0177356,42.8863,-0.0396821
26.7455,1.6053,14.1669,0.0173214,42.967,-0.0396821
26.754,1.602,14.1487,0.0176542,42.967,-0.0528272
26.7494,1.6024,14.1001,0.0187167,42.8953,-0.0528272
26.7501,1.5996,14.1275,0.0178368,42.8953,-0.0481954
26.7511,1.6024,14.1245,0.0188158,42.9688,-0.0481954
26.752,1.6,13.9361,0.0184714,42.9688,-0.0586356
26.7574,1.6011,13.9018,0.0185007,42.8742,-0.0586356
26.7545,1.6031,14.0513,0.0188636,42.8742,-0.069135
26.7525,1.6026,13.9593,0.0187967,43.0464,-0.069135
26.7587,1.5984,14.0366,0.0181635,43.0464,-0.0532772
26.7455,1.6018,13.9703,0.0182623,42.8737,-0.0532772
26.7534,1.6027,13.9594,0.0180076,42.8737,-0.0490455
26.7529,1.6027,13.976,0.0184129,42.9107,-0.0490455
26.7523,1.6011,14.0243,0.0180176,42.9107,-0.0406041
26.7662,1.6009,14.043,0.0179408,42.8827,-0.0406041
26.7605,1.5987,13.9918,0.0177998,42.8827,-0.0440857
26.7661,1.6038,14.0779,0.0179073,42.9615,-0.0440857
26.7586,1.6034,14.0308,0.0171683,42.9615,-0.0378194
26.7586,1.6034,14.0308,0.0171683,42.937,-0.0378194
26.7567,1.6007,14.2709,0.0183312,42.937,-0.0604185
26.7546,1.5986,13.9646,0.0183148,42.8019,-0.0604185
26.7546,1.5986,13.9646,0.0183148,42.8019,-0.0660347
26.7468,1.5992,14.0075,0.0188445,42.8073,-0.0660347
26.7462,1.6011,14.1419,0.0185557,42.8073,-0.0694038
26.7578,1.5993,13.9141,0.0177491,42.8276,-0.0694038
26.7616,1.6008,13.8377,0.0184226,42.8276,-0.0718009
26.7524,1.6037,13.8874,0.0185071,42.9324,-0.0718009
26.749,1.6021,14.0195,0.0187743,42.9324,-0.0700242
26.7537,1.6061,14.0457,0.0182821,43.0025,-0.0700242
26.757,1.6022,13.9952,0.0195663,43.0025,-0.0840584
26.7628,1.6077,13.8522,0.01931,43.0592,-0.0840584
26.7564,1.604,13.9721,0.0191478,43.0592,-0.077139
26.7574,1.6068,14.0421,0.0183017,43.0266,-0.077139
26.7557,1.6058,14.0306,0.0181039,43.0266,-0.0603998
26.7585,1.6036,14.042,0.0193256,42.9407,-0.0603998
26.7617,1.6051,14.0394,0.0196794,42.9407,-0.0878057
26.7603,1.6006,14.129,0.0192665,42.8686,-0.0878057
26.7584,1.6013,13.8983,0.0191728,42.8686,-0.0752857
26.7606,1.5978,14.1249,0.0198434,42.7918,-0.0752857
26.7616,1.6017,13.9196,0.0189588,42.7918,-0.0773015
26.7591,1.6031,14.0001,0.0191352,42.9311,-0.0773015
26.7672,1.602,13.9353,0.0192072,42.9311,-0.0762858
26.7655,1.6038,13.9317,0.0203008,42.9598,-0.0762858
26.7667,1.6005,14.1185,0.0196763,42.9598,-0.0839021
26.7694,1.6073,14.0415,0.0187871,43.0592,-0.0839021
26.7627,1.6032,14.068,0.0191853,43.0592,-0.0771546
26.7572,1.6006,14.0121,0.0186074,42.8609,-0.0771546
26.7639,1.6027,13.9587,0.0185492,42.8609,-0.0617671
26.7609,1.6013,13.9903,0.0180708,42.8845,-0.0617671
26.7613,1.6038,14.0788,0.0180807,42.8845,-0.0638595
26.76,1.6026,14.0819,0.0180409,42.9185,-0.0638595
26.7715,1.604,14.0879,0.0181304,42.9185,-0.0537351
26.764,1.6067,13.8432,0.0187103,43.0371,-0.0537351
26.7677,1.6037,14.0424,0.0183378,43.0371,-0.0620156
26.7674,1.6064,13.8987,0.0185363,43.0329,-0.0620156
26.7628,1.6039,13.8338,0.0179441,43.0329,-0.0533335
26.7706,1.6043,13.9276,0.0181635,42.9811,-0.0533335
26.7636,1.6073,13.7643,0.0177322,42.9811,-0.0522333
26.7635,1.6085,14.1099,0.0173698,43.0817,-0.0522333
26.758,1.6059,13.9044,0.0175314,43.0817,-0.0436731
26.7694,1.6053,13.8169,0.0173525,43.0077,-0.0436731
26.7634,1.6027,13.9176,0.017904,43.0077,-0.0414666
26.7626,1.6013,14.0231,0.0179408,42.8889,-0.0414666
26.7635,1.6016,13.8264,0.0173767,42.8889,-0.0247462
26.7721,1.6023,13.8961,0.0173836,42.9311,-0.0247462
26.7656,1.6038,13.974,0.017042,42.9311,-0.0358255
26.7684,1.6004,13.8752,0.0181569,42.8749,-0.0358255
26.7573,1.5985,13.7953,0.017627,42.8749,-0.0463109
26.7631,1.6033,13.8506,0.0178099,42.9411,-0.0463109
26.7652,1.6002,13.8092,0.0179942,42.9411,-0.0466015
26.7731,1.6011,14.0337,0.0176983,42.9013,-0.0466015
26.7653,1.6012,13.9927,0.0177694,42.9013,-0.057837
26.7765,1.6014,13.9022,0.0184161,42.911,-0.057837
26.7761,1.6016,13.9408,0.0175895,42.911,-0.0395633
26.7681,1.6013,13.9016,0.0185007,42.8959,-0.0395633
26.7646,1.6025,13.7758,0.0179542,42.8959,-0.0497972
26.7678,1.6035,13.8727,0.0183116,42.9543,-0.0497972
26.7622,1.6033,13.8523,0.0185233,42.9543,-0.0658253
26.7643,1.6012,13.9787,0.0182229,42.8891,-0.0658253
26.7643,1.6012,13.9787,0.0182229,42.8891,-0.0453764
26.7636,1.6036,13.867,0.0186267,42.9494,-0.0453764
26.7618,1.6004,13.7181,0.0179274,42.9494,-0.0447592
26.769,1.6033,14.0056,0.0181271,42.9539,-0.0447592
26.7686,1.5984,13.727,0.0193999,42.9539,-0.0774921
26.7733,1.5986,13.8528,0.0187711,42.8318,-0.0774921
26.7664,1.6024,13.943,0.0170138,42.8318,-0.0307562
26.7673,1.6005,13.9157,0.0184909,42.873,-0.0307562
26.7597,1.6006,13.7153,0.0185266,42.873,-0.0599122
26.7715,1.6018,13.9385,0.0184974,42.9155,-0.0599122
26.7672,1.5976,13.762,0.0183966,42.9155,-0.0481892
26.7709,1.6062,13.8439,0.0175861,43.0333,-0.0481892
26.7633,1.6016,13.8822,0.0169749,43.0333,-0.0285685
26.7702,1.6034,13.9428,0.01761,42.9559,-0.0285685
26.7726,1.6009,14.0229,0.0179909,42.9559,-0.0383101
26.7761,1.6031,13.9904,0.01748,42.9595,-0.0383101
26.783,1.6038,13.7932,0.0179107,42.9595,-0.0408353
26.7845,1.603,13.9245,0.0176542,42.9695,-0.0408353
26.7855,1.6026,13.9151,0.0180508,42.9695,-0.0233461
26.7846,1.6046,13.9663,0.0179809,43.0114,-0.0233461
26.7833,1.6056,14.0168,0.0180342,43.0114,-0.038507
26.787,1.6081,13.9353,0.0180176,43.1808,-0.038507
26.7892,1.6018,13.9264,0.0183607,43.1808,-0.052824
26.7884,1.6071,14.0426,0.0175109,43.0851,-0.052824
26.7922,1.6067,13.9394,0.0182788,43.0851,-0.0536554
26.7809,1.6076,13.8787,0.0183083,43.087,-0.0536554
26.7708,1.6052,13.6395,0.0176134,43.087,-0.0336877
26.7854,1.6052,13.6458,0.0179842,43.0272,-0.0336877
26.7783,1.6078,13.6885,0.0184454,43.0272,-0.0534866
26.7783,1.6081,13.7545,0.0184552,43.0963,-0.0534866
26.7837,1.6095,13.5916,0.018377,43.0963,-0.0527615
26.7817,1.6061,13.6547,0.0184617,43.0463,-0.0527615
26.7816,1.6061,13.8143,0.0192571,43.0463,-0.0718822
26.7904,1.6075,13.7568,0.0177424,43.0967,-0.0718822
26.7912,1.6074,13.8319,0.0175417,43.0967,-0.0373912
26.7863,1.6064,13.7112,0.0178637,43.0617,-0.0373912
26.7836,1.6071,13.7488,0.0183279,43.0617,-0.0563713
26.7962,1.6062,13.8487,0.0184812,43.071,-0.0563713
26.7962,1.6062,13.8487,0.0184812,43.071,-0.0573807
26.7894,1.6042,13.9216,0.0184714,43.0093,-0.0573807
26.7904,1.6099,13.8199,0.0185266,43.0093,-0.0673286
26.7922,1.6061,13.7568,0.0180475,43.0648,-0.0673286
26.7922,1.6061,13.7568,0.0180475,43.0648,-0.0495393
26.786,1.6083,13.6151,0.0185266,43.1139,-0.0495393
26.7818,1.6073,13.6751,0.0187263,43.1139,-0.0560556
26.7818,1.6073,13.6751,0.0187263,43.0767,-0.0560556
26.7917,1.6117,13.8133,0.018213,43.0767,-0.0612749
26.7917,1.6117,13.8133,0.018213,43.2137,-0.0612749
26.7886,1.6107,13.7944,0.0178132,43.2137,-0.0455202
26.7886,1.6107,13.7944,0.0178132,43.1786,-0.0455202
26.7834,1.6115,14.0338,0.0174284,43.1786,-0.0401821
26.7835,1.6082,13.6887,0.0182656,43.1062,-0.0401821
26.7814,1.6091,13.8108,0.018084,43.1062,-0.0501675
26.7803,1.6113,13.9495,0.0185201,43.1808,-0.0501675
26.7857,1.6099,13.7523,0.01782,43.1808,-0.0391602
26.7846,1.6096,13.6973,0.0174594,43.2147,-0.0391602
26.7845,1.6033,13.8492,0.0174972,43.2147,-0.0319907
26.7841,1.6053,13.6291,0.0183017,43.0282,-0.0319907
26.7964,1.6027,13.4882,0.0179709,43.0282,-0.0279653
26.7919,1.6024,13.6404,0.0186009,42.9635,-0.0279653
26.7945,1.6047,13.6733,0.018094,42.9635,-0.0310437
26.7876,1.6035,13.7551,0.0183312,42.9869,-0.0310437
26.781,1.6021,13.8391,0.0177795,42.9869,-0.0433731
26.7874,1.6076,13.82,0.0180042,43.0953,-0.0433731
26.7808,1.6052,13.9992,0.0179408,43.0953,-0.0499019
26.7797,1.6021,13.87,0.0173905,42.936,-0.0499019
26.7902,1.6065,13.8846,0.0180542,42.936,-0.0515802
26.7893,1.605,13.6797,0.0182295,43.0307,-0.0515802
26.7878,1.6072,13.5447,0.0182328,43.0307,-0.0587684
26.7887,1.6041,13.5665,0.0184779,43.0734,-0.0587684
26.7788,1.6072,13.7521,0.0176814,43.0734,-0.0377256
26.7815,1.6105,13.7427,0.0185428,43.1631,-0.0377256
26.7859,1.608,13.8254,0.0184096,43.1631,-0.0590934
26.7903,1.6043,13.7732,0.0179609,43.0129,-0.0590934
26.8038,1.6022,13.5036,0.0192509,43.0129,-0.0741387
26.7943,1.6032,13.7744,0.0186493,42.9909,-0.0741387
26.7975,1.6,13.5746,0.0179174,42.9909,-0.0372912
26.7962,1.6053,13.8383,0.0180641,43.0488,-0.0372912
26.7959,1.6031,13.7538,0.0181073,43.0488,-0.0477032
