batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
28.693,0.5631843,14.3572,0.0177017,16.2682,-0.0112933
28.6897,0.5646375,14.4352,0.0172554,16.2118,-0.0112933
28.6922,0.5633133,14.4868,0.0175656,16.2118,0.0017658
28.6805,0.5629133,14.3678,0.0168934,16.1577,0.0017658
28.679,0.5681288,14.4629,0.0172867,16.1577,-0.0109542
28.6912,0.5650085,14.3753,0.0178771,16.2237,-0.0109542
28.7,0.5654005,14.5006,0.01748,16.2237,-0.0027253
28.6829,0.5668837,14.4692,0.0174525,16.2728,-0.0027253
28.6956,0.5623422,14.6037,0.0177119,16.2728,-0.0018439
28.7027,0.5627403,14.6095,0.0171298,16.1641,-0.0018439
28.6948,0.559996,14.5686,0.0171613,16.1641,-0.0107354
28.6925,0.56026,14.5007,0.0173664,16.0882,-0.0107354
28.6956,0.5647825,14.5472,0.0174937,16.0882,-0.0173111
28.6869,0.5633803,14.3625,0.0169254,16.1744,-0.0173111
28.6877,0.5616782,14.4393,0.0173421,16.1744,-0.0255682
28.6921,0.5650215,14.4304,0.0175827,16.224,-0.0255682
28.6878,0.5642414,14.6112,0.0172171,16.224,-0.0237492
28.6825,0.5628303,14.5048,0.0175383,16.1558,-0.0237492
28.6854,0.5639764,14.5866,0.0172067,16.1558,-0.0094666
28.6834,0.5654915,14.4643,0.0175177,16.233,-0.0094666
28.6952,0.5658186,14.4121,0.0176644,16.233,-0.0023034
28.6915,0.5626252,14.4605,0.0173698,16.1552,-0.0023034
28.6702,0.5681898,14.4047,0.017304,16.1552,0.009876
28.6748,0.5647835,14.5548,0.017644,16.2074,0.009876
28.6699,0.5630163,14.6748,0.0175827,16.2074,-0.002169
28.6746,0.5620102,14.4032,0.0172415,16.1278,-0.002169
28.6794,0.560473,14.5835,0.0174628,16.1278,0.0022534
28.6776,0.560027,14.5851,0.0172902,16.0727,0.0022534
28.6738,0.5630383,14.5737,0.0172415,16.0727,-0.0098791
28.6877,0.5644994,14.5686,0.0173144,16.2062,-0.0098791
28.6917,0.5672457,14.6271,0.0174078,16.2062,-0.0018689
28.6787,0.5659446,14.3804,0.017528,16.2428,-0.0018689
28.6803,0.5663896,14.5388,0.0176304,16.2428,-0.0243259
28.6766,0.5627733,14.6467,0.0169855,16.1507,-0.0243259
28.672,0.5626072,14.7631,0.0176983,16.1507,-0.018219
28.6829,0.5607571,14.7462,0.0179842,16.097,-0.018219
28.6786,0.560232,14.8836,0.0179241,16.097,-0.0241962
28.6747,0.5594499,14.6127,0.0174388,16.0549,-0.0241962
28.6763,0.5590459,14.451,0.0177694,16.0549,-0.0049411
28.6842,0.5645404,14.6792,0.0175109,16.2063,-0.0049411
28.6838,0.5611431,14.6212,0.0179308,16.2063,-0.0103479
28.6812,0.5612761,14.5785,0.017304,16.111,-0.0103479
28.6735,0.5608481,14.6136,0.0180409,16.111,-0.0179612
28.6774,0.560278,14.4366,0.0170032,16.0789,-0.0179612
28.6885,0.5572987,14.5234,0.0177525,16.0789,-0.0193207
28.6823,0.5606731,14.6377,0.0175485,16.0937,-0.0193207
28.6747,0.560146,14.787,0.0177491,16.0937,-0.0346753
28.679,0.5596179,14.5833,0.0175895,16.0621,-0.0346753
28.6824,0.560492,14.5264,0.0179441,16.0621,-0.029928
28.6877,0.5624912,14.4854,0.017042,16.1492,-0.029928
28.686,0.5593169,14.4158,0.0180142,16.1492,-0.0605014
28.6919,0.5585228,14.391,0.017042,16.0376,-0.0605014
28.6866,0.5581788,14.5905,0.0175724,16.0376,-0.0415292
28.6807,0.5567257,14.4934,0.0169961,15.9799,-0.0415292
28.6862,0.5570427,14.3509,0.0171753,15.9799,-0.0258807
28.6797,0.5568027,14.4093,0.0174043,15.9814,-0.0258807
28.6825,0.5551755,14.3681,0.0176916,15.9814,-0.0100791
28.6873,0.5571487,14.4983,0.0173698,15.9956,-0.0100791
28.6839,0.5574067,14.4755,0.0178132,15.9956,-0.0091728
28.685,0.5577388,14.4515,0.0175997,16.0106,-0.0091728
28.6868,0.5566046,14.7445,0.0177221,16.0106,-0.0086384
28.681,0.5532753,14.4749,0.0175759,15.8807,-0.0086384
28.6768,0.5530413,14.3661,0.0175997,15.8807,-0.01292
28.685,0.5532423,14.2958,0.0173629,15.8825,-0.01292
28.6848,0.5549095,14.3291,0.0178334,15.8825,-0.0283716
28.6797,0.5558016,14.4121,0.0172832,15.9527,-0.0283716
28.6887,0.5577768,14.4099,0.0178031,15.9527,-0.0243665
28.6927,0.5521782,14.61,0.017739,15.856,-0.0243665
28.6911,0.5552085,14.3845,0.0172589,15.856,-0.0149484
28.6847,0.5563146,14.4316,0.0178435,15.9701,-0.0149484
28.69,0.5547905,14.4036,0.0171087,15.9701,-0.015089
28.6894,0.5581778,14.5238,0.0174147,16.026,-0.015089
28.6953,0.5537314,14.7161,0.0178233,16.026,-0.0070601
28.6914,0.550352,14.5097,0.017238,15.8034,-0.0070601
28.6876,0.5525922,14.5325,0.01782,15.8034,-0.039629
28.6872,0.5530893,14.5551,0.0176372,15.879,-0.039629
28.6905,0.5534923,14.3746,0.0173421,15.879,-0.0062381
28.6814,0.5522782,14.4301,0.0172206,15.8525,-0.0062381
28.6888,0.5515231,14.4895,0.016833,15.8525,-0.017658
28.6871,0.5518192,14.2683,0.0172693,15.842,-0.017658
28.6865,0.550501,14.5499,0.0175417,15.842,-0.0022065
28.6827,0.5516432,14.7506,0.0176168,15.8352,-0.0022065
28.684,0.5519282,14.7134,0.0174215,15.8352,-0.0075726
28.6812,0.5525862,14.7158,0.0167328,15.8609,-0.0075726
28.6806,0.5511621,14.4836,0.0175074,15.8609,-0.0242899
28.6726,0.5480208,14.3895,0.0180142,15.7253,-0.0242899
28.6777,0.5511021,14.3531,0.0172136,15.7253,-0.0316657
28.6858,0.5487739,14.4,0.0178065,15.7545,-0.0316657
28.688,0.5479848,14.3649,0.0173352,15.7545,-0.023618
28.6813,0.5469977,14.2445,0.0170807,15.7008,-0.023618
28.6877,0.5465966,14.4033,0.0170314,15.7008,-0.025376
28.6875,0.549734,14.4304,0.017627,15.7824,-0.025376
28.6855,0.5507691,14.3461,0.0181205,15.7824,-0.0552415
28.6881,0.5510461,14.5475,0.0179408,15.8209,-0.0552415
28.6815,0.5509941,14.5983,0.0178704,15.8209,-0.0231929
28.6919,0.5492589,14.4016,0.017356,15.7711,-0.0231929
28.6865,0.5526473,14.5814,0.0169926,15.7711,-0.0204802
28.6908,0.5520932,14.375,0.0179073,15.8532,-0.0204802
28.687,0.5485548,14.4106,0.0178838,15.8532,-0.0287529
28.6856,0.5490839,14.3582,0.0180309,15.7629,-0.0287529
28.6842,0.550366,14.4596,0.017904,15.7629,-0.0276996
28.6862,0.5469767,14.3665,0.0177187,15.7024,-0.0276996
28.6898,0.5462306,14.3116,0.0176304,15.7024,-0.0177768
28.6952,0.5487979,14.4155,0.017627,15.7606,-0.0177768
28.6863,0.5429483,14.6157,0.0183476,15.7606,-0.0429168
28.69,0.5454925,14.3666,0.0177694,15.6628,-0.0429168
28.6869,0.5464446,14.5833,0.0184617,15.6628,-0.0599154
28.679,0.5449435,14.5259,0.0174078,15.641,-0.0599154
28.6741,0.5417282,14.5368,0.0177017,15.641,-0.0316188
28.6846,0.5433703,14.4418,0.0183737,15.5987,-0.0316188
28.6949,0.5415101,14.4087,0.0181106,15.5987,-0.054518
28.6877,0.5431173,14.3382,0.0184129,15.5936,-0.054518
28.6906,0.5428453,14.4115,0.0179742,15.5936,-0.0376631
28.6867,0.5417732,14.404,0.0181767,15.5543,-0.0376631
28.6858,0.539704,14.4151,0.0173974,15.5543,-0.0273402
28.6827,0.5420912,14.2497,0.0176848,15.5603,-0.0273402
28.6823,0.5434343,14.5015,0.017766,15.5603,-0.054768
28.6751,0.5461126,14.3398,0.0170877,15.6721,-0.054768
28.6715,0.5452995,14.2178,0.0176678,15.6721,-0.0186112
28.6828,0.5435713,14.5165,0.0179241,15.6035,-0.0186112
28.6782,0.5435273,14.618,0.0175827,15.6035,-0.0210552
28.684,0.5446945,14.619,0.0175177,15.6361,-0.0210552
28.6802,0.5424532,14.5648,0.0173767,15.6361,-0.0165267
28.6855,0.5451605,14.4875,0.0178402,15.65,-0.0165267
28.6792,0.5444194,14.6092,0.0172485,15.65,-0.0338878
28.6756,0.5470137,14.6022,0.0176916,15.698,-0.0338878
28.67,0.5493169,14.5097,0.0179207,15.698,-0.0488924
28.6863,0.5463176,14.5109,0.0178503,15.6845,-0.0488924
28.6837,0.5420902,14.7451,0.0179174,15.6845,-0.0458327
28.6848,0.5432163,14.4882,0.0175724,15.5949,-0.0458327
28.6772,0.5436944,14.4445,0.0179609,15.5949,-0.0464859
28.6789,0.5409921,14.6024,0.0175177,15.5272,-0.0464859
28.6791,0.5444174,14.4543,0.0174766,15.5272,-0.0110167
28.6733,0.5455205,14.3745,0.0177356,15.6541,-0.0110167
28.6815,0.5462756,14.5519,0.0172867,15.6541,-0.0162641
28.6786,0.550064,14.4849,0.0174422,15.7871,-0.0162641
28.6807,0.5447225,14.5592,0.0175177,15.7871,-0.0400446
28.6942,0.5435893,14.6988,0.0178603,15.61,-0.0400446
28.6937,0.5447975,14.5022,0.0173214,15.61,-0.0248212
28.6958,0.5480348,14.6772,0.0171578,15.7382,-0.0248212
28.6834,0.5485748,14.859,0.017394,15.7382,-0.0297311
28.6805,0.5412651,14.6617,0.0176066,15.5361,-0.0297311
28.6894,0.5420842,14.4052,0.0173421,15.5361,-0.022235
28.6837,0.5427143,14.4006,0.0175211,15.5798,-0.022235
28.6867,0.5407671,14.7772,0.0178536,15.5798,-0.0470922
28.6904,0.5441124,14.517,0.0175211,15.6226,-0.0470922
28.6896,0.5438804,14.4018,0.0176576,15.6226,-0.0470828
28.7008,0.5462666,14.3662,0.0167722,15.6905,-0.0470828
28.6998,0.5458436,14.6201,0.0175929,15.6905,-0.0297373
28.6895,0.5455555,14.3766,0.0173905,15.6636,-0.0297373
28.685,0.5416332,14.4092,0.0172589,15.6636,-0.0258463
28.6798,0.5421482,14.4633,0.017857,15.5608,-0.0258463
28.6915,0.5436364,14.5531,0.0177017,15.5608,-0.0103292
28.6988,0.5443114,14.4774,0.0178368,15.6341,-0.0103292
28.6927,0.5417802,14.6079,0.0177051,15.6341,-0.0325126
28.6894,0.5422322,14.3963,0.0173664,15.5683,-0.0325126
28.6895,0.5420642,14.3966,0.0175383,15.5683,-0.0310719
28.6916,0.5420292,14.4849,0.017304,15.564,-0.0310719
28.6891,0.5414101,14.5614,0.0177626,15.564,-0.0379991
28.6891,0.5414101,14.5614,0.0177626,15.545,-0.0379991
28.6919,0.5381378,14.4121,0.017793,15.545,-0.0199457
28.6921,0.5408701,14.4339,0.0177017,15.5308,-0.0199457
28.6986,0.5423732,14.5438,0.0173733,15.5308,-0.0317438
28.698,0.5430313,14.7277,0.0178771,15.5962,-0.0317438
28.6962,0.5428913,14.2608,0.0173491,15.5962,-0.0267495
28.691,0.5414511,14.4994,0.01761,15.5469,-0.0267495
28.7031,0.539671,14.5141,0.0174215,15.5469,-0.0303358
28.6961,0.5435343,14.5002,0.0169076,15.6096,-0.0303358
28.6919,0.5428563,14.6375,0.0171298,15.6096,-0.0286966
28.6956,0.5454215,14.5113,0.0175211,15.6631,-0.0286966
28.6888,0.5417362,14.5246,0.0172798,15.6631,-0.0336346
28.6957,0.5410671,14.5248,0.0176372,15.5391,-0.0336346
28.6987,0.5441354,14.6005,0.0176066,15.5391,-0.0432465
28.6925,0.5454095,14.5201,0.0176644,15.6607,-0.0432465
28.6915,0.539791,14.4888,0.0175109,15.6607,-0.0431199
28.6873,0.5394899,14.602,0.0178031,15.4887,-0.0431199
28.6794,0.5393809,14.6484,0.0168044,15.4887,-0.0391102
28.6867,0.5390459,14.7212,0.0171123,15.4754,-0.0391102
28.6862,0.5375037,14.7482,0.0174353,15.4754,-0.0357379
28.677,0.5408991,14.7988,0.0169643,15.5231,-0.0357379
28.6846,0.5412931,14.5885,0.016833,15.5231,-0.01913
28.6938,0.540061,14.59,0.0178368,15.5086,-0.01913
28.6846,0.5391819,14.5318,0.017394,15.5086,-0.0392711
28.682,0.540548,14.4627,0.0174009,15.5156,-0.0392711
28.6852,0.540476,14.5769,0.0176236,15.5156,-0.0279403
28.6859,0.539665,14.4011,0.0173664,15.4926,-0.0279403
28.6894,0.5372927,14.3641,0.0176542,15.4926,-0.0407275
28.6929,0.5372847,14.1567,0.0178536,15.4276,-0.0407275
28.6922,0.5367837,14.4229,0.0177694,15.4276,-0.0252713
28.6864,0.5353095,14.3708,0.0173802,15.3678,-0.0252713
28.6898,0.5354635,14.3774,0.0174456,15.3678,-0.0184143
28.6896,0.5394099,14.3947,0.0171613,15.4874,-0.0184143
28.6792,0.5380748,14.4091,0.0169325,15.4874,-0.0214975
28.6801,0.5354615,14.3417,0.0170596,15.3684,-0.0214975
28.6788,0.5407631,14.3522,0.0174422,15.3684,-0.0154422
28.6809,0.5374447,14.3249,0.0173179,15.4257,-0.0154422
28.6844,0.5361956,14.3588,0.0170701,15.4257,-0.0147358
28.6793,0.5385408,14.4185,0.0165634,15.457,-0.0147358
28.6818,0.5386209,14.3684,0.0175656,15.457,-0.0474641
28.683,0.5349895,14.4254,0.0177593,15.3571,-0.0474641
28.6859,0.540558,14.1791,0.0172832,15.3571,-0.0426136
28.6814,0.540208,14.475,0.0174388,15.5058,-0.0426136
28.683,0.5378778,14.6267,0.0171997,15.5058,-0.0224835
28.672,0.5370287,14.5389,0.0177288,15.4097,-0.0224835
28.681,0.5337884,14.4794,0.0171578,15.4097,-0.0313219
28.6771,0.5339604,14.4666,0.0169466,15.3242,-0.0313219
28.685,0.5327413,14.4586,0.0169855,15.3242,-0.0073757
28.6778,0.5318582,14.2475,0.0177356,15.2647,-0.0073757
28.6821,0.5339974,14.5252,0.0181271,15.2647,-0.0478954
28.6783,0.5378508,14.2929,0.0181536,15.4375,-0.0478954
28.6769,0.5335973,14.2408,0.0171857,15.4375,-0.0276309
28.6839,0.5350605,14.3146,0.017569,15.3597,-0.0276309
28.6773,0.5342934,14.287,0.0175314,15.3597,-0.039007
28.6731,0.5357706,14.3552,0.0171788,15.3749,-0.039007
28.6767,0.5323492,14.0465,0.0170244,15.3749,-0.030378
28.6823,0.5346765,14.3815,0.0172345,15.3479,-0.030378
28.6784,0.5361226,14.1161,0.0173905,15.3479,-0.022046
28.6843,0.5372857,14.1704,0.0175895,15.4237,-0.022046
28.694,0.5367617,14.3296,0.0179241,15.4237,-0.0254119
28.6855,0.5313541,14.1441,0.0179408,15.2548,-0.0254119
28.6783,0.5331733,14.3308,0.0176202,15.2548,0.0113511
28.686,0.5331263,14.1114,0.0172206,15.3052,0.0113511
28.6732,0.5354555,14.1041,0.018084,15.3052,-0.0055631
28.6734,0.5322572,14.2579,0.0174353,15.2741,-0.0055631
28.6754,0.5336053,14.3301,0.0174043,15.2741,-0.0243274
28.6738,0.5335343,14.1495,0.0178738,15.3103,-0.0243274
28.677,0.5334003,14.2438,0.0173456,15.3103,-0.0342956
28.6736,0.5306641,14.0548,0.0178671,15.2282,-0.0342956
28.6862,0.5314111,14.1262,0.0174284,15.2282,-0.0396446
28.6778,0.5340674,14.2893,0.0173318,15.3278,-0.0396446
28.6834,0.5344474,14.0061,0.0172902,15.3278,-0.0305999
28.6858,0.5325772,14.1192,0.0179375,15.289,-0.0305999
28.6844,0.5314611,14.4041,0.017904,15.289,-0.0293873
28.6867,0.5287779,14.1399,0.0172415,15.1808,-0.0293873
28.6891,0.5308771,14.2271,0.0176746,15.1808,-0.0435231
28.6947,0.5336564,14.3059,0.0175554,15.3248,-0.0435231
28.6896,0.5311571,14.1017,0.0173491,15.3248,-0.0234367
28.6862,0.5279108,14.1676,0.0179842,15.155,-0.0234367
28.6876,0.5309331,14.1061,0.0173456,15.155,-0.0355504
28.6817,0.5283248,14.3322,0.0176372,15.1662,-0.0355504
28.6886,0.5325512,14.5342,0.0177051,15.1662,-0.0401384
28.6895,0.529871,14.5496,0.0176066,15.2133,-0.0401384
28.6838,0.5280408,14.5011,0.0180409,15.2133,-0.0382726
28.6761,0.5273327,14.3647,0.0175963,15.1337,-0.0382726
28.6816,0.529874,14.672,0.0178402,15.1337,-0.0589309
28.6902,0.5266227,14.4481,0.0181139,15.1204,-0.0589309
28.6959,0.5266427,14.3805,0.0177559,15.1204,-0.0323689
28.6912,0.5290809,14.348,0.0173214,15.1914,-0.0323689
28.7038,0.5265806,14.4378,0.0175074,15.1914,-0.0200333
28.6961,0.5285308,14.4533,0.0174215,15.1779,-0.0200333
28.694,0.5312781,14.4419,0.0179675,15.1779,-0.05634
28.6974,0.5327803,14.51,0.0181337,15.3011,-0.05634
28.6974,0.5287869,14.5205,0.0179909,15.3011,-0.0392305
28.6907,0.5291519,14.4023,0.0178368,15.1935,-0.0392305
28.6916,0.5268327,14.393,0.0175861,15.1935,-0.0323032
28.6898,0.5270077,14.3705,0.0172728,15.1316,-0.0323032
28.6824,0.5278368,14.3382,0.0173421,15.1316,-0.0314813
28.6856,0.5258886,14.2504,0.0173836,15.0974,-0.0314813
28.6906,0.5257716,14.3812,0.0180608,15.0974,-0.0290967
28.688,0.5276998,14.3495,0.0174456,15.1507,-0.0290967
28.6891,0.5332343,14.2938,0.0180176,15.1507,-0.0451139
28.6877,0.5268517,14.374,0.0175793,15.1254,-0.0451139
28.6936,0.5274157,14.3941,0.017644,15.1254,-0.0345972
28.692,0.5268457,14.6158,0.0175006,15.1271,-0.0345972
28.7027,0.5255645,14.5667,0.0176474,15.1271,-0.0184018
28.685,0.5230413,14.4029,0.0175109,15.0144,-0.0184018
28.6921,0.5316462,14.21,0.0180009,15.0144,-0.018905
28.6952,0.5311641,14.2443,0.0171087,15.2537,-0.018905
28.6934,0.5309041,14.3609,0.0174628,15.2537,-0.0133138
28.6845,0.529926,14.3188,0.0175348,15.2122,-0.0133138
28.6837,0.5289779,14.153,0.0177288,15.2122,-0.0426355
28.6907,0.5288039,14.2387,0.0177863,15.1834,-0.0426355
28.6875,0.5265986,14.1523,0.0180009,15.1834,-0.0266761
28.6915,0.5274177,14.1561,0.0180309,15.143,-0.0266761
28.6937,0.5268927,14.2075,0.0171263,15.143,-0.0200645
28.7001,0.5254365,14.2914,0.017904,15.0917,-0.0200645
28.7048,0.5275847,14.5208,0.017661,15.0917,-0.0403259
28.7059,0.5209041,14.6041,0.017528,14.9642,-0.0403259
28.7004,0.5224492,14.6625,0.0175177,14.9642,-0.0384976
28.7005,0.5231603,14.3972,0.0174663,15.0261,-0.0384976
28.6977,0.5228953,14.5144,0.0173006,15.0261,-0.0264261
28.6981,0.5230593,14.3978,0.0179174,15.022,-0.0264261
28.6983,0.5222852,14.3819,0.0176508,15.022,-0.0201536
28.6936,0.5249495,14.5004,0.0174009,15.0738,-0.0201536
28.6942,0.5228703,14.5731,0.0174972,15.0738,-0.0311437
28.6884,0.5193879,14.3489,0.0173836,14.9121,-0.0311437
28.6964,0.5234603,14.4084,0.0176746,14.9121,-0.0469359
28.6898,0.5214781,14.4018,0.0172032,14.9724,-0.0469359
28.6957,0.5225472,14.5054,0.0175451,14.9724,-0.0290998
28.7016,0.520391,14.5914,0.0178939,14.9477,-0.0290998
28.7078,0.5194339,14.723,0.0174731,14.9477,-0.0400384
28.6979,0.519777,14.7175,0.0178099,14.9274,-0.0400384
28.7001,0.5242824,14.5276,0.0176542,14.9274,-0.0419948
28.7014,0.5254565,14.6081,0.0180009,15.0935,-0.0419948
28.706,0.5234083,14.5581,0.0174731,15.0935,-0.0427261
28.6882,0.5254345,14.4585,0.0175006,15.0862,-0.0427261
28.6842,0.519897,14.5521,0.0177254,15.0862,-0.0377725
28.7017,0.5249565,14.5,0.0176032,15.0776,-0.0377725
28.6932,0.5284848,14.3563,0.0173144,15.0776,-0.0106104
28.6979,0.5270727,14.4247,0.0174869,15.1371,-0.0106104
28.6935,0.5252835,14.4889,0.0176236,15.1371,0.0025846
28.6964,0.5222072,14.5545,0.0176236,14.9968,0.0025846
28.6873,0.5216111,14.3929,0.0173006,14.9968,-0.0074992
28.6876,0.5249155,14.5359,0.0178603,15.0697,-0.0074992
28.6895,0.5224292,14.5206,0.0173075,15.0697,-0.0115012
28.6921,0.5244504,14.4855,0.0176304,15.0589,-0.0115012
28.6853,0.5243794,14.5315,0.0175211,15.0589,-0.0141295
28.6966,0.5256296,14.4391,0.017528,15.0955,-0.0141295
28.6905,0.519791,14.4656,0.0176916,15.0955,-0.017383
28.6853,0.5187339,14.3407,0.0171718,14.8914,-0.017383
28.6853,0.5187339,14.3407,0.0171718,14.8914,-0.0143733
28.6919,0.5229753,14.4469,0.0177457,15.0167,-0.0143733
28.6858,0.5207511,14.5892,0.0178031,15.0167,-0.0362693
28.691,0.520563,14.7809,0.0175929,14.9465,-0.0362693
28.6898,0.5245954,14.754,0.017739,14.9465,-0.0362442
28.6933,0.5249555,14.6986,0.0172345,15.0745,-0.0362442
28.6874,0.5227613,14.6846,0.0172241,15.0745,-0.001583
28.6866,0.5266477,14.595,0.0176168,15.119,-0.001583
28.6858,0.5229213,14.5917,0.0177153,15.119,-0.0312625
28.6838,0.5241264,14.6091,0.0177187,15.0455,-0.0312625
28.6875,0.5221142,14.7716,0.0175895,15.0455,-0.0356536
28.6995,0.5233753,14.7204,0.0177762,15.0322,-0.0356536
28.6905,0.5230393,14.6618,0.0177795,15.0322,-0.046614
28.6929,0.5241174,14.6865,0.017644,15.0492,-0.046614
28.6962,0.5235503,14.7105,0.0174663,15.0492,-0.0221991
28.7031,0.5221452,14.5303,0.0170455,14.9982,-0.0221991
28.6921,0.5223472,14.6192,0.0176304,14.9982,-0.0300686
28.7,0.5240314,14.6064,0.0172728,15.0509,-0.0300686
28.6981,0.5176808,14.6087,0.0173905,15.0509,-0.0415698
28.6968,0.5146925,14.5526,0.0172415,14.781,-0.0415698
28.6969,0.520021,14.367,0.0173179,14.781,-0.032236
28.705,0.5221382,14.356,0.0172345,14.9986,-0.032236
28.7,0.5217282,14.388,0.0174594,14.9986,-0.0371787
28.6974,0.519834,14.6705,0.0176746,14.9296,-0.0371787
28.6992,0.5208801,14.4566,0.0175827,14.9296,-0.013917
28.7009,0.52031,14.5914,0.0179308,14.9453,-0.013917
28.69,0.5174727,14.5158,0.0173421,14.9453,-0.0327548
28.6977,0.5189039,14.5925,0.0179642,14.9027,-0.0327548
28.7029,0.5220052,14.534,0.0176712,14.9027,-0.0182612
28.6966,0.5187029,14.6093,0.0172345,14.8967,-0.0182612
28.7016,0.5169487,14.3694,0.0170208,14.8967,-0.0221491
28.6997,0.519623,14.4213,0.0175759,14.9245,-0.0221491
28.699,0.5194619,14.5393,0.0169183,14.9245,-0.0206255
28.6979,0.5177528,14.5832,0.0178906,14.8692,-0.0206255
28.6994,0.5182138,14.4078,0.0175793,14.8692,-0.0328002
28.6935,0.5173317,14.5988,0.0175177,14.8553,-0.0328002
28.6987,0.5157446,14.6593,0.0167865,14.8553,-0.0265745
28.6937,0.5121772,14.7583,0.0174731,14.7077,-0.0265745
28.6846,0.5151505,14.6272,0.0179942,14.7077,-0.0341128
28.6724,0.5163076,14.573,0.017356,14.8143,-0.0341128
28.688,0.5177378,14.6367,0.0173491,14.8143,-0.0311125
28.6848,0.5141054,14.3614,0.0175451,14.758,-0.0311125
28.6885,0.5130783,14.8051,0.0178301,14.758,-0.0307093
28.6893,0.5137064,14.5589,0.0179241,14.7485,-0.0307093
28.687,0.5114241,14.5477,0.0178603,14.7485,-0.041301
28.6935,0.5153335,14.4507,0.0175793,14.7986,-0.041301
28.6894,0.5140014,14.6078,0.0174594,14.7986,-0.0149234
28.6933,0.5166096,14.5184,0.0175895,14.8353,-0.0149234
28.6987,0.519673,14.6037,0.0174903,14.8353,-0.0139358
28.6925,0.5165716,14.5724,0.0175759,14.833,-0.0139358
28.6883,0.5157186,14.6964,0.0176983,14.833,-0.0547992
28.6909,0.5155255,14.4726,0.017661,14.8025,-0.0547992
28.6911,0.5136424,14.4445,0.0181039,14.8025,-0.0556399
28.6924,0.5110581,14.4399,0.0185266,14.6743,-0.0556399
28.6901,0.5132933,14.6897,0.0180076,14.6743,-0.0512583
28.6901,0.5132933,14.6897,0.0180076,14.7372,-0.0512583
28.6918,0.5121982,14.4988,0.0183017,14.7372,-0.0605592
28.6959,0.5126653,14.4975,0.0181238,14.7228,-0.0605592
28.698,0.5134763,14.4569,0.0171438,14.7228,-0.0231336
28.706,0.5131793,14.3838,0.0178704,14.7426,-0.0231336
28.6997,0.5154255,14.5624,0.0177762,14.7426,-0.0339878
28.6986,0.5155495,14.4303,0.0176983,14.8066,-0.0339878
28.6951,0.5167537,14.5514,0.0179976,14.8066,-0.0325783
28.6989,0.5137794,14.3651,0.0179475,14.7564,-0.0325783
28.7007,0.5131153,14.5112,0.0176542,14.7564,-0.0244743
28.6944,0.5110181,14.237,0.0174215,14.6743,-0.0244743
28.7003,0.5123912,14.5071,0.0175929,14.6743,-0.0380663
28.7033,0.5134933,14.4049,0.0175861,14.7506,-0.0380663
28.6913,0.5122332,14.5154,0.0174319,14.7506,-0.0431574
28.6963,0.5164246,14.5407,0.0186106,14.8309,-0.0431574
28.6937,0.5177838,14.5789,0.0173802,14.8309,-0.0378225
28.676,0.51028,14.4001,0.0175314,14.6437,-0.0378225
28.6848,0.5138834,14.5141,0.0175109,14.6437,-0.0219209
28.6751,0.5115501,14.611,0.0176882,14.6798,-0.0219209
28.6803,0.510244,14.5064,0.0174009,14.6798,-0.0352942
28.6915,0.510281,14.3314,0.0177322,14.6525,-0.0352942
28.6889,0.5091439,14.5532,0.0174663,14.6525,-0.0193863
28.6797,0.5107301,14.5086,0.0175348,14.6582,-0.0193863
28.7003,0.510248,14.4022,0.0173387,14.6582,-0.0118981
28.691,0.5113851,14.5726,0.0172763,14.6827,-0.0118981
28.6875,0.5128683,14.5741,0.0176542,14.6827,-0.0130872
28.6834,0.5146385,14.4273,0.0177559,14.7729,-0.0130872
28.6823,0.5134183,14.7302,0.0170244,14.7729,-0.0161438
28.682,0.5142414,14.6341,0.0177491,14.7603,-0.0161438
28.6842,0.5147995,14.754,0.0174525,14.7603,-0.007482
28.6892,0.5129763,14.5828,0.017456,14.7281,-0.007482
28.6939,0.5106311,14.6936,0.0175963,14.7281,-0.0201708
28.6926,0.5137634,14.6987,0.0178435,14.7518,-0.0201708
28.6977,0.5111421,14.7157,0.0175929,14.7518,-0.0355473
28.702,0.5152625,14.5955,0.0175759,14.8002,-0.0355473
28.6965,0.5177998,14.5551,0.0174766,14.8002,-0.0200395
28.6929,0.5155555,14.4371,0.0173387,14.8041,-0.0200395
28.6944,0.510189,14.5659,0.0170138,14.8041,-0.0077351
28.7013,0.5167417,14.7184,0.0176066,14.8431,-0.0077351
28.6958,0.5133413,14.499,0.0178503,14.8431,-0.0427793
28.6925,0.5132783,14.4994,0.0183279,14.7383,-0.0427793
28.7005,0.5128513,14.6675,0.0173698,14.7383,-0.0284778
28.6982,0.5128753,14.4244,0.0177728,14.7298,-0.0284778
28.6977,0.5113901,14.5907,0.0180009,14.7298,-0.0467891
28.7034,0.5127103,14.7879,0.0176134,14.7281,-0.0467891
28.6996,0.5094309,14.4089,0.0171718,14.7281,-0.0255432
