batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
26.7069,1.6065,14.2598,0.0182163,42.9392,-0.0398759
26.7055,1.6068,14.305,0.0174181,42.9392,-0.0347378
26.6999,1.6117,14.2586,0.0179475,43.0664,-0.0347378
26.6999,1.6117,14.2586,0.0179475,43.0664,-0.0479314
26.7104,1.6066,14.5682,0.0177694,42.9503,-0.0479314
26.702,1.6052,14.6535,0.0174112,42.9503,-0.0116793
26.7069,1.6067,14.492,0.0177254,42.9438,-0.0116793
26.7149,1.6087,14.4246,0.0173075,42.9438,-0.0256682
26.718,1.6085,14.3722,0.018084,43.0089,-0.0256682
26.7118,1.6063,14.6099,0.0179642,43.0089,-0.0265745
26.7092,1.6068,14.5014,0.0182492,42.949,-0.0265745
26.7107,1.6069,14.4244,0.017394,42.949,-0.0255276
26.7136,1.6032,14.5541,0.017695,42.8609,-0.0255276
26.7218,1.6101,14.4708,0.0175656,42.8609,-0.0308218
26.7208,1.6077,14.608,0.0173974,42.9947,-0.0308218
26.7188,1.6007,14.4603,0.0176372,42.9947,-0.0395508
26.7242,1.6031,14.6578,0.0173248,42.8756,-0.0395508
26.7229,1.6036,14.6509,0.0172936,42.8756,-0.0251244
26.7152,1.6066,14.5366,0.0172102,42.9544,-0.0251244
26.7147,1.6059,14.4992,0.0171683,42.9544,-0.016422
26.7204,1.6035,14.4334,0.0172206,42.8793,-0.016422
26.7186,1.6038,14.3957,0.0169643,42.8793,-0.0319626
26.7162,1.6032,14.2492,0.0175177,42.8649,-0.0319626
26.7159,1.6061,14.3124,0.0173352,42.8649,-0.0270621
26.716,1.6071,14.3888,0.0177085,42.971,-0.0270621
26.7153,1.606,14.3165,0.0178065,42.971,-0.0113699
26.7195,1.605,14.3299,0.0171298,42.919,-0.0113699
26.7161,1.6029,14.2479,0.0174319,42.919,-0.0207552
26.7082,1.6033,14.2873,0.0170314,42.8559,-0.0207552
26.7117,1.6035,14.3958,0.017356,42.8559,-0.0241087
26.7104,1.6012,14.3565,0.0172067,42.8035,-0.0241087
26.7092,1.6047,14.4446,0.0176168,42.8035,-0.0385507
26.7136,1.6038,14.2946,0.0175793,42.8786,-0.0385507
26.7109,1.6057,14.2337,0.0184096,42.8786,-0.0609592
26.7124,1.6075,14.4966,0.0186332,42.9742,-0.0609592
26.7132,1.6052,14.6225,0.0180009,42.9742,-0.0405306
26.7126,1.605,14.5091,0.0177593,42.9117,-0.0405306
26.7177,1.6062,14.4202,0.0181304,42.9117,-0.0531647
26.719,1.6069,14.7036,0.0181833,42.9696,-0.0531647
26.7119,1.6081,14.5208,0.0183181,42.9696,-0.0610436
26.7204,1.6073,14.5294,0.0173456,42.9808,-0.0610436
26.7211,1.6092,14.6146,0.0170455,42.9808,-0.025851
26.7284,1.6102,14.7641,0.0177863,43.0709,-0.025851
26.7215,1.6068,14.5488,0.0168934,43.0709,-0.0207208
26.7215,1.6068,14.5488,0.0168934,42.9692,-0.0207208
26.7234,1.6062,14.5206,0.0175929,42.9692,-0.0406759
26.7197,1.6057,14.5251,0.0179642,42.9373,-0.0406759
26.7322,1.6047,14.4392,0.0174594,42.9373,-0.0332314
26.7322,1.6047,14.4392,0.0174594,42.931,-0.0332314
26.7287,1.6091,14.4438,0.017238,42.931,-0.0453639
26.7313,1.6084,14.4175,0.0174456,43.0265,-0.0453639
26.7313,1.6084,14.4175,0.0174456,43.0265,-0.0396055
26.718,1.6032,14.5508,0.0172763,42.8678,-0.0396055
26.7277,1.604,14.3907,0.0177153,42.8678,-0.0404634
26.7263,1.6012,14.4512,0.0168579,42.8288,-0.0404634
26.7189,1.6019,14.6865,0.0173318,42.8288,-0.0210146
26.7218,1.6002,14.5123,0.0173006,42.7938,-0.0210146
26.7197,1.5985,14.7113,0.0170455,42.7938,-0.0224491
26.7302,1.5978,14.6185,0.0174112,42.7452,-0.0224491
26.7285,1.5983,14.6993,0.0178301,42.7452,-0.0434043
26.7297,1.6011,14.6975,0.0176814,42.8321,-0.0434043
26.7223,1.6048,14.5069,0.0176168,42.8321,-0.0360224
26.7236,1.6039,14.7435,0.0175109,42.8954,-0.0360224
26.7243,1.6004,14.5843,0.0174147,42.8954,-0.0353785
26.7171,1.5998,14.3544,0.0172971,42.7755,-0.0353785
26.725,1.6013,14.4568,0.0171648,42.7755,-0.0289748
26.718,1.6038,14.5184,0.0172415,42.884,-0.0289748
26.7322,1.607,14.5988,0.0168294,42.884,-0.0372068
26.7233,1.604,14.6483,0.0183737,42.897,-0.0372068
26.7294,1.6048,14.7395,0.0179776,42.897,-0.0540023
26.7201,1.6051,14.6669,0.0178402,42.9222,-0.0540023
26.7285,1.5985,14.5903,0.0171962,42.9222,-0.0242743
26.7247,1.6024,14.5249,0.017627,42.8577,-0.0242743
26.7277,1.6025,14.7027,0.0171927,42.8577,-0.0239086
26.7256,1.6033,14.5337,0.0175724,42.885,-0.0239086
26.726,1.6074,14.5749,0.0171333,42.885,-0.0324532
26.7217,1.6079,14.4317,0.0176848,43.002,-0.0324532
26.7285,1.601,14.2514,0.0173525,43.002,-0.0108136
26.7277,1.6049,14.4486,0.0177829,42.9304,-0.0108136
26.7297,1.6032,14.4498,0.0176304,42.9304,-0.0144577
26.7349,1.6062,14.2533,0.0175314,42.9752,-0.0144577
26.7344,1.6069,14.4525,0.0176236,42.9752,-0.0118449
26.7344,1.606,14.4215,0.0178872,42.9678,-0.0118449
26.735,1.6058,14.5813,0.0174319,42.9678,-0.0039973
26.7342,1.6026,14.6278,0.0174043,42.8785,-0.0039973
26.7262,1.6043,14.4989,0.0169961,42.8785,-0.0304093
26.7311,1.6021,14.7019,0.0171298,42.8629,-0.0304093
26.7273,1.6011,14.5274,0.0179441,42.8629,-0.0280309
26.7283,1.603,14.5975,0.0173594,42.8793,-0.0280309
26.7236,1.6002,14.7274,0.0176066,42.8793,-0.003566
26.7369,1.6035,14.5315,0.0172241,42.9045,-0.003566
26.7343,1.6053,14.5316,0.0181172,42.9045,-0.0396102
26.7327,1.6053,14.6203,0.0179776,42.947,-0.0396102
26.7221,1.603,14.5241,0.0176882,42.947,-0.0444451
26.7231,1.6037,14.5696,0.017661,42.8901,-0.0444451
26.7319,1.6033,14.649,0.017627,42.8901,-0.0302155
26.734,1.6037,14.7217,0.0177119,42.9057,-0.0302155
26.7311,1.6025,14.7244,0.0171333,42.9057,-0.0292998
26.7333,1.6057,14.7601,0.017695,42.9588,-0.0292998
26.7338,1.604,14.5599,0.0175759,42.9588,-0.0255494
26.733,1.6037,14.6789,0.0182985,42.9045,-0.0255494
26.7201,1.6068,14.4971,0.0174009,42.9045,-0.0309437
26.7264,1.6086,14.651,0.0173214,43.0267,-0.0309437
26.7292,1.6038,14.5057,0.0178704,43.0267,-0.0226085
26.7258,1.6006,14.4685,0.0176202,42.8087,-0.0226085
26.7279,1.6048,14.4892,0.017766,42.8087,-0.0290717
26.7366,1.6044,14.6443,0.0178906,42.9314,-0.0290717
26.7325,1.6003,14.6011,0.0176542,42.9314,-0.0219834
26.7279,1.602,14.6763,0.0173318,42.85,-0.0219834
26.7248,1.6006,14.6808,0.0179809,42.85,-0.0567744
26.7303,1.6003,14.5871,0.0175143,42.8087,-0.0567744
26.7367,1.5989,14.5711,0.0175861,42.8087,-0.0345128
26.7389,1.6018,14.4027,0.0172971,42.8615,-0.0345128
26.7348,1.6056,14.3679,0.0172206,42.8615,-0.0287748
26.7364,1.6042,14.6087,0.0172136,42.9249,-0.0287748
26.7278,1.6033,14.4743,0.0175588,42.9249,-0.0212459
26.7254,1.605,14.3332,0.0177896,42.9291,-0.0212459
26.7294,1.6062,14.4062,0.0179107,42.9291,-0.0278028
26.7408,1.607,14.392,0.0176916,43.0059,-0.0278028
26.7352,1.6064,14.4769,0.0170455,43.0059,-0.0249369
26.7357,1.6032,14.3311,0.0172589,42.8982,-0.0249369
26.7325,1.6031,14.408,0.0177593,42.8982,-0.030278
26.7433,1.6059,14.492,0.0166538,42.98,-0.030278
26.7403,1.6022,14.6344,0.0178166,42.98,-0.0183331
26.7421,1.6026,14.4987,0.0172206,42.8902,-0.0183331
26.7478,1.603,14.6942,0.0173144,42.8902,-0.0133232
26.7378,1.6019,14.5082,0.0170208,42.8652,-0.0133232
26.7423,1.6033,14.4982,0.017627,42.8652,-0.0118449
26.7408,1.6018,14.7053,0.0172206,42.867,-0.0118449
26.7438,1.6,14.7353,0.017695,42.867,-0.0318501
26.7499,1.5998,14.7888,0.0181172,42.8277,-0.0318501
26.7471,1.5972,14.5758,0.0180275,42.8277,-0.032347
26.7408,1.6025,14.5339,0.0180708,42.8862,-0.032347
26.753,1.6006,14.6795,0.01761,42.8862,-0.0285779
26.748,1.6044,14.6822,0.0176406,42.9489,-0.0285779
26.7446,1.6025,14.6873,0.0176983,42.9489,-0.0201176
26.744,1.6085,14.6872,0.0175485,43.0502,-0.0201176
26.746,1.6026,14.5249,0.0176338,43.0502,-0.0330564
26.7487,1.6017,14.6306,0.0172032,42.8772,-0.0330564
26.743,1.6054,14.7191,0.0175622,42.8772,-0.0231179
26.7498,1.6003,14.7197,0.0175451,42.8424,-0.0231179
26.7533,1.604,14.5264,0.0172345,42.8424,-0.0155672
26.7516,1.6004,14.4795,0.0172832,42.8488,-0.0155672
26.7474,1.595,14.3598,0.0174181,42.8488,-0.0161704
26.7461,1.5973,14.4199,0.0168828,42.7572,-0.0161704
26.7487,1.5994,14.5066,0.0175622,42.7572,-0.03165
26.7487,1.5994,14.5066,0.0175622,42.817,-0.03165
26.7553,1.6015,14.2808,0.0169502,42.817,-0.0245712
26.7668,1.6002,14.4127,0.0175485,42.866,-0.0245712
26.7456,1.6019,14.3847,0.0171613,42.866,-0.0244431
26.7456,1.6019,14.3847,0.0171613,42.8763,-0.0244431
26.7566,1.5988,14.4004,0.0171997,42.8763,-0.0195582
26.7562,1.6017,14.344,0.0172798,42.8907,-0.0195582
26.7562,1.6017,14.344,0.0172798,42.8907,0.0055662
26.7588,1.6016,14.504,0.017661,42.8907,0.0055662
26.7508,1.6008,14.3412,0.0173871,42.8907,0.0004812981
26.7468,1.6008,14.3521,0.0176712,42.8497,0.0004812981
26.7417,1.6021,14.3883,0.0176644,42.8497,-0.0080289
26.7481,1.5986,14.3715,0.0177254,42.792,-0.0080289
26.7445,1.6019,14.3234,0.0178906,42.792,-0.0107636
26.7451,1.6029,14.3183,0.0173594,42.904,-0.0107636
26.7484,1.5981,14.335,0.0172693,42.904,-0.015886
26.7445,1.5983,14.3946,0.0173802,42.7815,-0.015886
26.7409,1.6015,14.4126,0.0175417,42.7815,0.004241
26.7432,1.6058,14.5106,0.0177187,42.9786,0.004241
26.7403,1.6011,14.3685,0.0184031,42.9786,0.0430543
26.7466,1.6002,14.4069,0.0172171,42.8356,0.0430543
26.7485,1.5938,14.4091,0.0172763,42.8356,0.0033441
26.7558,1.5954,14.4542,0.0175997,42.7194,0.0033441
26.7442,1.5956,14.3644,0.0173594,42.7194,-0.0020096
26.7498,1.598,14.3522,0.0174731,42.781,-0.0020096
26.7577,1.6006,14.4223,0.0175177,42.781,0.0055021
26.7547,1.5993,14.4755,0.0176678,42.8233,0.0055021
26.7494,1.6038,14.1876,0.0174663,42.8233,-0.0074914
26.7526,1.6007,14.2604,0.0176983,42.8573,-0.0074914
26.7548,1.602,14.4442,0.0177153,42.8573,-0.0187487
26.7531,1.5986,14.6728,0.0174525,42.8007,-0.0187487
26.7531,1.599,14.3554,0.0173974,42.8007,-0.0175346
26.7527,1.5972,14.4362,0.0172798,42.7623,-0.0175346
26.7611,1.5966,14.3296,0.0177998,42.7623,-0.0317501
26.75,1.5941,14.2744,0.0176338,42.6755,-0.0317501
26.751,1.597,14.3931,0.0172728,42.6755,-0.0268683
26.7587,1.5999,14.3453,0.0177288,42.842,-0.0268683
26.7629,1.5958,14.1894,0.0176644,42.842,-0.032497
26.7546,1.5979,14.271,0.0177085,42.7862,-0.032497
26.7539,1.597,14.246,0.0172241,42.7862,-0.0275387
26.763,1.5968,14.1494,0.0181271,42.7712,-0.0275387
26.7556,1.5975,14.3752,0.0176712,42.7712,-0.0359317
26.7613,1.5979,14.2998,0.0179274,42.795,-0.0359317
26.7588,1.5992,14.3825,0.0181635,42.795,-0.0411385
26.7578,1.6009,14.0979,0.0177356,42.8698,-0.0411385
26.7645,1.5995,14.4303,0.0177085,42.8698,-0.0386226
26.7575,1.597,14.41,0.0176916,42.7639,-0.0386226
26.7633,1.5961,14.1519,0.0176712,42.7639,-0.0351176
26.7615,1.5967,14.3515,0.0179876,42.7638,-0.0351176
26.7615,1.5967,14.3515,0.0179876,42.7638,-0.0331846
26.748,1.5984,14.3806,0.0181404,42.7877,-0.0331846
26.7469,1.5967,14.4486,0.0174903,42.7877,-0.0073382
26.7584,1.5967,14.4468,0.0179876,42.7611,-0.0073382
26.7584,1.5967,14.4468,0.0179876,42.7611,-0.0178612
26.762,1.6016,14.3308,0.0169537,42.8953,-0.0178612
26.7639,1.5961,14.4008,0.0178771,42.8953,-0.0204083
26.7639,1.5961,14.4008,0.0178771,42.753,-0.0204083
26.7572,1.5999,14.6026,0.0179542,42.753,-0.0212896
26.7572,1.5999,14.6026,0.0179542,42.8435,-0.0212896
26.7553,1.6014,14.5581,0.0175724,42.8435,0.0126106
26.7658,1.6035,14.5268,0.0178503,42.9515,0.0126106
26.7633,1.6048,14.5061,0.0177187,42.9515,-0.0086415
26.7691,1.6034,14.6142,0.0176372,42.9542,-0.0086415
26.7647,1.6002,14.3882,0.0174422,42.9542,-0.0070476
26.7793,1.6011,14.5556,0.017356,42.9075,-0.0070476
26.7688,1.6018,14.622,0.0173664,42.9075,-0.0305499
26.7676,1.6015,14.4184,0.0173871,42.9022,-0.0305499
26.7656,1.6023,14.5366,0.0177762,42.9022,-0.0244665
26.7769,1.6007,14.3502,0.0179207,42.897,-0.0244665
26.7789,1.601,14.4116,0.0174388,42.897,-0.0253463
26.7625,1.602,14.4118,0.0176032,42.9073,-0.0253463
26.7599,1.5999,14.2836,0.0173421,42.9073,-0.0060225
26.7734,1.5963,14.4476,0.017528,42.7707,-0.0060225
26.7674,1.5977,14.2318,0.0176236,42.7707,-0.0299874
26.7686,1.599,14.4316,0.0174284,42.836,-0.0299874
26.7655,1.6006,14.0354,0.0175724,42.836,-0.0093244
26.7644,1.599,14.2866,0.0178872,42.8302,-0.0093244
26.7607,1.5972,14.289,0.0179675,42.8302,0.0050505
26.7605,1.5977,14.2234,0.0172659,42.7888,0.0050505
26.7599,1.5991,14.1575,0.0169183,42.7888,-0.0117168
26.7717,1.5985,14.2858,0.0179341,42.8279,-0.0117168
26.7663,1.5983,14.1869,0.0177559,42.8279,-0.0248494
26.7675,1.5983,14.1806,0.0174284,42.818,-0.0248494
26.7742,1.5986,14.2569,0.0174731,42.818,-0.0124825
26.7701,1.6034,14.3549,0.0175861,42.9571,-0.0124825
26.7685,1.599,14.434,0.0170842,42.9571,-0.0285779
26.7743,1.5973,14.377,0.0169749,42.8012,-0.0285779
26.7725,1.6004,14.628,0.0173491,42.8012,-0.0251619
26.7628,1.5992,14.6446,0.0176882,42.8326,-0.0251619
26.7688,1.601,14.5808,0.0178031,42.8326,-0.047161
26.7655,1.6027,14.3523,0.0178469,42.9311,-0.047161
26.7758,1.6026,14.5905,0.0173733,42.9311,-0.0289279
26.7754,1.5993,14.6001,0.0172136,42.8539,-0.0289279
26.7788,1.5995,14.6122,0.017042,42.8539,-0.0156547
26.7809,1.6003,14.5496,0.0174491,42.8929,-0.0156547
26.775,1.6029,14.5668,0.0171613,42.8929,-0.0229867
26.7701,1.6004,14.466,0.017504,42.8764,-0.0229867
26.779,1.5999,14.6258,0.0177728,42.8764,-0.0193269
26.7759,1.6,14.59,0.017528,42.8754,-0.0193269
26.7748,1.5978,14.4149,0.0172659,42.8754,-0.016311
26.7728,1.5971,14.6497,0.0174663,42.7911,-0.016311
26.7904,1.5988,14.6632,0.0169926,42.7911,-0.0129482
26.7754,1.5984,14.4215,0.0172971,42.8307,-0.0129482
26.7754,1.5984,14.4215,0.0172971,42.8307,0.0020783
26.7718,1.6028,14.7528,0.0175554,42.9446,0.0020783
26.7707,1.6041,14.6222,0.0171822,42.9446,-0.003441
26.7788,1.6034,14.696,0.0175588,42.971,-0.003441
26.7788,1.6034,14.696,0.0175588,42.971,-0.0183925
26.7787,1.5997,14.4564,0.0177829,42.8726,-0.0183925
26.7787,1.5997,14.4564,0.0177829,42.8726,-0.011012
26.7798,1.5972,14.7851,0.0171263,42.8065,-0.011012
26.7798,1.5972,14.7851,0.0171263,42.8065,-0.0200364
26.7892,1.5973,14.5711,0.0175109,42.8218,-0.0200364
26.7906,1.5937,14.4587,0.0172415,42.8218,0.0056537
26.7837,1.5912,14.4474,0.017695,42.6509,0.0056537
26.7872,1.5922,14.3937,0.0173802,42.6509,-0.002519
26.7863,1.5933,14.6722,0.0178872,42.7126,-0.002519
26.7916,1.5942,14.4973,0.0178031,42.7126,0.0050489
26.7882,1.5951,14.5624,0.0173767,42.7641,0.0050489
26.7848,1.593,14.5048,0.0172067,42.7641,-0.0034972
26.7853,1.5878,14.4404,0.017644,42.5642,-0.0034972
26.7831,1.5943,14.4617,0.0171263,42.5642,-0.0183456
26.7881,1.5934,14.4965,0.0173525,42.7199,-0.0183456
26.7889,1.5944,14.4214,0.0174731,42.7199,-0.0200739
26.7936,1.5943,14.5635,0.0178838,42.75,-0.0200739
26.7917,1.5971,14.4921,0.0170772,42.75,-0.0264433
26.7828,1.592,14.4792,0.0176474,42.67,-0.0264433
26.7795,1.5937,14.3233,0.0175485,42.67,-0.0204239
26.788,1.5942,14.417,0.0175963,42.7409,-0.0204239
26.7846,1.5943,14.7175,0.0174009,42.7409,-0.0331283
26.7941,1.5959,14.3879,0.0177795,42.794,-0.0331283
26.7914,1.5961,14.53,0.0176848,42.794,-0.0202802
26.799,1.5969,14.3711,0.0178132,42.8279,-0.0202802
26.7959,1.5981,14.4954,0.017569,42.8279,-0.0203739
26.7961,1.5965,14.4657,0.0175929,42.8133,-0.0203739
26.7974,1.5951,14.3594,0.0177288,42.8133,-0.0379725
26.7986,1.5959,14.4416,0.0177356,42.8006,-0.0379725
26.7844,1.5983,14.5297,0.0175246,42.8006,-0.0207177
26.7944,1.5986,14.4153,0.0175622,42.8685,-0.0207177
26.7994,1.5948,14.6003,0.0180076,42.8685,-0.0425699
26.8057,1.5977,14.5649,0.0177626,42.8599,-0.0425699
26.8019,1.5944,14.5187,0.0178771,42.8599,-0.040215
26.7991,1.5968,14.4936,0.0178267,42.8272,-0.040215
26.8118,1.5945,14.5439,0.0181635,42.8272,-0.0510645
26.8012,1.5969,14.6452,0.0184324,42.8329,-0.0510645
26.7966,1.5959,14.4179,0.0182295,42.8329,-0.0354535
26.8044,1.5979,14.3677,0.0173456,42.864,-0.0354535
26.8001,1.5975,14.3749,0.0179241,42.864,-0.045067
26.7957,1.5998,14.3812,0.017793,42.9005,-0.045067
26.8088,1.6006,14.4024,0.0175622,42.9005,-0.0314375
26.8087,1.5998,14.4722,0.01782,42.9217,-0.0314375
26.8053,1.5998,14.6269,0.0182229,42.9217,-0.060231
26.805,1.6011,14.5222,0.0174937,42.9523,-0.060231
26.794,1.5978,14.287,0.0181503,42.9523,-0.0579245
26.7891,1.5988,14.5658,0.0175177,42.8641,-0.0579245
26.7917,1.5985,14.5451,0.0177593,42.8641,-0.0281341
26.7955,1.5959,14.4009,0.017627,42.7959,-0.0281341
26.798,1.6017,14.4347,0.0177593,42.7959,-0.0252838
26.7908,1.5996,14.482,0.0178771,42.8865,-0.0252838
26.7878,1.5997,14.3636,0.0175177,42.8865,-0.0413401
26.7976,1.597,14.4324,0.0181304,42.8283,-0.0413401
26.8053,1.5958,14.2606,0.017857,42.8283,-0.0452108
26.7954,1.5999,14.2813,0.0177694,42.9036,-0.0452108
26.7949,1.5968,14.2894,0.0175451,42.9036,-0.0209271
26.7984,1.5984,14.1291,0.0176814,42.8673,-0.0209271
26.789,1.6019,14.0469,0.0170103,42.8673,-0.0140811
26.8059,1.6026,14.2558,0.0175348,42.9925,-0.0140811
26.8003,1.6034,14.2737,0.0175929,42.9925,-0.0300202
26.7973,1.6034,14.2473,0.017739,42.9976,-0.0300202
26.7998,1.6013,14.1174,0.0174766,42.9976,-0.0332377
26.7914,1.5997,14.3384,0.0179073,42.8934,-0.0332377
26.7946,1.6018,14.4469,0.0172589,42.8934,-0.0319532
26.8009,1.5988,14.3501,0.0172415,42.8829,-0.0319532
26.7865,1.6005,14.2707,0.0174388,42.8829,-0.0207958
26.7892,1.6001,14.197,0.0176848,42.9004,-0.0207958
26.7912,1.6,14.3822,0.017456,42.9004,-0.0119074
26.7968,1.6003,14.4528,0.0172485,42.9159,-0.0119074
26.7954,1.6012,14.224,0.0179241,42.9159,-0.0318563
26.7976,1.6001,14.4138,0.0174009,42.9121,-0.0318563
26.8023,1.5994,14.1744,0.017528,42.9121,-0.0219116
26.7971,1.5997,14.3902,0.0173767,42.9001,-0.0219116
26.7994,1.5986,14.4671,0.0171648,42.9001,-0.0259526
26.8038,1.5972,14.3428,0.0173525,42.8463,-0.0259526
26.7934,1.5962,14.2883,0.0174869,42.8463,-0.0294623
26.8064,1.6004,14.3463,0.0177795,42.9334,-0.0294623
26.7979,1.6009,14.4206,0.0174319,42.9334,-0.0163548
26.8042,1.602,14.2974,0.0172693,42.9749,-0.0163548
26.8029,1.6007,14.2482,0.0178267,42.9749,-0.0120293
26.8061,1.5975,14.1406,0.0174043,42.8563,-0.0120293
26.7988,1.5968,14.3495,0.0174766,42.8563,-0.0045583
26.8006,1.5989,14.402,0.0177187,42.8843,-0.0045583
26.8045,1.6021,14.39,0.0175314,42.8843,-0.0155609
26.8042,1.5991,14.1962,0.0176983,42.8931,-0.0155609
26.807,1.6002,14.4458,0.0173214,42.8931,-0.0244462
26.8032,1.6028,14.5062,0.0176848,42.9944,-0.0244462
26.8069,1.6,14.3971,0.0171822,42.9944,0.0048286
26.8066,1.5973,14.389,0.0173871,42.8522,0.0048286
26.8078,1.5975,14.3704,0.0173214,42.8522,-0.021449
26.8034,1.5999,14.5624,0.0173491,42.9155,-0.021449
26.8101,1.5988,14.5165,0.016865,42.9155,-0.0002140839
26.8113,1.6024,14.4941,0.0172728,42.996,-0.0002140839
26.8074,1.6023,14.4045,0.0168686,42.996,-0.0033691
26.8004,1.6028,14.5635,0.0179742,42.988,-0.0033691
26.8,1.6022,14.3148,0.017914,42.988,-0.0086071
26.7998,1.5992,14.3595,0.0178368,42.8927,-0.0086071
26.805,1.5968,14.4278,0.0173214,42.8927,-0.020849
26.8049,1.5986,14.329,0.01748,42.8831,-0.020849
26.8049,1.5986,14.329,0.01748,42.8831,-0.0294154
26.8117,1.5998,14.3525,0.0175827,42.9273,-0.0294154
26.8198,1.5971,14.2396,0.0174319,42.9273,0.0004719222
26.8198,1.5971,14.2396,0.0174319,0.0004719222,0.0004719222
26.807,1.5984,14.2695,0.0176746,0.0004719222,42.8678
26.807,1.5984,14.2695,0.0176746,42.8822,42.8678
26.8133,1.603,14.2118,0.0173179,42.8822,-0.0123106
26.8177,1.6036,14.2225,0.0171193,43.037,-0.0123106
26.8159,1.6017,14.18,0.0173974,43.037,-0.0147015
26.8249,1.5978,14.3654,0.0176508,42.8939,-0.0147015
26.8187,1.5979,14.1748,0.0178637,42.8939,-0.0422417
26.8123,1.5972,14.188,0.0172936,42.8589,-0.0422417
26.8062,1.5969,14.2924,0.0176848,42.8589,-0.0081305
26.8118,1.601,14.4727,0.0179408,42.9607,-0.0081305
26.8033,1.5964,14.3515,0.0175417,42.9607,-0.022246
26.8126,1.599,14.2917,0.0172902,42.9068,-0.022246
26.8178,1.5991,14.4419,0.0174353,42.9068,-0.0257213
26.8122,1.5963,14.3606,0.0175656,42.8334,-0.0257213
26.8124,1.5995,14.3425,0.0175929,42.8334,-0.0191894
26.8214,1.5987,14.4047,0.0173698,42.9124,-0.0191894
26.8279,1.597,14.434,0.0171683,42.9124,-0.0078289
26.8271,1.5978,14.3899,0.0173283,42.8984,-0.0078289
26.8261,1.5977,14.2541,0.0169855,42.8984,0.0081696
26.8254,1.5966,14.4494,0.0170385,42.8645,0.0081696
26.8227,1.5949,14.3145,0.0176032,42.8645,0.0078977
26.8262,1.5974,14.356,0.0172206,42.8859,0.0078977
26.8279,1.5987,14.5245,0.0172102,42.8859,-0.0009969747
26.8244,1.5999,14.5151,0.0176916,42.9504,-0.0009969747
26.8255,1.6,14.6389,0.0175997,42.9504,-0.0019189
26.8191,1.6017,14.3507,0.0175006,42.9891,-0.0019189
26.8216,1.5939,14.4269,0.0178368,42.9891,-0.0044004
26.8272,1.5949,14.4195,0.0174112,42.8206,-0.0044004
26.8178,1.5943,14.3507,0.0169254,42.8206,-0.0063256
26.8271,1.5959,14.3358,0.0172032,42.8469,-0.0063256
26.8396,1.5919,14.3537,0.0177998,42.8469,-0.0061694
26.8254,1.5942,14.4221,0.017456,42.7976,-0.0061694
26.8213,1.5975,14.4461,0.0175177,42.7976,-0.0157828
26.8277,1.5981,14.37,0.0173629,42.9061,-0.0157828
26.8236,1.6011,14.348,0.0181139,42.9061,-0.038432
26.8221,1.5981,14.1998,0.0178503,42.8954,-0.038432
26.8218,1.5997,14.2445,0.0174422,42.8954,-0.0292435
26.8194,1.5994,14.3392,0.0179609,42.9277,-0.0292435
26.8214,1.5964,14.3605,0.0185816,42.9277,-0.0514786
26.8214,1.5974,14.3326,0.0184552,42.8789,-0.0514786
26.8249,1.5967,14.1316,0.0181404,42.8789,-0.0309156
26.83,1.5991,14.3407,0.0175485,42.9374,-0.0309156
26.8285,1.5965,14.3584,0.0182097,42.9374,-0.0283669
26.826,1.5978,14.2378,0.0172589,42.8964,-0.0283669
26.837,1.5952,14.3037,0.0173802,42.8964,-0.013367
26.8301,1.5965,14.3587,0.0172693,42.8682,-0.013367
26.8319,1.597,14.4784,0.0174043,42.8682,-0.018755
26.8319,1.597,14.4784,0.0174043,42.8821,-0.018755
26.8345,1.5942,14.2204,0.0177424,42.8821,-0.015089
26.8345,1.5942,14.2204,0.0177424,42.8122,-0.015089
26.8414,1.5933,14.2295,0.017456,42.8122,-0.023668
26.8414,1.5933,14.2295,0.017456,42.8005,-0.023668
26.8415,1.5955,14.3271,0.0172902,42.8005,-0.0098869
26.8377,1.5928,14.2678,0.0179475,42.7825,-0.0098869
26.8378,1.595,14.3276,0.0175588,42.7825,-0.0195645
26.839,1.5961,14.2529,0.017528,42.8721,-0.0195645
26.8394,1.5952,14.1989,0.0172971,42.8721,-0.0219741
26.8404,1.5993,14.4153,0.0172345,42.9604,-0.0219741
26.8405,1.5965,14.4933,0.017356,42.9604,-0.0109073
26.8391,1.599,14.3837,0.0169041,42.9479,-0.0109073
26.8222,1.5979,14.3925,0.0180475,42.9479,-0.0403509
26.8368,1.5986,14.5901,0.017569,42.9316,-0.0403509
26.8413,1.6008,14.4519,0.0176814,42.9316,-0.0391008
26.8438,1.6016,14.6238,0.0174078,43.0233,-0.0391008
26.8528,1.6001,14.6248,0.0180009,43.0233,-0.0264558
26.846,1.6016,14.1851,0.0173698,43.0278,-0.0264558
26.8524,1.6005,14.2665,0.0175554,43.0278,-0.0194051
26.8524,1.6042,14.3673,0.0171368,43.1106,-0.0194051
26.84,1.5999,14.2801,0.0175314,43.1106,-0.0313063
26.8419,1.5999,14.4274,0.0173664,42.9768,-0.0313063
26.8509,1.5975,14.4866,0.0175963,42.9768,-0.0196707
26.8362,1.5964,14.3117,0.0173594,42.8734,-0.0196707
26.8449,1.596,14.3865,0.0169431,42.8734,-0.0251291
26.8384,1.5959,14.2417,0.0170842,42.8668,-0.0251291
26.838,1.5967,14.5086,0.0174594,42.8668,-0.0082071
