batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
28.777,0.200306,14.5768,0.0177795,5.7724,-0.0271277
28.7818,0.1982888,14.4526,0.0177795,5.7724,-0.0357051
28.7722,0.1985298,14.3549,0.0181106,5.7207,-0.0357051
28.7767,0.1949795,14.4878,0.0179508,5.7207,-0.0462234
28.7769,0.1974727,14.6299,0.0181932,5.6912,-0.0462234
28.7715,0.200462,14.5261,0.0178233,5.6912,-0.0343144
28.7621,0.200265,14.5449,0.0177525,5.7685,-0.0343144
28.7652,0.1993949,14.6564,0.0178402,5.7685,-0.0420573
28.7669,0.1926903,14.473,0.0178233,5.5518,-0.0420573
28.7669,0.1925222,14.6207,0.0178536,5.5518,-0.0425308
28.7716,0.1943634,14.5246,0.0175656,5.6003,-0.0425308
28.7722,0.1960506,14.522,0.0180641,5.6003,-0.0502456
28.7722,0.1960506,14.522,0.0180641,5.6489,-0.0502456
28.7707,0.1919402,14.3033,0.0172936,5.6489,0.0011126
28.7748,0.1954005,14.4949,0.0176542,5.6311,0.0011126
28.7739,0.1956856,14.2176,0.0180142,5.6311,-0.0439263
28.7739,0.1956856,14.2176,0.0180142,5.6389,-0.0439263
28.7837,0.1986399,14.5014,0.0177322,5.6389,-0.0275559
28.7877,0.1960856,14.5753,0.0178771,5.6531,-0.0275559
28.7877,0.1960856,14.5753,0.0178771,5.6531,-0.0554774
28.7762,0.1973537,14.4216,0.0178435,5.6875,-0.0554774
28.7849,0.1980618,14.4019,0.0179976,5.6875,-0.0480423
28.7834,0.1987789,14.4318,0.0177964,5.7301,-0.0480423
28.7801,0.1967287,14.4829,0.0179475,5.7301,-0.0498737
28.7801,0.1967287,14.4829,0.0179475,5.6701,-0.0498737
28.7728,0.1953745,14.3828,0.0181139,5.6701,-0.0437044
28.7809,0.1954765,14.4691,0.0179909,5.6344,-0.0437044
28.771,0.1944494,14.4252,0.0175759,5.6344,-0.0487611
28.7776,0.1931573,14.4376,0.017914,5.5671,-0.0487611
28.7722,0.1965927,14.4592,0.017904,5.5671,-0.0394852
28.7827,0.1955265,14.6681,0.0184649,5.6362,-0.0394852
28.7732,0.1945715,14.4554,0.0179709,5.6362,-0.0524146
28.7817,0.1955005,14.471,0.0176644,5.6351,-0.0524146
28.7716,0.1953915,14.2729,0.0183541,5.6351,-0.0501081
28.7766,0.1970947,14.3676,0.0177322,5.68,-0.0501081
28.7734,0.1943094,14.6311,0.0180475,5.68,-0.0460202
28.7774,0.1943194,14.6434,0.0179942,5.6004,-0.0460202
28.7736,0.1974647,14.766,0.0174319,5.6004,-0.0355442
28.7782,0.1954625,14.6333,0.0179274,5.6333,-0.0355442
28.7723,0.1959366,14.6671,0.0185751,5.6333,-0.0716556
28.7753,0.1958126,14.4063,0.0189176,5.6429,-0.0716556
28.7764,0.1946995,14.4627,0.0190188,5.6429,-0.064022
28.7697,0.1947465,14.5914,0.0189335,5.6108,-0.064022
28.773,0.1908531,14.7068,0.0185848,5.6108,-0.0672724
28.7714,0.1930013,14.6828,0.0181073,5.5613,-0.0672724
28.7751,0.1949085,14.6816,0.0190346,5.5613,-0.0692679
28.777,0.1924662,14.4431,0.0183639,5.5472,-0.0692679
28.7796,0.1907271,14.5669,0.0187327,5.5472,-0.0663848
28.7694,0.1913011,14.361,0.0187103,5.512,-0.0663848
28.768,0.1886229,14.4969,0.0189398,5.512,-0.0647377
28.7785,0.190425,14.4872,0.0186846,5.4884,-0.0647377
28.7862,0.1877008,14.5605,0.0187551,5.4884,-0.0741355
28.777,0.189756,14.6549,0.0192634,5.4691,-0.0741355
28.7777,0.1909831,14.6537,0.0189936,5.4691,-0.0677255
28.7751,0.1860196,14.4775,0.0187583,5.3611,-0.0677255
28.7848,0.1883378,14.3514,0.0184487,5.3611,-0.0539241
28.7865,0.1876758,14.4579,0.0180774,5.4109,-0.0539241
28.7862,0.1847925,14.4839,0.01839,5.4109,-0.0614811
28.7868,0.1859536,14.4626,0.0180176,5.3615,-0.0614811
28.7771,0.1865236,14.368,0.0180674,5.3615,-0.0501206
28.7737,0.1887929,14.3227,0.0184812,5.4403,-0.0501206
28.7882,0.1912471,14.1423,0.018305,5.4403,-0.0561837
28.7923,0.189553,14.4765,0.0189335,5.4661,-0.0561837
28.7852,0.1851335,14.6185,0.0188381,5.4661,-0.0732855
28.7798,0.1866867,14.4106,0.0189208,5.3813,-0.0732855
28.7798,0.1866867,14.4106,0.0189208,5.3813,-0.0768046
28.7827,0.1876578,14.4298,0.018305,5.4094,-0.0768046
28.7818,0.1887629,14.5398,0.0180575,5.4094,-0.0588278
28.7818,0.1887629,14.5398,0.0180575,5.4416,-0.0588278
28.7817,0.1883328,14.4773,0.0182985,5.4416,-0.0575183
28.7854,0.1887219,14.6694,0.0188222,5.4408,-0.0575183
28.7721,0.190282,14.4627,0.0178771,5.4408,-0.0384695
28.7785,0.1871517,14.3925,0.0181635,5.3939,-0.0384695
28.783,0.1849765,14.4953,0.0182591,5.3939,-0.0573979
28.7802,0.1879548,14.4663,0.0174766,5.418,-0.0573979
28.7845,0.1870587,14.4127,0.0181437,5.418,-0.0395977
28.7846,0.1880118,14.4265,0.0190378,5.4201,-0.0395977
28.7839,0.1850295,14.6482,0.0185622,5.4201,-0.0497737
28.7689,0.1851775,14.7045,0.0180807,5.3356,-0.0497737
28.7785,0.189729,14.5471,0.0182196,5.3356,-0.0523552
28.7726,0.1878108,14.8545,0.0175656,5.4122,-0.0523552
28.7702,0.1864406,14.7632,0.0180209,5.4122,-0.05649
28.7706,0.1870587,14.6846,0.0182952,5.3903,-0.05649
28.7725,0.1849685,14.4635,0.0184779,5.3903,-0.0726354
28.7802,0.1877958,14.4889,0.0181734,5.4127,-0.0726354
28.7752,0.190251,14.3085,0.0177457,5.4127,-0.0477673
28.7733,0.1914151,14.6402,0.0182097,5.5158,-0.0477673
28.7791,0.1854905,14.7944,0.0185395,5.5158,-0.050877
28.768,0.1868307,14.6077,0.0175861,5.3834,-0.050877
28.7712,0.1847155,14.714,0.017739,5.3834,-0.0453342
28.7715,0.1867127,14.4944,0.0180475,5.3803,-0.0453342
28.7688,0.1861056,14.4083,0.0179776,5.3803,-0.05023
28.7643,0.1861206,14.5905,0.0186332,5.3621,-0.05023
28.775,0.1888939,14.8519,0.0177626,5.3621,-0.0624437
28.775,0.1850485,14.575,0.017644,5.3328,-0.0624437
28.7771,0.1812671,14.626,0.0178503,5.3328,-0.0310531
28.7646,0.1832183,14.766,0.0177559,5.2786,-0.0310531
28.7684,0.1843124,14.6208,0.0178637,5.2786,-0.0481111
28.7777,0.1862876,14.515,0.0186525,5.3693,-0.0481111
28.7761,0.1849425,14.7126,0.0185136,5.3693,-0.0433668
28.779,0.1810901,14.7814,0.0184161,5.2199,-0.0433668
28.7637,0.1860016,14.6425,0.0181635,5.2199,-0.0528709
28.7676,0.1844444,14.7621,0.0182163,5.314,-0.0528709
28.7646,0.1832323,14.6113,0.0179876,5.314,-0.0447857
28.7693,0.1823292,14.8082,0.0178503,5.2538,-0.0447857
28.7668,0.1825202,14.4791,0.0184292,5.2538,-0.0477266
28.7725,0.1819962,14.5149,0.0176508,5.2449,-0.0477266
28.7767,0.1847595,14.776,0.0180674,5.2449,-0.0620718
28.7701,0.1857546,14.8502,0.0180176,5.3523,-0.0620718
28.7792,0.1883708,14.7475,0.0177254,5.3523,-0.0568744
28.7724,0.1841784,14.6742,0.0182262,5.3075,-0.0568744
28.767,0.1863966,14.7296,0.0179709,5.3075,-0.0468922
28.7762,0.1892349,14.6877,0.0189904,5.4538,-0.0468922
28.7712,0.1878018,14.6215,0.0186042,5.4538,-0.05932
28.7776,0.189978,14.6937,0.0184942,5.4752,-0.05932
28.7798,0.189584,14.749,0.0185977,5.4752,-0.0451795
28.7775,0.1844164,14.4717,0.0185395,5.3153,-0.0451795
28.7798,0.1831943,14.6331,0.0184552,5.3153,-0.0547774
28.7763,0.1843054,14.5203,0.0182097,5.312,-0.0547774
28.7778,0.1856006,14.6332,0.0179575,5.312,-0.0446138
28.7624,0.1829263,14.7508,0.0187231,5.2695,-0.0446138
28.7705,0.1853095,14.7177,0.0178166,5.2695,-0.0491549
28.7691,0.1838424,14.8534,0.0180242,5.2973,-0.0491549
28.7726,0.180304,14.7171,0.0180708,5.2973,-0.0465078
28.7821,0.1839254,14.7709,0.0182689,5.302,-0.0465078
28.7732,0.1828503,14.7871,0.0183672,5.302,-0.0511582
28.7784,0.1827933,14.7093,0.0182426,5.2686,-0.0511582
28.7817,0.1824572,14.7252,0.0182525,5.2686,-0.0449107
28.7874,0.1877298,14.7228,0.0180674,5.413,-0.0449107
28.7771,0.1795189,14.8489,0.0179776,5.413,-0.0447732
28.7827,0.1823032,14.9747,0.0187807,5.2556,-0.0447732
28.7804,0.1820282,14.9109,0.0177457,5.2556,-0.0293873
28.7825,0.179842,14.9992,0.017914,5.1846,-0.0293873
28.778,0.179753,15.0037,0.0180275,5.1846,-0.0476298
28.7785,0.1809111,14.9603,0.0179942,5.2148,-0.0476298
28.7761,0.1851995,14.8248,0.0184324,5.2148,-0.0628063
28.7763,0.1854245,14.9668,0.0185363,5.344,-0.0628063
28.7723,0.1844564,14.8597,0.01782,5.344,-0.028956
28.7739,0.1851105,14.9671,0.0183312,5.3347,-0.028956
28.7804,0.1846185,14.8636,0.0184682,5.3347,-0.0618156
28.7685,0.1892459,14.9753,0.0178301,5.4525,-0.0618156
28.7785,0.1866017,14.8123,0.0185039,5.4525,-0.0442357
28.7766,0.1859776,14.8121,0.0191853,5.36,-0.0442357
28.782,0.1854305,14.7125,0.017678,5.36,-0.0433965
28.7803,0.1885368,14.753,0.019514,5.4345,-0.0433965
28.7841,0.1808801,14.7644,0.0183672,5.4345,-0.055093
28.7838,0.1855586,14.8957,0.0182919,5.3495,-0.055093
28.7854,0.1827213,14.7232,0.0186525,5.3495,-0.0578589
28.7814,0.1839844,14.693,0.0182853,5.3035,-0.0578589
28.7873,0.1874097,14.5221,0.0188668,5.3035,-0.0532209
28.7852,0.1846515,14.8435,0.0181866,5.3234,-0.0532209
28.7809,0.179771,14.8617,0.0182952,5.3234,-0.0553868
28.7733,0.1840574,14.845,0.018691,5.3039,-0.0553868
28.783,0.1847305,14.7866,0.0185039,5.3039,-0.0654284
28.7906,0.1837644,14.7829,0.0179508,5.2989,-0.0654284
28.7841,0.1814431,14.9283,0.0194802,5.2989,-0.0888433
28.7806,0.1829193,14.6256,0.0185783,5.2728,-0.0888433
28.7816,0.1816892,14.5618,0.0185751,5.2728,-0.0649846
28.7909,0.1821022,14.5258,0.0184844,5.2511,-0.0649846
28.7836,0.1808251,14.6765,0.0183443,5.2511,-0.0622969
28.778,0.1819172,14.6464,0.0184194,5.2437,-0.0622969
28.7807,0.1823192,14.4156,0.0186009,5.2437,-0.0650065
28.7862,0.1838504,14.6161,0.0182952,5.3003,-0.0650065
28.7755,0.1863396,14.7797,0.0189366,5.3003,-0.0722729
28.783,0.1858026,14.7273,0.0183966,5.3564,-0.0722729
28.7807,0.1868757,14.6132,0.0185492,5.3564,-0.0595091
28.7824,0.1849665,14.5519,0.0188158,5.3317,-0.0595091
28.7888,0.1829783,14.7054,0.0189017,5.3317,-0.0793173
28.7838,0.1854435,14.8905,0.0189715,5.3459,-0.0793173
28.7855,0.1863796,14.9865,0.0182755,5.3459,-0.0693851
28.7855,0.1863796,14.9865,0.0182755,5.3734,-0.0693851
28.7755,0.1848745,14.642,0.0186621,5.3734,-0.0664723
28.7828,0.1876918,14.6129,0.0184812,5.4104,-0.0664723
28.7867,0.1841644,14.6943,0.0184779,5.4104,-0.0569244
28.7867,0.1841644,14.6943,0.0184779,5.3095,-0.0569244
28.7765,0.1815532,14.611,0.0184064,5.3095,-0.0673692
28.7705,0.1820802,14.7514,0.0180342,5.2469,-0.0673692
28.7774,0.1822972,14.6324,0.0184422,5.2469,-0.0547711
28.7814,0.1808051,14.7973,0.0178872,5.2123,-0.0547711
28.7796,0.1826063,14.6047,0.0177559,5.2123,-0.0445888
28.7832,0.180417,14.8976,0.0181404,5.2014,-0.0445888
28.7846,0.1769877,14.6626,0.0186942,5.2014,-0.0657785
28.7889,0.179951,14.7817,0.0179842,5.1885,-0.0657785
28.788,0.1823362,14.7774,0.0186171,5.1885,-0.0679193
28.7824,0.1824602,14.7526,0.0179876,5.2595,-0.0679193
28.7744,0.1812121,14.8451,0.0188795,5.2595,-0.0819488
28.773,0.1812291,14.8015,0.0182821,5.2227,-0.0819488
28.7773,0.1806851,14.7243,0.0187775,5.2227,-0.0760607
28.778,0.180473,14.6336,0.0179909,5.2018,-0.0760607
28.7791,0.1788739,14.5916,0.018691,5.2018,-0.069782
28.776,0.1816962,14.7181,0.0187711,5.2363,-0.069782
28.7791,0.1820792,14.7356,0.0180674,5.2363,-0.0638533
28.7786,0.1809231,14.7197,0.018305,5.2147,-0.0638533
28.781,0.1830733,14.4456,0.0181635,5.2147,-0.0616937
28.7798,0.1838654,14.5151,0.0185945,5.2998,-0.0616937
28.776,0.1810171,14.4772,0.019474,5.2998,-0.0837209
28.7803,0.1809891,14.5308,0.0191289,5.2171,-0.0837209
28.7767,0.1808951,14.5856,0.0179776,5.2171,-0.0547727
28.7773,0.1833813,14.6504,0.0187551,5.2856,-0.0547727
28.7796,0.1823502,14.6079,0.0188318,5.2856,-0.0685444
28.774,0.1813521,14.6143,0.0185492,5.2265,-0.0685444
28.7777,0.180439,14.704,0.0178939,5.2265,-0.0489361
28.7753,0.1777028,14.7123,0.0180575,5.1217,-0.0489361
28.7733,0.179574,14.4685,0.0186493,5.1217,-0.0633626
28.773,0.180355,14.3232,0.018213,5.1978,-0.0633626
28.7811,0.1789939,14.5809,0.0190944,5.1978,-0.0854742
28.7803,0.1837464,14.4765,0.0191007,5.2967,-0.0854742
28.7787,0.1851585,14.4899,0.0178503,5.2967,-0.0613749
28.7814,0.1850075,14.6235,0.0179675,5.333,-0.0613749
28.7813,0.1794879,14.6915,0.0181271,5.333,-0.0495206
28.7755,0.1847585,14.6756,0.0178872,5.325,-0.0495206
28.7857,0.1852875,14.5884,0.0188731,5.325,-0.0599435
28.7827,0.1873317,14.8996,0.0171718,5.4,-0.0599435
28.7835,0.1829163,14.9762,0.0183083,5.4,-0.0561431
28.7881,0.1821352,14.6105,0.0176916,5.2517,-0.0561431
28.7799,0.1820532,14.628,0.018094,5.2517,-0.0640533
28.7799,0.1820532,14.628,0.018094,5.2478,-0.0640533
28.7783,0.180203,14.747,0.0182656,5.2478,-0.0716165
28.7846,0.1823342,14.4516,0.0181073,5.2566,-0.0716165
28.7739,0.1813521,14.6268,0.017793,5.2566,-0.0560212
28.7739,0.1813521,14.6268,0.017793,5.2267,-0.0560212
28.7711,0.1832143,14.323,0.0181899,5.2267,-0.0538632
28.7711,0.1832143,14.323,0.0181899,5.2795,-0.0538632
28.7724,0.1828153,14.6703,0.0184389,5.2795,-0.0574682
28.7754,0.1824352,14.5797,0.0182262,5.2579,-0.0574682
28.7781,0.1781858,14.4353,0.0179575,5.2579,-0.0547914
28.7756,0.1807541,14.482,0.0180275,5.2095,-0.0547914
28.7732,0.1821622,14.353,0.0182689,5.2095,-0.0509926
28.7676,0.180166,14.4371,0.0176338,5.1912,-0.0509926
28.7729,0.1813041,14.585,0.0180874,5.1912,-0.0606467
28.7818,0.1819662,14.6023,0.0181006,5.2456,-0.0606467
28.7821,0.1837344,14.3792,0.0179809,5.2456,-0.0476329
28.7816,0.1816232,14.419,0.0180641,5.2356,-0.0476329
28.7864,0.1819592,14.5284,0.0181767,5.2356,-0.0467453
28.7853,0.1831583,14.4539,0.0183247,5.2803,-0.0467453
28.7882,0.1834263,14.4895,0.0188413,5.2803,-0.0720947
28.7827,0.1831013,14.6752,0.0192447,5.2785,-0.0720947
28.7795,0.1830783,14.5621,0.0181536,5.2785,-0.0608373
28.7851,0.1814271,14.6325,0.0180342,5.2305,-0.0608373
28.7837,0.1829193,14.5607,0.0180442,5.2305,-0.0553399
28.7764,0.1849025,14.5256,0.0178402,5.3292,-0.0553399
28.779,0.1875698,14.5932,0.0183181,5.3292,-0.0682193
28.7794,0.1855776,14.6802,0.0181073,5.349,-0.0682193
28.7785,0.1859316,14.4004,0.0190724,5.349,-0.0795111
28.7829,0.1888329,14.4455,0.0182722,5.4435,-0.0795111
28.7899,0.1874187,14.5022,0.0188954,5.4435,-0.0701351
28.7961,0.1841564,14.6401,0.0184194,5.3108,-0.0701351
28.7893,0.1859306,14.7662,0.0178906,5.3108,-0.057412
28.7852,0.1810401,14.4268,0.0185331,5.2194,-0.057412
28.7918,0.1812891,14.5125,0.017394,5.2194,-0.0295592
28.7869,0.1824622,14.7097,0.0178973,5.2608,-0.0295592
28.7922,0.180038,14.6314,0.0179006,5.2608,-0.0380444
28.7973,0.1814291,14.6228,0.0181602,5.2329,-0.0380444
28.7891,0.1825623,14.7669,0.0175997,5.2329,-0.0504566
28.7886,0.1827683,14.7791,0.0185719,5.2701,-0.0504566
28.7841,0.1855235,14.7972,0.0186718,5.2701,-0.0655722
28.7865,0.1831843,14.7098,0.0185589,5.2815,-0.0655722
28.7861,0.1869067,14.7141,0.0189271,5.2815,-0.072737
28.7877,0.1838054,14.7129,0.0180375,5.2996,-0.072737
28.7802,0.1845094,14.6675,0.0176678,5.2996,-0.0449795
28.7838,0.1831993,14.7491,0.0185622,5.2813,-0.0449795
28.7868,0.1792409,14.7777,0.0185686,5.2813,-0.0678974
28.7844,0.1780158,14.7718,0.0183116,5.1322,-0.0678974
28.7826,0.180106,14.6108,0.0183214,5.1322,-0.0568838
28.7788,0.180113,14.6733,0.0179341,5.1918,-0.0568838
28.7776,0.1809071,14.666,0.0179107,5.1918,-0.0444654
28.7903,0.1794419,14.7462,0.0180042,5.1744,-0.0444654
28.7903,0.1794419,14.7462,0.0180042,5.1744,-0.049855
28.7901,0.1785519,14.9105,0.0170596,5.1486,-0.049855
28.7833,0.1772937,14.942,0.0189809,5.1486,-0.0818488
28.7791,0.1761476,14.7558,0.0185848,5.0778,-0.0818488
28.7791,0.1761476,14.7558,0.0185848,5.0778,-0.0560056
28.7805,0.1786869,15.0097,0.0178738,5.151,-0.0560056
28.79,0.1789319,14.7687,0.0182196,5.151,-0.0582746
28.79,0.1789319,14.7687,0.0182196,5.1599,-0.0582746
28.7813,0.1781158,14.8285,0.0177863,5.1599,-0.0475141
28.7782,0.180023,14.7613,0.0179842,5.1888,-0.0475141
28.7794,0.1766007,14.7354,0.0185039,5.1888,-0.0599654
28.7794,0.1766007,14.7354,0.0185039,5.0908,-0.0599654
28.7785,0.1766137,14.8616,0.0184487,5.0908,-0.0612655
28.7794,0.1783988,14.8946,0.0182755,5.1423,-0.0612655
28.7831,0.1763276,14.8617,0.018377,5.1423,-0.0584558
28.7852,0.1750655,14.8506,0.0185492,5.0475,-0.0584558
28.7862,0.1744234,14.7812,0.0177728,5.0475,-0.0563556
28.7831,0.1712341,14.7417,0.0185395,4.9371,-0.0563556
28.7907,0.1756126,14.79,0.0178838,4.9371,-0.0520896
28.7885,0.1734863,14.9472,0.0191321,5.0029,-0.0520896
28.7886,0.1758026,14.6463,0.0185331,5.0029,-0.0715697
28.7804,0.1723652,14.7399,0.0189999,4.9689,-0.0715697
28.781,0.1723652,14.8573,0.0189904,4.9689,-0.0640689
28.7816,0.1735454,14.8705,0.0183868,5.0028,-0.0640689
28.7891,0.1753525,14.9096,0.0188731,5.0028,-0.0714228
28.7932,0.1731123,14.8498,0.0180375,4.9924,-0.0714228
28.7843,0.1745164,14.8955,0.0179809,4.9924,-0.0462734
28.7803,0.1733893,14.7283,0.0180741,4.9986,-0.0462734
28.7886,0.1715171,14.8518,0.0181701,4.9986,-0.0576698
28.787,0.1721902,14.9931,0.0182886,4.9652,-0.0576698
28.7852,0.1731323,14.8835,0.0179341,4.9652,-0.0516083
28.7873,0.1757346,14.7838,0.0182886,5.067,-0.0516083
28.7892,0.1754185,14.7987,0.0183705,5.067,-0.066691
28.7974,0.1786649,14.8923,0.0181866,5.1532,-0.066691
28.7914,0.1750935,14.7851,0.0180442,5.1532,-0.0559243
28.7886,0.1734863,14.9699,0.0180009,5.0028,-0.0559243
28.7903,0.1743614,14.9495,0.0181701,5.0028,-0.0459218
28.786,0.1787499,14.8704,0.0175588,5.1538,-0.0459218
28.789,0.1767507,14.8929,0.0176848,5.1538,-0.0447857
28.7742,0.1749565,14.9488,0.0182985,5.0429,-0.0447857
28.7691,0.1769497,14.924,0.0179575,5.0429,-0.0262339
28.7769,0.1757646,14.9043,0.0175861,5.0662,-0.0262339
28.7833,0.1773267,14.9674,0.0179776,5.0662,-0.0556493
28.7815,0.1764476,14.8362,0.0186686,5.0869,-0.0556493
28.7768,0.1773437,14.7882,0.0179776,5.0869,-0.0607811
28.7744,0.1779958,14.9266,0.0187263,5.1303,-0.0607811
28.7867,0.179875,14.8208,0.0183508,5.1303,-0.0647283
28.7889,0.1777458,14.7411,0.0183083,5.1251,-0.0647283
28.7836,0.1756076,14.5454,0.0183541,5.1251,-0.0631782
28.786,0.1747045,14.7623,0.0179842,5.0371,-0.0631782
28.7891,0.1747335,14.4929,0.0186589,5.0371,-0.0665098
28.7761,0.1715762,14.4319,0.0184844,4.9455,-0.0665098
28.7782,0.1735053,14.6423,0.0180375,4.9455,-0.0539773
28.7873,0.1731253,14.6071,0.0187519,4.9922,-0.0539773
28.7873,0.1731253,14.6071,0.0187519,4.9922,-0.0705164
28.79,0.1735484,14.6373,0.0180741,5.0047,-0.0705164
28.7883,0.1716572,14.6091,0.0180874,5.0047,-0.0580996
28.7819,0.1721712,14.5376,0.0181371,4.9635,-0.0580996
28.786,0.1719312,14.5641,0.0178435,4.9635,-0.0498706
28.7873,0.1716582,14.6235,0.0180508,4.9498,-0.0498706
28.7853,0.1725923,14.597,0.0184096,4.9498,-0.055493
28.7792,0.1730083,14.4779,0.0181668,4.9874,-0.055493
28.7775,0.1715031,14.5008,0.0178065,4.9874,-0.0512786
28.7777,0.1726903,14.514,0.0178738,4.9781,-0.0512786
28.7779,0.1725623,14.5898,0.0181437,4.9781,-0.0518989
28.7811,0.1730493,14.718,0.0178065,4.9888,-0.0518989
28.7852,0.1730483,14.4848,0.0182821,4.9888,-0.0516708
28.7796,0.1714741,14.5187,0.0183312,4.9434,-0.0516708
28.7752,0.1694849,14.5718,0.0182689,4.9434,-0.0607686
28.7807,0.170305,14.4319,0.0183476,4.9099,-0.0607686
28.7766,0.1715712,14.4995,0.0186042,4.9099,-0.0663348
28.7763,0.1748855,14.5587,0.0186299,5.0407,-0.0663348
28.7787,0.1748105,14.5896,0.0176542,5.0407,-0.0440669
28.7717,0.1770087,14.6397,0.0179408,5.1011,-0.0440669
28.7787,0.1736594,14.7145,0.0184942,5.1011,-0.0622187
28.7729,0.1756016,14.6207,0.0181899,5.0609,-0.0622187
28.7692,0.1734003,14.3321,0.0174491,5.0609,-0.0488252
28.7679,0.1735454,14.4969,0.0182558,5.0009,-0.0488252
28.7637,0.1742214,14.4297,0.0178939,5.0009,-0.0496237
28.7755,0.1713821,14.4633,0.0178065,4.94,-0.0496237
28.7805,0.1686289,14.6491,0.0181039,4.94,-0.0485705
28.7758,0.1720782,14.7486,0.0177119,4.9598,-0.0485705
28.7827,0.1674777,14.8304,0.0190881,4.9598,-0.0780328
28.7723,0.1712231,14.5445,0.0188604,4.9347,-0.0780328
28.7751,0.1645625,14.6625,0.0183541,4.9347,-0.0732042
28.7817,0.1668387,14.3202,0.0181106,4.8105,-0.0732042
28.7871,0.1650375,14.4239,0.0187519,4.8105,-0.0697695
28.782,0.1652695,14.4713,0.0189366,4.7651,-0.0697695
28.778,0.1690199,14.6804,0.0185169,4.7651,-0.066291
28.7782,0.1682068,14.5517,0.0179441,4.849,-0.066291
28.7771,0.1705621,14.7873,0.0184974,4.849,-0.0660816
28.7681,0.1688509,14.6784,0.0189081,4.8657,-0.0660816
28.774,0.1649485,14.6964,0.018675,4.8657,-0.0739168
28.7816,0.170219,14.6208,0.0193721,4.9075,-0.0739168
28.7757,0.170161,14.365,0.0196641,4.9075,-0.0887526
28.7693,0.1686969,14.4553,0.0195417,4.8616,-0.0887526
28.7709,0.1684508,14.6402,0.020015,4.8616,-0.0980473
28.7733,0.1686479,14.525,0.0190125,4.8606,-0.0980473
28.7747,0.1680068,14.4521,0.0185233,4.8606,-0.0662988
28.7777,0.170255,14.6248,0.0185589,4.9078,-0.0662988
28.7764,0.17016,14.6229,0.0192135,4.9078,-0.0794173
28.7809,0.170286,14.5128,0.0183705,4.9093,-0.0794173
28.7701,0.1734183,14.5743,0.0189651,4.9093,-0.0719697
28.7722,0.1724642,14.6205,0.0193473,4.9706,-0.0719697
28.7757,0.1726723,14.6536,0.0188509,4.9706,-0.0751794
28.7711,0.1717992,14.499,0.0192602,4.9509,-0.0751794
28.7805,0.1714381,14.5451,0.0184292,4.9509,-0.0699882
28.7742,0.1729113,14.4138,0.0184064,4.9838,-0.0699882
28.7747,0.1721002,14.4811,0.0198252,4.9838,-0.0858195
28.7695,0.1729563,14.638,0.0191038,4.9845,-0.0858195
28.7656,0.1710901,14.56,0.0191572,4.9845,-0.0705727
28.7779,0.170477,14.7771,0.0184096,4.9143,-0.0705727
28.7719,0.1712461,14.3931,0.019658,4.9143,-0.0883245
28.7761,0.17019,14.4808,0.0191133,4.906,-0.0883245
28.7654,0.1707681,14.6133,0.0183737,4.906,-0.0559915
28.7658,0.1726063,14.5467,0.0184909,4.9736,-0.0559915
28.7722,0.1731863,14.7317,0.0185622,4.9736,-0.0714915
28.7722,0.1737344,14.4126,0.0181866,5.0069,-0.0714915
28.7732,0.170118,14.6993,0.0179341,5.0069,-0.0448576
28.7759,0.1770067,14.6994,0.0178435,5.1018,-0.0448576
28.7701,0.1724732,14.6304,0.0179508,5.1018,-0.0592465
28.7757,0.1753985,14.5519,0.0177626,5.0553,-0.0592465
28.7711,0.1717452,14.512,0.0180907,5.0553,-0.0458296
28.7813,0.1728913,14.5473,0.0182196,4.9843,-0.0458296
28.7736,0.1733543,14.6004,0.0182328,4.9843,-0.055143
28.7715,0.1723012,14.6501,0.0189208,4.9656,-0.055143
28.7777,0.1685959,14.6656,0.0184584,4.9656,-0.0658035
28.7678,0.1736904,14.7078,0.0182788,5.0049,-0.0658035
28.7654,0.1721402,14.741,0.0189651,5.0049,-0.0680599
28.7759,0.170091,14.7953,0.0186042,4.9026,-0.0680599
28.7723,0.1717842,14.6211,0.0181106,4.9026,-0.0519521
28.7691,0.1726063,14.6867,0.0197676,4.9737,-0.0519521
28.7744,0.169761,14.7921,0.0187519,4.9737,-0.0675036
28.773,0.1721222,14.6978,0.019154,4.9606,-0.0675036
28.7738,0.1756516,14.533,0.0194586,4.9606,-0.0846335
28.7671,0.1720712,14.7014,0.0190251,4.9583,-0.0846335
28.7664,0.1747485,14.6312,0.0181602,4.9583,-0.0631766
28.7769,0.1754945,14.7839,0.0184031,5.0582,-0.0631766
28.7746,0.1717542,14.6468,0.0190251,5.0582,-0.0749044
28.7735,0.1735233,14.5626,0.0186557,5.0012,-0.0749044
28.7744,0.1749245,14.7209,0.0187519,5.0012,-0.0703102
28.7737,0.1721872,14.8596,0.0182031,4.9628,-0.0703102
28.7717,0.1726013,14.7148,0.0183476,4.9628,-0.0492612
28.7694,0.1710011,14.646,0.0185622,4.9279,-0.0492612
28.7749,0.1725623,14.4927,0.0191038,4.9279,-0.0684475
28.7752,0.1724002,14.6118,0.0190283,4.9687,-0.0684475
28.7734,0.169815,14.754,0.0193131,4.9687,-0.0799017
28.7721,0.1697,14.4801,0.0189335,4.8907,-0.0799017
28.778,0.1713241,14.6581,0.0188254,4.8907,-0.0685162
28.7746,0.1680318,14.6738,0.0185266,4.8434,-0.0685162
