batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out,time_stamp
29.2477,0.2847515,14.5766,0.0182426,8.3381,-0.0539304,15601.214956760406
29.2536,0.2821042,14.5042,0.0187231,8.3381,-0.0571354,15602.178543329239
29.2606,0.280002,14.5492,0.0181139,8.2025,-0.0571354,15603.24177145958
29.2557,0.2840014,14.4737,0.0177051,8.2025,-0.0394696,15604.203693628311
29.2526,0.2894339,14.4652,0.0174353,8.4763,-0.0394696,15605.165930509567
29.2502,0.2828343,14.489,0.0181039,8.4763,-0.0524131,15606.23266530037
29.248,0.2827433,14.5218,0.0185654,8.2788,-0.0524131,15607.1917822361
29.2562,0.2838004,14.6538,0.0174628,8.2788,-0.0423042,15608.254688978195
29.254,0.2822082,14.422,0.0174628,8.2652,-0.0423042,15609.214991569519
29.2517,0.280181,14.2855,0.0173664,8.2652,-0.0229398,15610.176843166351
29.2488,0.2852905,14.3654,0.0179909,8.3541,-0.0229398,15611.239655256271
29.2508,0.2843294,14.4602,0.018094,8.3541,-0.0358161,15612.20359635353
29.2569,0.2851665,14.6808,0.0179475,8.3533,-0.0358161,15613.166904211044
29.2439,0.2849365,14.7584,0.0184226,8.3533,-0.058934,15614.228527545929
29.2561,0.2851345,14.6057,0.01748,8.3516,-0.058934,15615.192143917084
29.243,0.2875217,14.6987,0.0180109,8.3516,-0.0248587,15616.253485679626
29.2536,0.2874697,14.802,0.0184422,8.4194,-0.0248587,15617.21863746643
29.2479,0.2830523,14.5345,0.0177085,8.4194,-0.041326,15618.179414749146
29.2375,0.2836044,14.4258,0.017627,8.3008,-0.041326,15619.244203090668
29.2414,0.2866777,14.5332,0.0186364,8.3008,-0.0487736,15620.203996181488
29.2373,0.2858336,14.7738,0.017627,8.3666,-0.0487736,15621.163545846939
29.2424,0.2853935,14.6054,0.0171997,8.3666,-0.0237133,15622.224349975586
29.2502,0.2881278,14.8506,0.0177322,8.4371,-0.0237133,15623.185897827148
29.2513,0.2858476,14.514,0.0182591,8.4371,-0.050827,15624.250456094742
29.2484,0.2814691,14.7475,0.0180409,8.2421,-0.050827,15625.211218833923
29.2511,0.2857936,14.6083,0.0183279,8.2421,-0.0568088,15626.172162532806
29.2484,0.2832443,14.3923,0.017766,8.294,-0.0568088,15627.234214544296
29.2441,0.2817652,14.691,0.0176168,8.294,-0.0468359,15628.193813562393
29.2436,0.2851555,14.7227,0.0174491,8.3487,-0.0468359,15629.254417181015
29.2368,0.2855175,14.6698,0.0182064,8.3487,-0.0641502,15630.215571165085
29.2443,0.2880278,14.7611,0.0181569,8.4325,-0.0641502,15631.17705154419
29.2456,0.2873117,14.6749,0.0180042,8.4325,-0.0490893,15632.240586280823
29.2399,0.2855605,14.466,0.0181602,8.3589,-0.0490893,15633.20088815689
29.2419,0.290158,14.4692,0.0180475,8.3589,-0.0483048,15634.16222190857
29.2414,0.2867657,14.489,0.0179006,8.3948,-0.0483048,15635.225593328476
29.2381,0.2931033,14.708,0.0181866,8.3948,-0.0480954,15636.184905290604
29.2382,0.2908371,14.4146,0.0182097,8.5129,-0.0480954,15637.246630907059
29.2471,0.2879008,14.6809,0.0176032,8.5129,-0.0406541,15638.206669092178
29.2489,0.290337,14.5193,0.0179441,8.5019,-0.0406541,15639.167988061905
29.2482,0.2880538,14.6952,0.0179375,8.5019,-0.0492471,15640.23190665245
29.2415,0.289595,14.7065,0.0173283,8.4775,-0.0492471,15641.192754745483
29.2454,0.290401,14.5644,0.0172624,8.4775,-0.0360599,15642.258300065994
29.2393,0.2854995,14.74,0.0179942,8.3572,-0.0360599,15643.217593669891
29.2345,0.2835764,14.8686,0.0171578,8.3572,-0.0128294,15644.178757429123
29.2436,0.2847195,14.6833,0.0175485,8.3354,-0.0128294,15645.239733695984
29.2458,0.2863026,14.7872,0.0171368,8.3354,-0.0186144,15646.200319051743
29.2495,0.2828503,14.6648,0.0175622,8.283,-0.0186144,15647.162714958191
29.2421,0.2865376,14.6189,0.0171403,8.283,-0.0187394,15648.225135087967
29.2511,0.2835183,14.6929,0.0171718,8.3025,-0.0187394,15649.184136629105
29.2448,0.2835183,14.612,0.0175827,8.3025,-0.0352692,15650.247515678406
29.2462,0.2844694,14.4336,0.0178536,8.329,-0.0352692,15651.211920976639
29.2439,0.2819032,14.4106,0.0179942,8.329,-0.0391414,15652.17461180687
29.2466,0.2858846,14.4177,0.0176066,8.3705,-0.0391414,15653.236508369446
29.2499,0.2851105,14.5437,0.0175485,8.3705,-0.0333127,15654.199202775955
29.2426,0.2862056,14.5965,0.0179909,8.3789,-0.0333127,15655.16024184227
29.2384,0.2857626,14.643,0.0175622,8.3789,-0.0282466,15656.224086523056
29.2422,0.2875868,14.7029,0.0171438,8.4194,-0.0282466,15657.185110807419
29.2467,0.289602,14.6456,0.0171997,8.4194,-0.0058881,15658.247450828552
29.2404,0.2869007,14.5392,0.0177694,8.3985,-0.0058881,15659.20901799202
29.2431,0.2861086,14.7685,0.0176678,8.3985,-0.0271902,15660.1705057621
29.2342,0.2856686,14.7837,0.017245,8.3604,-0.0271902,15661.232938051224
29.2418,0.2882088,14.634,0.0178771,8.3604,-0.0393196,15662.192869186401
29.2416,0.2868927,14.452,0.0181965,8.3992,-0.0393196,15663.253277540207
29.2415,0.2885538,14.518,0.0179776,8.3992,-0.013953,15664.214591026306
29.2408,0.2849525,14.4698,0.0174353,8.3418,-0.013953,15665.177543401718
29.2419,0.2884408,14.435,0.0177795,8.3418,-0.0100869,15666.238892555237
29.2476,0.2924602,14.4103,0.0172206,8.5636,-0.0100869,15667.199080705643
29.2499,0.2908051,14.4809,0.0170385,8.5636,-0.0267386,15668.162011146545
29.2432,0.2894719,14.7825,0.0181172,8.4745,-0.0267386,15669.222278118134
29.2538,0.2876468,14.6099,0.0175929,8.4745,-0.0394196,15670.181720733643
29.2405,0.2917632,14.6093,0.0175348,8.5412,-0.0394196,15671.244167089462
29.2419,0.2892629,14.6608,0.0177085,8.5412,-0.0206708,15672.202260017395
29.251,0.2862846,14.5155,0.01782,8.3838,-0.0206708,15673.164694070816
29.2421,0.289761,14.4738,0.0173767,8.3838,-0.0138905,15674.229032039642
29.2382,0.2878178,14.5699,0.0172867,8.4247,-0.0138905,15675.190321207047
29.2453,0.2842154,14.5225,0.0173179,8.4247,-0.0094244,15676.253559350967
29.2512,0.2843324,14.4203,0.0171613,8.3266,-0.0094244,15677.214043140411
29.2387,0.2861786,14.4488,0.0173006,8.3266,-0.0233023,15678.177590847015
29.2458,0.2861446,14.2591,0.0184714,8.3781,-0.0233023,15679.242302894592
29.2446,0.2863026,14.5067,0.0172276,8.3781,-0.0166017,15680.20166683197
29.2363,0.2879178,14.4907,0.0170912,8.4273,-0.0166017,15681.161808729172
29.245,0.2836064,14.5154,0.0178065,8.4273,-0.0280809,15682.222047805786
29.2405,0.2855996,14.4011,0.0174491,8.3606,-0.0280809,15683.182922840118
29.2469,0.2854435,14.2913,0.0174422,8.3606,-0.0128638,15684.24537229538
29.2474,0.2857596,14.393,0.0173144,8.3675,-0.0128638,15685.207781791687
29.2472,0.2909651,14.3846,0.0175246,8.3675,-0.0217334,15686.168220996857
29.2495,0.2886059,14.1937,0.0181866,8.4512,-0.0217334,15687.230527639389
29.2525,0.2889769,14.2715,0.0177051,8.4512,-0.0361067,15688.19314289093
29.2543,0.290327,14.1911,0.0175588,8.5031,-0.0361067,15689.254533052444
29.2522,0.2871717,14.3158,0.0176168,8.5031,-0.0371162,15690.215556383133
29.2493,0.2871867,14.4379,0.0172936,8.4098,-0.0371162,15691.176683187485
29.2555,0.2876098,14.4879,0.0176916,8.4098,-0.0412291,15692.239032030106
29.2517,0.2856736,14.5703,0.0181172,8.3662,-0.0412291,15693.20154261589
29.2493,0.2893689,14.406,0.0176168,8.3662,-0.04392,15694.162022590637
29.2491,0.2863186,14.4598,0.017793,8.3842,-0.04392,15695.225421667099
29.2524,0.2872677,14.5157,0.0180109,8.3842,-0.0534647,15696.188996076584
29.253,0.290136,14.4687,0.0179341,8.497,-0.0534647,15697.249351978302
29.243,0.2877448,14.4044,0.0178166,8.497,-0.0413323,15698.210103988647
29.2553,0.2850965,14.3961,0.0180076,8.3502,-0.0413323,15699.169702291489
29.2515,0.2850825,14.3334,0.0173802,8.3502,-0.0402806,15700.232716321945
29.2606,0.2898,14.6128,0.0177694,8.489,-0.0402806,15701.196205377579
29.2618,0.2859876,14.4934,0.0185039,8.489,-0.0574932,15702.156482696533
29.2629,0.2891099,14.426,0.0184974,8.4692,-0.0574932,15703.221597909927
29.2585,0.2852605,14.5042,0.0179073,8.4692,-0.0487392,15704.184432983398
29.2571,0.290072,14.6089,0.01818,8.4965,-0.0487392,15705.24568104744
29.2498,0.2885248,14.4789,0.0174731,8.4965,-0.0391023,15706.207164525986
29.2526,0.2884908,14.5462,0.0179709,8.4486,-0.0391023,15707.167710542679
29.2654,0.2894839,14.4341,0.0181073,8.4486,-0.05674,15708.230951070786
29.2562,0.2821422,14.374,0.0179441,8.2637,-0.05674,15709.19232058525
29.2494,0.2862136,14.6192,0.0178805,8.2637,-0.0446607,15710.254710435867
29.2555,0.2875758,14.5255,0.0179408,8.4225,-0.0446607,15711.214878559113
29.2527,0.2845044,14.4749,0.0175895,8.4225,-0.0369224,15712.175642967224
29.2568,0.2817342,14.5517,0.0179207,8.2523,-0.0369224,15713.239949703217
29.2503,0.2892759,14.3334,0.017627,8.2523,-0.0420792,15714.202546358109
29.2531,0.2874357,14.5813,0.018147,8.4179,-0.0420792,15715.164277791977
29.2504,0.2886759,14.4707,0.0185136,8.4179,-0.0640345,15716.22871351242
29.246,0.2886949,14.3319,0.0180807,8.4528,-0.0640345,15717.189221858978
29.2548,0.2889669,14.6769,0.0175177,8.4528,-0.0283403,15718.252311229706
29.2515,0.2833283,14.5522,0.0179542,8.2976,-0.0283403,15719.211985588074
29.2552,0.2827573,14.4578,0.0180176,8.2976,-0.0350004,15720.173082351685
29.2512,0.2812091,14.4559,0.0181899,8.2344,-0.0350004,15721.235181570053
29.2544,0.2823182,14.3281,0.0183705,8.2344,-0.0436294,15722.196951150894
29.2526,0.2836714,14.5407,0.0174869,8.308,-0.0436294,15723.158916950226
29.2474,0.2831193,14.3219,0.0174697,8.308,-0.0221522,15724.223853588104
29.2512,0.2883618,14.2737,0.0180508,8.4443,-0.0221522,15725.186667919159
29.2557,0.2883478,14.3376,0.0174388,8.4443,-0.0342034,15726.247526168823
29.2515,0.2920482,14.532,0.0171298,8.5526,-0.0342034,15727.206537485123
29.243,0.2909331,14.5855,0.0177153,8.5526,-0.0260901,15728.164632558823
29.2507,0.2911011,14.5465,0.0178402,8.5251,-0.0260901,15729.22687959671
29.2594,0.2888259,14.2863,0.0178973,8.5251,-0.0349129,15730.187872171402
29.2598,0.2866377,14.3653,0.0179575,8.3965,-0.0349129,15731.252069473267
29.2581,0.2823382,14.3904,0.0176508,8.3965,-0.0453155,15732.215043783188
29.2528,0.2873337,14.2839,0.0179375,8.415,-0.0453155,15733.178979873657
29.2627,0.2828053,14.0889,0.0178402,8.415,-0.0350691,15734.24106669426
29.2585,0.2848115,14.394,0.0182426,8.3426,-0.0350691,15735.203721523285
29.259,0.2838414,14.4006,0.0181238,8.3426,-0.0497737,15736.163605451584
29.251,0.2851805,14.3362,0.0178368,8.3516,-0.0497737,15737.226432561874
29.2563,0.2852735,14.3914,0.0173491,8.3516,-0.0303984,15738.189682722092
29.2527,0.2825612,14.5048,0.0176372,8.2749,-0.0303984,15739.25060224533
29.2571,0.2833433,14.2484,0.0182755,8.2749,-0.0535772,15740.211688756943
29.2508,0.2834993,14.3144,0.0174663,8.3027,-0.0535772,15741.175851345062
29.2583,0.2891119,14.1629,0.017678,8.3027,-0.0116793,15742.236789941788
29.244,0.2893069,14.4114,0.0173179,8.4704,-0.0116793,15743.198040008545
29.2477,0.2850695,14.4103,0.0183737,8.4704,-0.015986,15744.160448551178
29.2497,0.2895319,14.3519,0.0178233,8.4786,-0.015986,15745.219820022583
29.2547,0.2913611,14.3528,0.0178939,8.4786,-0.0119746,15746.184951543808
29.2574,0.2872037,14.3505,0.0180641,8.4121,-0.0119746,15747.247915506363
29.2598,0.2856896,14.1715,0.017904,8.4121,-0.0435481,15748.211329221725
29.2447,0.2885288,14.2345,0.0174043,8.4475,-0.0435481,15749.170836687088
29.2515,0.290166,14.3203,0.0177288,8.4475,-0.0217365,15750.232504367828
29.2537,0.2909191,14.3859,0.0173144,8.5202,-0.0217365,15751.193343639374
29.2517,0.2927503,14.2557,0.0176983,8.5202,-0.0433262,15752.255023241043
29.2463,0.2880888,14.2882,0.0175519,8.4352,-0.0433262,15753.216824293137
29.2523,0.2887119,14.3416,0.0177017,8.4352,-0.0366224,15754.178922176361
29.2474,0.2884598,14.4038,0.0173525,8.4461,-0.0366224,15755.237878322601
29.2429,0.2893219,14.3468,0.0175656,8.4461,-0.0396727,15756.19996547699
29.2492,0.2923702,14.282,0.0178065,8.5614,-0.0396727,15757.162854671478
29.2466,0.289793,14.3664,0.0170982,8.5614,-0.0302093,15758.224697828293
29.2558,0.290484,14.4018,0.0175177,8.5074,-0.0302093,15759.187205553055
29.2502,0.2880858,14.3194,0.0179006,8.5074,-0.0493362,15760.248487472534
29.2471,0.2857776,14.411,0.0175006,8.3676,-0.0493362,15761.211130142212
29.2539,0.2834763,14.4051,0.0170772,8.3676,-0.0409338,15762.174965143204
29.2453,0.2876008,14.2604,0.0175211,8.4203,-0.0409338,15763.237638235092
29.2507,0.2883918,14.1265,0.0178671,8.4203,-0.0494862,15764.199866056442
29.2512,0.2878568,13.9954,0.0177187,8.4298,-0.0494862,15765.160455465317
29.25,0.2867887,14.2801,0.0181106,8.4298,-0.05589,15766.22361421585
29.2514,0.2875027,14.2232,0.0180442,8.4192,-0.05589,15767.188230991364
29.2529,0.2825743,14.2275,0.0179441,8.4192,-0.0356567,15768.249983787537
29.2544,0.2876868,14.2304,0.0189017,8.4257,-0.0356567,15769.211034297943
29.2477,0.2858576,14.3317,0.0181371,8.4257,-0.0367255,15770.171116352081
29.2534,0.2880328,14.2539,0.0186074,8.4356,-0.0367255,15771.234087228775
29.248,0.2863586,14.095,0.0182985,8.4356,-0.0343941,15772.193858146667
29.2501,0.2853325,14.2104,0.0180641,8.3551,-0.0343941,15773.155900716782
29.2487,0.2853945,14.216,0.0175759,8.3551,-0.033344,15774.2201962471
29.2408,0.2841004,14.3216,0.0178738,8.3166,-0.033344,15775.181461334229
29.2549,0.2833293,14.2486,0.0182295,8.3166,-0.0418854,15776.243469238281
29.2435,0.2855055,14.2407,0.0175109,8.3584,-0.0418854,15777.206336021423
29.2462,0.2880858,14.1315,0.0175246,8.3584,-0.0286654,15778.166813850403
29.247,0.2841714,14.1752,0.0173974,8.3207,-0.0286654,15779.2305829525
29.2446,0.2850605,14.1711,0.0179742,8.3207,-0.0357098,15780.19134259224
29.2505,0.2887389,14.3993,0.0179375,8.4551,-0.0357098,15781.254828214645
29.2536,0.2877738,14.3576,0.0179809,8.4551,-0.0455046,15782.214586734772
29.2524,0.2876498,14.3493,0.0175759,8.4237,-0.0455046,15783.174630641937
29.2441,0.2878608,14.3113,0.0179508,8.4237,-0.0424917,15784.235803127289
29.2482,0.2917032,14.3758,0.0179742,8.5416,-0.0424917,15785.199722528458
29.2546,0.2855305,14.57,0.018094,8.5416,-0.043295,15786.163046836853
29.2474,0.2857156,14.3703,0.01782,8.3662,-0.043295,15787.222969055176
29.2471,0.2867157,14.4033,0.0178973,8.3662,-0.0433825,15788.183480024338
29.2519,0.2881108,14.3723,0.0176032,8.4375,-0.0433825,15789.245881795883
29.25,0.289605,14.558,0.0172589,8.4375,-0.0386476,15790.206926822662
29.2488,0.2884138,14.4658,0.0171333,8.4449,-0.0386476,15791.169756174088
29.2551,0.2895409,14.1413,0.0176508,8.4449,-0.0295186,15792.2316634655
29.2442,0.2865977,14.3582,0.0180542,8.3906,-0.0295186,15793.193054437637
29.2428,0.2847605,14.3811,0.0176406,8.3906,-0.0389648,15794.25486588478
29.2531,0.2868467,14.3932,0.0178536,8.4002,-0.0389648,15795.217998743057
29.2489,0.2862826,14.4318,0.0175588,8.4002,-0.0331908,15796.179370641708
29.2459,0.2836014,14.363,0.017793,8.3036,-0.0331908,15797.243082284927
29.2395,0.2809861,14.4372,0.0181437,8.3036,-0.035241,15798.204425573349
29.2396,0.2825633,14.4529,0.0189651,8.2714,-0.035241,15799.165415525436
29.2334,0.2815932,14.3962,0.0179408,8.2714,-0.0432356,15800.226458072662
29.2401,0.2843844,14.3832,0.0179809,8.3246,-0.0432356,15801.186530828476
29.2383,0.2858026,14.5832,0.0176168,8.3246,-0.0275246,15802.251264810562
29.2386,0.2844564,14.5178,0.017739,8.3268,-0.0275246,15803.211251497269
29.2338,0.2890449,14.3811,0.0180973,8.3268,-0.0328377,15804.171741008759
29.2422,0.2868407,14.585,0.0178065,8.3974,-0.0328377,15805.233055830002
29.251,0.2855435,14.4537,0.0177626,8.3974,-0.0329908,15806.195712566376
29.2438,0.2843424,14.4339,0.017904,8.325,-0.0329908,15807.156606435776
29.2435,0.2879808,14.5275,0.0180109,8.325,-0.0228632,15808.219619750977
29.2417,0.2894879,14.4019,0.0172032,8.4748,-0.0228632,15809.181639909744
29.2408,0.2857336,14.4698,0.0176746,8.4748,-0.0140952,15810.243989944458
29.2458,0.289774,14.3718,0.0173629,8.4845,-0.0140952,15811.210085630417
29.2458,0.2859366,14.4791,0.0179508,8.4845,-0.0162313,15812.17389178276
29.2493,0.2869827,14.3889,0.0178334,8.4037,-0.0162313,15813.236488103867
29.2538,0.2865837,14.3881,0.01761,8.4037,-0.0076601,15814.198121070862
29.2492,0.2863756,14.2936,0.0178738,8.3858,-0.0076601,15815.157216310501
29.2498,0.2860886,14.4181,0.0174731,8.3858,-0.0140389,15816.220358848572
29.2405,0.2871337,14.4229,0.0180275,8.4054,-0.0140389,15817.180827617645
29.2404,0.2875637,14.5074,0.017627,8.4054,-0.0186269,15818.243904590607
29.2405,0.289727,14.3701,0.0171263,8.4813,-0.0186269,15819.202681303024
29.2423,0.2872597,14.2636,0.0176372,8.4813,-0.0093166,15820.16510772705
29.2399,0.2864756,14.2442,0.0176168,8.386,-0.0093166,15821.226141929626
29.2528,0.2844934,14.3386,0.0180375,8.386,-0.0325001,15822.18817281723
29.2501,0.2866697,14.3366,0.0174834,8.3946,-0.0325001,15823.250202655792
29.2375,0.2867247,14.3808,0.0178166,8.3946,-0.0255104,15824.212558031082
29.2421,0.2873717,14.4789,0.0181635,8.4123,-0.0255104,15825.17570233345
29.2489,0.2861986,14.3427,0.0177187,8.4123,-0.0104104,15826.236775159836
29.2456,0.2871517,14.3472,0.0176168,8.4072,-0.0104104,15827.19729232788
29.241,0.2839534,14.4358,0.0177593,8.4072,-0.0246384,15828.159467458725
29.2455,0.2849695,14.5534,0.0179642,8.3438,-0.0246384,15829.221406698227
29.2424,0.2842794,14.3816,0.017425,8.3438,-0.0240149,15830.182977437973
29.2449,0.2880898,14.4139,0.0183148,8.4342,-0.0240149,15831.24568939209
29.2403,0.2883078,14.2972,0.0177896,8.4342,-0.0196238,15832.207653522491
29.2458,0.2858166,14.5979,0.017695,8.3686,-0.0196238,15833.169415950775
29.2497,0.2855976,14.3895,0.0177457,8.3686,-0.0357286,15834.23275756836
29.2463,0.2853685,14.3685,0.0175519,8.3552,-0.0357286,15835.192464590073
29.2533,0.2823232,14.3636,0.0180242,8.3552,-0.0315844,15836.255031347275
29.2572,0.2868177,14.2634,0.0174491,8.401,-0.0315844,15837.215860843658
29.2563,0.2881898,14.2963,0.0178435,8.401,-0.0364755,15838.178073644638
29.2568,0.2859306,14.3339,0.0182853,8.3747,-0.0364755,15839.240612268448
29.2542,0.2840224,14.3855,0.0174319,8.3747,-0.0226054,15840.204672336578
29.257,0.2833203,14.2277,0.0177795,8.2985,-0.0226054,15841.165014505386
29.2467,0.2866007,14.3019,0.0178738,8.2985,-0.0135326,15842.225075483322
29.2535,0.2858146,14.1148,0.0175348,8.3703,-0.0135326,15843.186307668686
29.249,0.2829543,14.2276,0.0182295,8.3703,-0.0407447,15844.24633193016
29.2494,0.2839044,14.3597,0.0176983,8.3134,-0.0407447,15845.207462310791
29.2544,0.2824632,14.2472,0.0181899,8.3134,-0.0303687,15846.169102668762
29.2487,0.2812511,14.1334,0.0181404,8.2355,-0.0303687,15847.232491970062
29.2534,0.2809091,14.1803,0.0179174,8.2355,-0.0190238,15848.192600250244
29.2504,0.2828893,14.161,0.0178637,8.2844,-0.0190238,15849.254348039627
29.2432,0.2795129,14.1873,0.0179174,8.2844,-0.0382601,15850.21450972557
29.2539,0.2833473,14.3021,0.0177491,8.2985,-0.0382601,15851.17420053482
29.2538,0.2844344,14.3233,0.0177356,8.2985,-0.0132513,15852.234828710556
29.2443,0.2823372,14.3254,0.0174903,8.266,-0.0132513,15853.195698738098
29.2423,0.2829663,14.1333,0.018213,8.266,-0.0236711,15854.156425476074
29.246,0.2827883,14.3105,0.0176406,8.2804,-0.0236711,15855.22207069397
29.2491,0.2832443,14.4598,0.0180575,8.2804,-0.0392711,15856.181914567947
29.2452,0.2867287,14.3277,0.0179942,8.3953,-0.0392711,15857.24400305748
29.2393,0.2843714,14.4946,0.0182722,8.3953,-0.0341862,15858.205489873886
29.2446,0.2826583,14.2428,0.0173456,8.2759,-0.0341862,15859.167721033096
29.2394,0.2826313,14.4427,0.0177694,8.2759,-0.047161,15860.2322640419
29.2426,0.2877578,14.2459,0.0179207,8.4244,-0.047161,15861.192623138428
29.2431,0.2853635,14.2098,0.0175143,8.4244,-0.0259557,15862.25468468666
29.2482,0.2875057,14.4361,0.01782,8.4182,-0.0259557,15863.216081619263
29.2387,0.2870567,14.4024,0.0179408,8.4182,-0.0339753,15864.17675447464
29.2415,0.2820272,14.3993,0.0178132,8.2568,-0.0339753,15865.238851547241
29.2429,0.2808131,14.5037,0.0175963,8.2568,-0.0336065,15866.20088648796
29.2411,0.2829813,14.4905,0.0178402,8.2844,-0.0336065,15867.162195205688
29.2434,0.2860706,14.4585,0.0179475,8.2844,-0.024815,15868.224021911621
29.2353,0.2883008,14.3827,0.017456,8.4376,-0.024815,15869.18406701088
29.2415,0.2867587,14.2496,0.0172206,8.4376,-0.0166657,15870.248308897018
29.2385,0.2850065,14.3717,0.0181371,8.343,-0.0166657,15871.211940288544
29.2458,0.2851265,14.4859,0.0176542,8.343,-0.0367537,15872.174936056137
29.2451,0.2811261,14.514,0.0178805,8.2315,-0.0367537,15873.236046552658
29.2456,0.2785548,14.3933,0.0176644,8.2315,-0.0364536,15874.19515800476
29.2416,0.2828373,14.3433,0.017528,8.2804,-0.0364536,15875.158642530441
29.2436,0.2840824,14.3667,0.0177288,8.2804,-0.0227773,15876.22138619423
29.2435,0.279827,14.2539,0.0173698,8.1928,-0.0227773,15877.183902263641
29.2504,0.2794209,14.2444,0.0175109,8.1928,-0.0189738,15878.24651312828
29.2496,0.2856006,14.4732,0.0173629,8.3635,-0.0189738,15879.208159446716
29.2491,0.2857806,14.2575,0.0178031,8.3635,-0.0269636,15880.168110132217
29.2479,0.2829313,14.2573,0.0176882,8.2844,-0.0269636,15881.231492042542
29.2454,0.2835383,14.3213,0.0174388,8.2844,-0.0174767,15882.1932451725
29.2483,0.2845454,14.3805,0.0175724,8.3318,-0.0174767,15883.256754636765
29.2448,0.2848935,14.4377,0.0175074,8.3318,-0.0344691,15884.220801830292
29.2413,0.2857746,14.5399,0.0172763,8.3657,-0.0344691,15885.183109521866
29.2427,0.2851795,14.3795,0.0172136,8.3657,-0.0263058,15886.2447078228
29.2439,0.2830473,14.3374,0.0175997,8.2869,-0.0263058,15887.205072164536
29.245,0.2850685,14.4909,0.0173871,8.2869,-0.0262401,15888.166233301163
