batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out,time_stamp
29.2444,0.1206741,13.4968,0.0171228,3.5541,-0.0178455,17770.236865758896
29.2502,0.1222782,13.2292,0.0174422,3.5855,-0.0178455,17771.197715997696
29.2552,0.1215602,13.429,0.0174181,3.5855,-0.0149109,17772.1599650383
29.2577,0.119854,13.3566,0.0171683,3.5157,-0.0149109,17773.21953678131
29.2572,0.1159076,13.2578,0.0167579,3.5157,-0.0115699,17774.180238485336
29.2646,0.1218302,13.591,0.0172311,3.5745,-0.0115699,17775.240739822388
29.2569,0.1213301,13.6567,0.0175554,3.5745,-0.0114261,17776.20326566696
29.2518,0.1207661,13.6196,0.0176712,3.5414,-0.0114261,17777.161665678024
29.2548,0.1259376,13.6177,0.0178368,3.5414,-0.0264136,17778.223303318024
29.2556,0.1239004,13.5178,0.0178334,3.6336,-0.0264136,17779.18466258049
29.2542,0.120406,13.5512,0.0173352,3.6336,-0.0152296,17780.247803926468
29.2545,0.1226353,13.5785,0.0172867,3.5965,-0.0152296,17781.208081245422
29.2498,0.1217732,13.4588,0.0178132,3.5965,-0.0056818,17782.16796183586
29.2392,0.1192769,13.3568,0.0175485,3.4965,-0.0056818,17783.23054933548
29.2409,0.120361,13.4046,0.0177221,3.4965,-0.0314438,17784.19189453125
29.2427,0.1216192,13.4909,0.0173767,3.5651,-0.0314438,17785.25459241867
29.2479,0.1217922,13.4897,0.0177085,3.5651,-0.0245212,17786.215438604355
29.2584,0.1191089,13.3872,0.0178233,3.4937,-0.0245212,17787.176573991776
29.2581,0.1241464,13.4936,0.0172659,3.4937,-0.0273215,17788.237562656403
29.2524,0.1219112,13.2908,0.0175929,3.5746,-0.0273215,17789.198264360428
29.2481,0.1235834,13.3499,0.0174903,3.5746,-0.020402,17790.15891456604
29.2503,0.1227943,13.3355,0.0179876,3.6007,-0.020402,17791.220989704132
29.2468,0.1228533,13.2351,0.0180741,3.6007,-0.0229773,17792.18145132065
29.2528,0.1232173,13.421,0.0172485,3.6135,-0.0229773,17793.24309706688
29.2415,0.1240724,13.406,0.017425,3.6135,-0.0134826,17794.20656633377
29.2447,0.1219412,13.393,0.0177728,3.5748,-0.0134826,17795.167157411575
29.251,0.1223822,13.4484,0.0183214,3.5748,-0.0504894,17796.228131055832
29.2511,0.1242144,13.4559,0.0181337,3.6422,-0.0504894,17797.188533306122
29.247,0.1257686,13.6481,0.0178132,3.6422,-0.02479,17798.250995397568
29.2474,0.1237844,13.3612,0.0174903,3.629,-0.02479,17799.213376760483
29.252,0.1240814,13.3305,0.018147,3.629,-0.0408135,17800.172297000885
29.2549,0.1250485,13.3309,0.0175143,3.6668,-0.0408135,17801.23449420929
29.254,0.1239374,13.43,0.0178099,3.6668,-0.0180174,17802.195756673813
29.2622,0.1245625,13.2869,0.0175554,3.6539,-0.0180174,17803.153782129288
29.2571,0.1258876,13.0826,0.0182295,3.6539,-0.0120356,17804.216651678085
29.254,0.1237314,13.1597,0.0185007,3.6286,-0.0120356,17805.177223205566
29.2551,0.1245114,13.4217,0.0180042,3.6286,-0.0056349,17806.238579511642
29.2549,0.1231263,13.3752,0.0175074,3.6109,-0.0056349,17807.199283838272
29.2581,0.1236834,13.426,0.0175895,3.6109,-0.0205802,17808.159281730652
29.267,0.1239334,13.5742,0.0176338,3.6359,-0.0205802,17809.22022128105
29.2579,0.1229873,13.6605,0.0177593,3.6359,-0.0094697,17810.182667970657
29.2513,0.1225393,13.5611,0.0176168,3.5934,-0.0094697,17811.24339580536
29.252,0.1232803,13.4165,0.0176576,3.5934,-0.0113168,17812.203335523605
29.2452,0.1232023,13.4173,0.0172345,3.6117,-0.0113168,17813.16264462471
29.2636,0.1221302,13.5608,0.0180142,3.6117,-0.0217428,17814.22307920456
29.2634,0.1268117,13.5159,0.0175143,3.7198,-0.0217428,17815.18386697769
29.259,0.1232483,13.486,0.0173974,3.7198,-0.014539,17816.25295329094
29.2569,0.1249785,13.5355,0.0178805,3.6651,-0.014539,17817.214324235916
29.271,0.1219552,13.4851,0.0178065,3.6651,-0.0397665,17818.174773216248
29.2688,0.1234353,13.4903,0.0177288,3.6217,-0.0397665,17819.234266996384
29.2548,0.1226633,13.5043,0.0175963,3.6217,-0.0123606,17820.196253061295
29.2654,0.1205971,13.5324,0.0175724,3.5381,-0.0123606,17821.155592679977
29.2636,0.1244124,13.7226,0.0174937,3.5381,-0.028556,17822.217799186707
29.2557,0.1221112,13.5737,0.0173421,3.5811,-0.028556,17823.17955160141
29.2533,0.1217582,13.4903,0.0170842,3.5811,-0.0080586,17824.240088701248
29.2667,0.1217752,13.6897,0.0171788,3.5727,-0.0080586,17825.20208978653
29.2563,0.1185188,13.4492,0.0180641,3.5727,-0.0298499,17826.166429281235
29.2502,0.1218902,13.4566,0.0176202,3.5741,-0.0298499,17827.22885608673
29.2552,0.1206941,13.4172,0.0174937,3.5741,-0.0354848,17828.190326213837
29.2499,0.1221222,13.5064,0.0175143,3.5807,-0.0354848,17829.25104355812
29.2565,0.1190699,13.4363,0.0175793,3.5807,-0.0408932,17830.21171784401
29.2587,0.1207371,13.6668,0.0181833,3.5413,-0.0408932,17831.17361187935
29.2573,0.1181458,13.5402,0.0178469,3.5413,-0.0343753,17832.236042261124
29.2506,0.1177078,13.5443,0.0180342,3.4515,-0.0343753,17833.196983337402
29.2589,0.119576,13.6111,0.0177254,3.4515,-0.0300186,17834.157510519028
29.2502,0.1209671,13.6107,0.0176882,3.547,-0.0300186,17835.218644618988
29.2515,0.1191779,13.4227,0.0179375,3.547,-0.0429621,17836.181275367737
29.258,0.1212991,13.6063,0.0180009,3.5576,-0.0429621,17837.24273300171
29.2545,0.1222662,13.6465,0.0174972,3.5576,-0.036338,17838.203421115875
29.2555,0.1172957,13.6409,0.018305,3.4402,-0.036338,17839.165432453156
29.2577,0.1167097,13.4963,0.0185298,3.4402,-0.0384163,17840.22691845894
29.2571,0.1189379,13.5612,0.0179207,3.4887,-0.0384163,17841.187443971634
29.2522,0.119778,13.3722,0.017857,3.4887,-0.0363599,17842.248620033264
29.2497,0.1176368,13.3574,0.0183607,3.4495,-0.0363599,17843.21208834648
29.2427,0.1195089,13.5225,0.017695,3.4495,-0.039057,17844.172604560852
29.251,0.1155966,13.3201,0.0177221,3.39,-0.039057,17845.233902931213
29.2436,0.1159996,13.4594,0.0176168,3.39,-0.0283716,17846.196380615234
29.2476,0.1174847,13.4741,0.0186364,3.4448,-0.0283716,17847.15850687027
29.2516,0.1180418,13.2633,0.0179006,3.4448,-0.0291935,17848.22101998329
29.2488,0.1211431,13.3613,0.0175074,3.5519,-0.0291935,17849.185311079025
29.2455,0.1237934,13.502,0.017857,3.5519,-0.0105542,17850.249587535858
29.2443,0.1165677,13.599,0.0170455,3.4179,-0.0105542,17851.210287332535
29.2579,0.120107,13.5072,0.0171158,3.4179,-0.0096385,17852.1701836586
29.2542,0.1215031,13.6177,0.0178166,3.5631,-0.0096385,17853.231492996216
29.2536,0.1239914,13.5374,0.0177221,3.5631,0.0047348,17854.193209409714
29.26,0.1224372,13.4786,0.0176678,3.5913,0.0047348,17855.254514455795
29.2543,0.1218952,13.6768,0.0176882,3.5913,0.0008125813,17856.215237379074
29.2541,0.1224642,13.5019,0.017766,3.5918,0.0008125813,17857.17677640915
29.2481,0.1240674,13.604,0.0181006,3.5918,-0.004538,17858.23708677292
29.2449,0.1235524,13.5736,0.0172624,3.6222,-0.004538,17859.1966547966
29.2504,0.1228873,13.6225,0.0174215,3.6222,-0.0204942,17860.15890145302
29.2584,0.1245455,13.4607,0.017394,3.6527,-0.0204942,17861.22103857994
29.2525,0.1257436,13.4546,0.0182031,3.6527,0.0008875888,17862.181893587112
29.2536,0.1238594,13.571,0.0178805,3.6322,0.0008875888,17863.243952274323
29.2485,0.12002,13.4378,0.0171613,3.6322,-0.0115012,17864.2054541111
29.254,0.1219972,13.6434,0.0170947,3.5773,-0.0115012,17865.16539335251
29.2623,0.1230133,13.4093,0.0174112,3.5773,-0.0233992,17866.229383707047
29.253,0.1227363,13.607,0.0173733,3.5993,-0.0233992,17867.192267656326
29.2507,0.120404,13.5204,0.0174422,3.5993,-0.0112308,17868.257256031036
29.2416,0.1206731,13.4795,0.0176168,3.5374,-0.0112308,17869.218534231186
29.2495,0.1186789,13.5021,0.0178031,3.5374,-0.0163329,17870.181738853455
29.2439,0.1169187,13.4304,0.0171613,3.4276,-0.0163329,17871.243473529816
29.2485,0.120381,13.6471,0.0172171,3.4276,-0.0164407,17872.207068920135
29.2479,0.1186059,13.5692,0.0183705,3.4777,-0.0164407,17873.170854330063
29.2511,0.1181598,13.4581,0.017238,3.4777,-0.0143296,17874.231882572174
29.2474,0.1187139,13.6106,0.0175348,3.4807,-0.0143296,17875.193269252777
29.2512,0.1178768,13.6788,0.0176542,3.4807,0.0069194,17876.25462961197
29.2468,0.1184528,13.5948,0.0176338,3.4732,0.0069194,17877.218437194824
29.2524,0.1213801,13.6157,0.0181404,3.4732,-0.0309937,17878.18141412735
29.252,0.119839,13.6073,0.018305,3.5146,-0.0309937,17879.24375653267
29.257,0.1171757,13.508,0.0175211,3.5146,-0.0089603,17880.20643734932
29.2539,0.1190589,13.6049,0.017766,3.4916,-0.0089603,17881.168766260147
29.2475,0.1189789,13.4848,0.0179274,3.4916,-0.0275528,17882.22905564308
29.2488,0.1190839,13.4797,0.0179107,3.4924,-0.0275528,17883.18958091736
29.254,0.1185018,13.4734,0.0176814,3.4924,-0.0264308,17884.250864982605
29.2475,0.1207501,13.7136,0.0175963,3.5405,-0.0264308,17885.2097594738
29.2455,0.1178958,13.6104,0.0172902,3.5405,-0.0291467,17886.17325758934
29.2467,0.1191209,13.6142,0.0175006,3.4927,-0.0291467,17887.234519958496
29.2464,0.1218722,13.6916,0.0178233,3.4927,-0.036574,17888.194996595383
29.2404,0.120015,13.4817,0.017304,3.518,-0.036574,17889.156113386154
29.2393,0.119919,13.5058,0.0172763,3.518,-0.012595,17890.21671628952
29.245,0.1217242,13.4965,0.0175211,3.5685,-0.012595,17891.17590355873
29.2528,0.1206151,13.4475,0.0178603,3.5685,-0.0050005,17892.236676692963
29.2499,0.119616,13.447,0.0173387,3.5079,-0.0050005,17893.201759576797
29.2498,0.1193629,13.2848,0.0173733,3.5079,-0.0162391,17894.160959482193
29.2461,0.1171337,13.6474,0.0179909,3.4346,-0.0162391,17895.222489595413
29.257,0.1188019,13.5256,0.0175109,3.4346,-0.0310125,17896.181345701218
29.2477,0.1174717,13.5145,0.0175006,3.4448,-0.0310125,17897.24335217476
29.2495,0.119718,13.5689,0.0173387,3.4448,-0.044045,17898.204685926437
29.2438,0.1229273,13.4024,0.0175417,3.6036,-0.044045,17899.16645884514
29.2456,0.1209051,13.5212,0.0170208,3.6036,-0.0153109,17900.22853755951
29.247,0.1172987,13.618,0.0178402,3.4396,-0.0153109,17901.190673351288
29.2439,0.1181138,13.7594,0.0173802,3.4396,-0.0083071,17902.252093315125
29.24,0.120135,13.6115,0.0171788,3.5215,-0.0083071,17903.212005853653
29.2435,0.11959,13.4237,0.0173664,3.5215,-0.010326,17904.174476385117
29.2422,0.1210791,13.516,0.0177051,3.5495,-0.010326,17905.236125469208
29.2373,0.1181238,13.5315,0.0181899,3.5495,-0.0247087,17906.196811676025
29.2337,0.1184218,13.3109,0.017739,3.4705,-0.0247087,17907.157043218613
29.2331,0.120108,13.3179,0.0176916,3.4705,-0.0225101,17908.22082042694
29.2377,0.1183198,13.3657,0.0176678,3.4683,-0.0225101,17909.185189008713
29.2409,0.1210421,13.61,0.0177017,3.4683,-0.0162985,17910.246588230133
29.2397,0.1164246,13.554,0.0177998,3.4129,-0.0162985,17911.206810474396
29.242,0.1179978,13.5065,0.0175485,3.4129,-0.0350504,17912.16630244255
29.2353,0.1160276,13.3227,0.0176916,3.4006,-0.0350504,17913.226645708084
29.2432,0.1181718,13.228,0.0178939,3.4006,-0.0342065,17914.18785262108
29.2484,0.1159556,13.4059,0.017695,3.4003,-0.0342065,17915.250238656998
29.2351,0.1173137,13.1689,0.0185331,3.4003,-0.0526834,17916.21268439293
29.2384,0.1181758,13.2252,0.0179842,3.464,-0.0526834,17917.175564050674
29.2467,0.1174937,13.3246,0.0180242,3.464,-0.0403118,17918.238429784775
29.2484,0.119855,13.2876,0.0178301,3.5141,-0.0403118,17919.202003717422
29.2543,0.119703,13.3621,0.0185783,3.5141,-0.060853,17920.163281917572
29.2349,0.1207441,13.2847,0.0181437,3.5388,-0.060853,17921.22590970993
29.2417,0.1172987,13.2574,0.0180708,3.5388,-0.0247493,17922.1887049675
29.2444,0.1169717,13.3454,0.0178536,3.4297,-0.0247493,17923.252213716507
29.2509,0.1164726,13.3167,0.0176202,3.4297,-0.0366349,17924.213024139404
29.2499,0.1157076,13.2208,0.0174697,3.3932,-0.0366349,17925.174026727676
29.2517,0.1171897,13.415,0.0179408,3.3932,-0.0275153,17926.236466407776
29.2553,0.119819,13.36,0.0173144,3.5143,-0.0275153,17927.19968509674
29.2545,0.1158326,13.4259,0.0169891,3.5143,-0.0236992,17928.15896320343
29.2479,0.1180168,13.5202,0.0175963,3.4606,-0.0236992,17929.22370004654
29.2446,0.1139834,13.2982,0.017695,3.4606,-0.0283888,17930.185401916504
29.2439,0.1139564,13.4472,0.0173387,3.3411,-0.0283888,17931.24624323845
29.2474,0.1157346,13.4839,0.0173594,3.3411,-0.0354004,17932.2080886364
29.2512,0.1166697,13.4839,0.0180674,3.4215,-0.0354004,17933.17027401924
29.2546,0.1184848,13.7074,0.0176338,3.4215,-0.0446857,17934.232616901398
29.2469,0.1183958,13.5817,0.0182755,3.4717,-0.0446857,17935.194350242615
29.2496,0.1165677,13.5296,0.018094,3.4717,-0.0288623,17936.156686306
29.2439,0.1188279,13.5773,0.0178738,3.4837,-0.0288623,17937.21652007103
29.2554,0.119629,13.4871,0.018094,3.4837,-0.0336784,17938.17964553833
29.2452,0.119921,13.4873,0.0177998,3.5158,-0.0336784,17939.241609096527
29.2582,0.1192389,13.3767,0.0174009,3.5158,-0.0179877,17940.20212841034
29.2429,0.1207491,13.4749,0.0176202,3.54,-0.0179877,17941.164617061615
29.246,0.1243394,13.3988,0.0172832,3.54,-0.0016627,17942.228044509888
29.2403,0.1233313,13.5383,0.0179942,3.6152,-0.0016627,17943.192136764526
29.2446,0.1224722,13.5091,0.0175656,3.6152,-0.0312406,17944.252937555313
29.242,0.1164836,13.4904,0.0176406,3.4151,-0.0312406,17945.21428513527
29.2454,0.1181398,13.5274,0.0168543,3.4151,-0.0065913,17946.175313472748
29.2514,0.1233163,13.5266,0.0177187,3.6161,-0.0065913,17947.235724449158
29.2443,0.1191299,13.6089,0.0170807,3.6161,-0.0008032053,17948.197449445724
29.2407,0.1160326,13.6165,0.0175314,3.4018,-0.0008032053,17949.158205747604
29.247,0.1151435,13.7464,0.0175177,3.4018,-0.0264589,17950.224462270737
29.2433,0.1192379,13.4627,0.0171087,3.4957,-0.0264589,17951.18731856346
29.2502,0.1182688,13.4608,0.0172032,3.4957,-0.0344472,17952.248943328857
29.2408,0.1169627,13.5227,0.0174181,3.4293,-0.0344472,17953.210779428482
29.2404,0.1177098,13.3455,0.0181503,3.4293,-0.0292748,17954.17237019539
29.2442,0.1170747,13.5599,0.0175006,3.4324,-0.0292748,17955.23464035988
29.244,0.1154035,13.6279,0.0175519,3.4324,-0.0401446,17956.196146011353
29.2465,0.1177848,13.4722,0.0172832,3.4535,-0.0401446,17957.157248020172
29.2517,0.1193519,13.4665,0.0181635,3.4535,-0.0367005,17958.21919155121
29.2465,0.1148605,13.2547,0.0171822,3.3681,-0.0367005,17959.181782484055
29.2489,0.1180918,13.3528,0.0178334,3.3681,-0.0461796,17960.24549484253
29.2454,0.1152775,13.332,0.0178906,3.3803,-0.0461796,17961.20715379715
29.2483,0.1152345,13.4261,0.01761,3.3803,-0.046464,17962.167533159256
29.2489,0.1178198,13.6164,0.0170877,3.4552,-0.046464,17963.230192899704
29.2417,0.1168127,13.3237,0.0175485,3.4552,-0.0271933,17964.194848060608
29.2325,0.1172327,13.436,0.0173179,3.436,-0.0271933,17965.159854888916
29.2383,0.1176918,13.4031,0.017528,3.436,-0.026087,17966.22079873085
29.2409,0.1166947,13.5559,0.017857,3.4206,-0.026087,17967.18102645874
29.243,0.1187479,13.55,0.017914,3.4206,-0.0333783,17968.242401838303
29.2452,0.1174637,13.5994,0.0172485,3.4436,-0.0333783,17969.202364206314
29.2455,0.1158506,13.5745,0.0171753,3.4436,-0.022096,17970.16483592987
29.25,0.1157906,13.4303,0.0171962,3.3958,-0.022096,17971.227815389633
29.2471,0.1185479,13.4347,0.0171753,3.3958,-0.0031722,17972.188499450684
29.2411,0.1175338,13.529,0.0168508,3.4456,-0.0031722,17973.248851776123
29.2406,0.119841,13.2958,0.0170208,3.4456,-0.0126606,17974.211849927902
29.2339,0.1153355,13.3437,0.0166718,3.3807,-0.0126606,17975.172857761383
29.2369,0.1162986,13.3434,0.0169855,3.3807,-0.0210974,17976.23204278946
29.2314,0.1163426,13.4613,0.0169573,3.4097,-0.0210974,17977.193728208542
29.2428,0.1226063,13.3191,0.0172728,3.4097,-0.0213428,17978.255712509155
29.2387,0.120306,13.4557,0.0168757,3.5265,-0.0213428,17979.22005534172
29.242,0.1195239,13.1812,0.0168934,3.5265,-0.0234086,17980.18361377716
29.2372,0.1152335,13.3956,0.0173698,3.3777,-0.0234086,17981.24521613121
29.2395,0.1169327,13.3889,0.0175827,3.3777,-0.0343878,17982.207557678223
29.2408,0.1169817,13.3003,0.0176746,3.4293,-0.0343878,17983.168607234955
29.2481,0.1169667,13.4974,0.01748,3.4293,-0.0295873,17984.228041172028
29.2425,0.1186299,13.3049,0.0171508,3.4778,-0.0295873,17985.188737392426
29.2461,0.1240164,13.3253,0.017678,3.4778,-0.026362,17986.25069141388
29.2394,0.120468,13.3978,0.0178838,3.5312,-0.026362,17987.2120950222
29.2428,0.1211931,13.3208,0.0177593,3.5312,-0.034555,17988.175223588943
29.2452,0.1205991,13.3083,0.0178267,3.5357,-0.034555,17989.235193490982
29.2375,0.1183648,13.3612,0.0177254,3.5357,-0.0326001,17990.19602394104
29.2333,0.120086,13.4635,0.017695,3.5196,-0.0326001,17991.15738415718
29.2349,0.1161406,13.4978,0.0182426,3.5196,-0.0436512,17992.21744132042
29.2426,0.119912,13.4605,0.0174353,3.5153,-0.0436512,17993.178907871246
29.2393,0.1188609,13.448,0.0179776,3.5153,-0.0093228,17994.24194908142
29.2281,0.1246615,13.3376,0.0175074,3.6527,-0.0093228,17995.202182769775
29.2341,0.1208111,13.3671,0.0173733,3.6527,-0.0327158,17996.161469459534
29.244,0.1185769,13.3578,0.0174284,3.4761,-0.0327158,17997.222627162933
29.2367,0.1188329,13.4818,0.0179274,3.4761,-0.0188878,17998.18189382553
29.2451,0.1176998,13.5176,0.0178939,3.4508,-0.0188878,17999.24090075493
29.2346,0.120146,13.4594,0.0176644,3.4508,-0.0139451,18000.202003717422
29.2374,0.1224202,13.2767,0.0175759,3.5881,-0.0139451,18001.16366648674
29.2368,0.119917,13.3029,0.0176542,3.5881,-0.037785,18002.226659297943
29.2365,0.1160106,13.2186,0.0169076,3.4006,-0.037785,18003.190515995026
29.2357,0.1205891,13.4285,0.0182689,3.4006,-0.0534335,18004.253333330154
29.2428,0.1223582,13.3544,0.0180442,3.5867,-0.0534335,18005.214133024216
29.2438,0.1220812,13.4251,0.0177017,3.5867,-0.0373819,18006.17489862442
29.2349,0.119788,13.3914,0.0179742,3.511,-0.0373819,18007.236156463623
29.2374,0.1175498,13.2862,0.0175861,3.511,-0.0369443,18008.198110342026
29.2373,0.1193869,13.4241,0.0178939,3.4992,-0.0369443,18009.161016225815
29.2437,0.1209271,13.3211,0.0173387,3.4992,-0.0392664,18010.22476553917
29.2413,0.120405,13.2425,0.0180009,3.5297,-0.0392664,18011.18660259247
29.238,0.1210661,13.3631,0.0173871,3.5297,-0.0315188,18012.248398542404
29.2284,0.1194869,13.4459,0.0171927,3.5011,-0.0315188,18013.208213090897
29.2338,0.120487,13.3415,0.0171123,3.5011,-0.0352629,18014.17199897766
29.2331,0.1210671,13.5541,0.017528,3.5482,-0.0352629,18015.233074903488
29.2346,0.1221542,13.29,0.0180042,3.5482,-0.0492674,18016.193978071213
29.2436,0.1220882,13.4357,0.0176678,3.5791,-0.0492674,18017.255229234695
29.2403,0.1267177,13.6358,0.0180375,3.5791,-0.0472625,18018.218443870544
29.236,0.1242744,13.341,0.0188126,3.6417,-0.0472625,18019.179848909378
29.234,0.1237134,13.5281,0.0183933,3.6417,-0.0613374,18020.24328994751
29.2276,0.1195159,13.5817,0.0171543,3.5017,-0.0613374,18021.20370531082
29.2286,0.1193019,13.5376,0.0177626,3.5017,-0.0535991,18022.165469646454
29.2327,0.1182068,13.4947,0.0185589,3.4643,-0.0535991,18023.229835033417
29.2393,0.120438,13.6405,0.0175929,3.4643,-0.0474079,18024.189243793488
29.2386,0.1191309,13.5052,0.01782,3.4924,-0.0474079,18025.248744249344
29.2397,0.1264046,13.5708,0.0178939,3.4924,-0.0413244,18026.210037469864
29.2357,0.1225913,13.4748,0.0171997,3.5926,-0.0413244,18027.172419786453
29.2327,0.1207551,13.5878,0.0181271,3.5926,-0.0504113,18028.234216690063
29.2376,0.1246695,13.6059,0.017678,3.6538,-0.0504113,18029.195972919464
29.2388,0.1240574,13.4482,0.017914,3.6538,-0.0365224,18030.157009601593
29.2352,0.1233223,13.3841,0.0173387,3.6141,-0.0365224,18031.220791339874
29.2372,0.1213611,13.6775,0.0182262,3.6141,-0.062175,18032.18262887001
29.2335,0.1183698,13.5027,0.017569,3.4689,-0.062175,18033.24319601059
29.2299,0.1206931,13.5754,0.0176678,3.4689,-0.0401853,18034.203812360764
29.2416,0.1186149,13.6861,0.0175348,3.4773,-0.0401853,18035.16369700432
29.2347,0.119682,13.4963,0.0176338,3.4773,-0.0399477,18036.2229077816
29.2341,0.119881,13.5104,0.0173491,3.5135,-0.0399477,18037.182654619217
29.2366,0.1234743,13.4545,0.0176916,3.5135,-0.0340347,18038.24399280548
29.2382,0.1194459,13.4809,0.0171228,3.501,-0.0340347,18039.204904317856
29.2426,0.119731,13.4652,0.0175588,3.501,-0.0358692,18040.167295217514
29.2301,0.1213241,13.6428,0.0172102,3.5552,-0.0358692,18041.22930455208
29.2383,0.1216042,13.6982,0.0180874,3.5552,-0.0284841,18042.192726373672
29.2327,0.1194279,13.5474,0.0171718,3.5001,-0.0284841,18043.253885507584
29.2286,0.1189619,13.5723,0.0175246,3.5001,-0.028556,18044.214410066605
29.2323,0.1186979,13.6701,0.0176338,3.4786,-0.028556,18045.174651622772
29.2382,0.1138664,13.5286,0.0173318,3.4786,-0.0256526,18046.23660492897
29.2316,0.1171797,13.6406,0.01761,3.4343,-0.0256526,18047.198935747147
29.2371,0.1209831,13.7099,0.0175861,3.4343,-0.0332158,18048.15762281418
29.2345,0.1213211,13.8454,0.0178838,3.5554,-0.0332158,18049.220423698425
29.2345,0.1188729,13.6448,0.0176848,3.5554,-0.0398602,18050.18131661415
29.2416,0.1181468,13.6215,0.0173248,3.4635,-0.0398602,18051.243661880493
29.2332,0.1150425,13.6421,0.0181437,3.4635,-0.0455952,18052.20424103737
29.2262,0.1176718,13.6849,0.0183737,3.4481,-0.0455952,18053.168273687363
29.2248,0.1173677,13.7477,0.0175997,3.4481,-0.0306812,18054.22825026512
29.227,0.1162986,13.7258,0.0178031,3.408,-0.0306812,18055.189361810684
29.2328,0.1178858,13.7242,0.0178805,3.408,-0.0244384,18056.252247095108
29.2272,0.1189259,13.6003,0.0171683,3.4844,-0.0244384,18057.212500333786
29.2349,0.1170827,13.529,0.0175827,3.4844,-0.0283903,18058.176442861557
