batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out,time_stamp
29.2348,0.220471,14.4263,0.0258547,6.4557,0.1254875,4591.245224714279
29.2351,0.2180798,14.6418,0.0252036,6.4557,0.1422486,4592.2050223350525
29.2393,0.2172407,14.5449,0.0265509,6.3628,0.1422486,4593.165749549866
29.241,0.2125813,14.4045,0.0252346,6.3628,0.13419,4594.228848695755
29.2369,0.2186329,14.4912,0.025022,6.4026,0.13419,4595.193302869797
29.2301,0.2177878,14.5371,0.0242301,6.4026,0.1169008,4596.254520654678
29.2352,0.2161006,14.554,0.0236968,6.3281,0.1169008,4597.215402364731
29.236,0.2119692,14.5917,0.0255019,6.3281,0.1534997,4598.17405462265
29.2407,0.2132863,14.4995,0.0234907,6.2469,0.1534997,4599.237282752991
29.2328,0.2128983,14.6185,0.0246085,6.2469,0.1350948,4600.196672201157
29.2356,0.2147405,14.7896,0.0232287,6.2882,0.1350948,4601.15659403801
29.2311,0.2120122,14.6059,0.0234089,6.2882,0.1030853,4602.2181231975555
29.2333,0.2142854,14.585,0.0243635,6.275,0.1030853,4603.184756278992
29.2445,0.2135904,14.639,0.023916,6.275,0.1049839,4604.2456138134
29.2414,0.2139274,14.4724,0.0255489,6.266,0.1049839,4605.206923007965
29.2384,0.2129083,14.5649,0.0257244,6.266,0.1440613,4606.166654348373
29.2404,0.2123022,14.4572,0.0244446,6.2187,0.1440613,4607.228322982788
29.2382,0.2141644,14.4782,0.0249452,6.2187,0.131335,4608.186968564987
29.2356,0.2130543,14.6048,0.0246694,6.2392,0.131335,4609.248438119888
29.2365,0.2125242,14.6181,0.0241731,6.2392,0.1167242,4610.210658311844
29.2402,0.2114001,14.5594,0.0228957,6.1911,0.1167242,4611.172962188721
29.2427,0.2158766,14.4905,0.025113,6.1911,0.1368262,4612.235040187836
29.2399,0.2145515,14.364,0.0247908,6.2839,0.1368262,4613.196007013321
29.2492,0.210528,14.4608,0.0245671,6.2839,0.1254813,4614.156454324722
29.2537,0.2118922,14.5036,0.0245279,6.2086,0.1254813,4615.217088222504
29.2409,0.209903,14.5108,0.0251393,6.2086,0.1418829,4616.179497003555
29.2462,0.2118582,14.672,0.0242821,6.2059,0.1418829,4617.241745233536
29.2406,0.2139224,14.5084,0.023029,6.2059,0.0876806,4618.203511953354
29.2438,0.2091579,14.5861,0.0233806,6.1269,0.0876806,4619.165444850922
29.2461,0.2120292,14.6384,0.0228773,6.1269,0.0893589,4620.227383136749
29.241,0.209917,14.8043,0.0235596,6.1484,0.0893589,4621.188510894775
29.2473,0.2122542,14.7701,0.0226533,6.1484,0.0923936,4622.252478837967
29.25,0.210323,14.6776,0.0235927,6.1623,0.0923936,4623.253085851669
29.2383,0.2089759,14.6084,0.0253366,6.1623,0.1494899,4624.214825868607
29.2423,0.2085178,14.7034,0.0276383,6.108,0.1494899,4625.177307367325
29.2428,0.2073387,14.6792,0.0231718,6.108,0.0984348,4626.238997220993
29.2461,0.2091729,14.6174,0.0232726,6.1275,0.0984348,4627.224614858627
29.2427,0.210399,14.5901,0.02507,6.1275,0.1400015,4628.1845099925995
29.2412,0.20968,14.6805,0.0246986,6.1416,0.1400015,4629.247483968735
29.2429,0.2072117,14.7419,0.0247908,6.1416,0.1236467,4630.210703372955
29.2363,0.2082678,14.6214,0.024393,6.0993,0.1236467,4631.171634197235
29.2408,0.2084678,14.5016,0.0246061,6.0993,0.1313881,4632.233312129974
29.2417,0.2080148,14.5433,0.0254642,6.0925,0.1313881,4633.1948499679565
29.2424,0.2046785,14.6923,0.0241929,6.0925,0.109511,4634.155837774277
29.2449,0.2065997,14.4685,0.0241184,6.0522,0.109511,4635.217363834381
29.2476,0.2048005,14.4975,0.0238759,6.0522,0.0994912,4636.177706956863
29.2455,0.2010601,14.4469,0.0243265,5.8908,0.0994912,4637.240377664566
29.237,0.200172,14.4766,0.0228143,5.8908,0.0888401,4638.202082872391
29.2456,0.2008601,14.4115,0.0247956,5.8851,0.0888401,4639.16354393959
29.2459,0.2046585,14.2626,0.0234677,5.8851,0.1056371,4640.225035190582
29.2432,0.2026923,14.2752,0.0238608,5.9382,0.1056371,4641.184622049332
29.239,0.2053535,14.2985,0.0255559,5.9382,0.1446832,4642.246939897537
29.2443,0.2035774,14.5705,0.0242053,5.9639,0.1446832,4643.208337068558
29.2356,0.2020822,14.3352,0.0243068,5.9639,0.1138395,4644.169116020203
29.2395,0.2024062,14.5152,0.0247738,5.9286,0.1138395,4645.231025457382
29.2388,0.2059006,14.5228,0.0242078,5.9286,0.1225763,4646.192374229431
29.24,0.2048385,14.3987,0.0229035,5.9993,0.1225763,4647.254344463348
29.2385,0.2027673,14.5668,0.0233421,5.9993,0.0953408,4648.215548038483
29.2298,0.2032963,14.5105,0.0234114,5.9527,0.0953408,4649.175115585327
29.2458,0.2022162,14.416,0.0231899,5.9527,0.0985849,4650.237649202347
29.2389,0.2009481,14.5713,0.0240711,5.8855,0.0985849,4651.199528694153
29.256,0.2036864,14.4667,0.0247447,5.8855,0.1176086,4652.16074180603
29.2516,0.2055796,14.1684,0.0255958,6.0244,0.1176086,4653.223154783249
29.2397,0.199792,14.3903,0.0251727,6.0244,0.1390733,4654.183463811874
29.242,0.2010181,14.273,0.0241259,5.8882,0.1390733,4655.243578195572
29.2443,0.1979718,14.2312,0.0224484,5.8882,0.0804987,4656.204398393631
29.2414,0.1992849,14.3083,0.0229872,5.8378,0.0804987,4657.164449930191
29.2418,0.20008,14.5337,0.0234089,5.8378,0.1057606,4658.227289915085
29.2435,0.2021062,14.4787,0.0241855,5.9204,0.1057606,4659.187712669373
29.2522,0.1980958,14.3798,0.0227115,5.9204,0.0821645,4660.249418735504
29.2485,0.1992979,14.5861,0.0237018,5.8399,0.0821645,4661.211937904358
29.2483,0.1986769,14.6918,0.0233293,5.8399,0.0933343,4662.175077199936
29.2512,0.2012271,14.8375,0.0235851,5.8962,0.0933343,4663.234891653061
29.2547,0.2014811,14.4787,0.0236942,5.8962,0.0970175,4664.196512699127
29.2515,0.1989669,14.6936,0.0252322,5.8303,0.0970175,4665.158141374588
29.2512,0.2041854,14.5603,0.0243856,5.8303,0.1244999,4666.220747947693
29.2499,0.199989,14.49,0.024183,5.8602,0.1244999,4667.183775901794
29.2542,0.1994049,14.2642,0.0251369,5.8602,0.1344509,4668.243966817856
29.2484,0.2005811,14.4431,0.026569,5.8767,0.1344509,4669.207300186157
29.2479,0.200142,14.4255,0.0272667,5.8767,0.1770068,4670.16542506218
29.2365,0.1978018,14.2847,0.0274706,5.7933,0.1770068,4671.225491762161
29.2452,0.1953055,14.4425,0.0252607,5.7933,0.1451739,4672.185751676559
29.2434,0.1974307,14.594,0.0255324,5.7837,0.1451739,4673.247933149338
29.2523,0.1981218,14.6282,0.0241383,5.7837,0.1207793,4674.207583904266
29.2413,0.199551,14.6616,0.0241035,5.8456,0.1207793,4675.168982744217
29.2432,0.1978548,14.7258,0.0255113,5.8456,0.1482523,4676.231596231461
29.2401,0.1979668,14.4837,0.0258849,5.799,0.1482523,4677.190668106079
29.2403,0.199643,14.5001,0.0242103,5.799,0.1148865,4678.2524497509
29.2466,0.1993199,14.4658,0.0257104,5.8401,0.1148865,4679.2128529548645
29.2421,0.1959716,14.4559,0.0259913,5.8401,0.1485883,4680.190694570541
29.2445,0.1938164,14.4336,0.0276513,5.6785,0.1485883,4681.25487780571
29.2534,0.1941794,14.6257,0.0269635,5.6785,0.1770833,4682.218476772308
29.2507,0.1947225,14.5432,0.0261639,5.7063,0.1770833,4683.193542003632
29.2474,0.1927493,14.5972,0.0256707,5.7063,0.1456521,4684.253139972687
29.2483,0.1965336,14.6342,0.0263308,5.7588,0.1456521,4685.214441537857
29.2482,0.1950235,14.5451,0.0260466,5.7588,0.1528903,4686.176396846771
29.2462,0.1932643,14.4913,0.0257384,5.6628,0.1528903,4687.236809968948
29.2458,0.1929733,14.4888,0.0264195,5.6628,0.1640039,4688.201482772827
29.2419,0.1885318,14.548,0.0264331,5.523,0.1640039,4689.159898281097
29.2443,0.190446,14.4194,0.0252631,5.523,0.14393,4690.219448804855
29.2393,0.1920202,14.3469,0.0251011,5.6253,0.14393,4691.17794919014
29.2469,0.1917362,14.4476,0.0260443,5.6253,0.1580236,4692.238538503647
29.2428,0.1908691,14.322,0.0247593,5.5918,0.1580236,4693.197704553604
29.2385,0.1907171,14.3651,0.0251011,5.5918,0.1364183,4694.15665102005
29.2428,0.1917762,14.33,0.0263786,5.6187,0.1364183,4695.216214895248
29.2425,0.1884398,14.3529,0.0271962,5.6187,0.1830746,4696.175488948822
29.2369,0.1920302,14.4069,0.024938,5.6245,0.1830746,4697.238023042679
29.254,0.190183,14.6934,0.0279385,5.6245,0.1947335,4698.200370788574
29.2538,0.1916662,14.3122,0.0262669,5.6172,0.1947335,4699.164324522018
29.2531,0.1916722,14.4829,0.0265328,5.6172,0.1706374,4700.224174499512
29.2411,0.189671,14.4001,0.0268319,5.5567,0.1706374,4701.1866409778595
29.2328,0.1889949,14.4551,0.0264422,5.5567,0.1701858,4702.251876115799
29.2365,0.189869,14.2957,0.0257408,5.5613,0.1701858,4703.21398639679
29.2457,0.1888159,14.415,0.0269502,5.5613,0.1780584,4704.176523447037
29.242,0.1910691,14.1955,0.0241358,5.5971,0.1780584,4705.23535656929
29.2281,0.1875868,14.4037,0.0243216,5.5971,0.1088765,4706.196237325668
29.224,0.1910811,14.2263,0.024938,5.595,0.1088765,4707.157510280609
29.2321,0.1887119,14.3771,0.025785,5.595,0.1512589,4708.219628095627
29.2446,0.1906771,14.4005,0.0268565,5.587,0.1512589,4709.180700302124
29.2373,0.1912441,14.3127,0.0266231,5.587,0.1593472,4710.241724729538
29.2381,0.190347,14.4244,0.0245035,5.5755,0.1593472,4711.2007212638855
29.2423,0.1884948,14.3641,0.0250268,5.5755,0.1341775,4712.162002801895
29.2391,0.1910011,14.4005,0.0270258,5.5945,0.1341775,4713.222617387772
29.2507,0.1912471,14.4114,0.0265057,5.5945,0.1668261,4714.1825449466705
29.2501,0.1881638,14.4631,0.0271543,5.514,0.1668261,4715.242070436478
29.2482,0.1894919,14.3559,0.0269524,5.514,0.1719078,4716.203738689423
29.2404,0.1886839,14.336,0.0246792,5.5277,0.1719078,4717.164695978165
29.241,0.1906981,14.556,0.0270901,5.5277,0.1794554,4718.226642370224
29.2405,0.1883498,14.4418,0.0265441,5.5178,0.1794554,4719.1869122982025
29.2379,0.189945,14.3954,0.0268699,5.5178,0.177674,4720.248381137848
29.2379,0.189945,14.3954,0.0268699,5.5636,0.177674,4721.21279168129
29.2367,0.1841104,14.447,0.0273919,5.5636,0.1818057,4722.183262348175
29.239,0.1885439,14.527,0.0266028,5.5232,0.1818057,4723.244950771332
29.239,0.1885439,14.527,0.0266028,5.5232,0.1706593,4724.197289466858
29.2378,0.1868317,14.5374,0.0291452,5.4726,0.1706593,4725.167870283127
29.2426,0.1829703,14.4691,0.0284155,5.4726,0.2085521,4726.228548049927
29.2312,0.1846865,14.56,0.0269457,5.4088,0.2085521,4727.2149159908295
29.2312,0.1846865,14.56,0.0269457,5.4088,0.1826855,4728.1720271110535
29.2423,0.180309,14.4574,0.0284028,5.2832,0.1826855,4729.2366762161255
29.2439,0.1820952,14.4529,0.0289656,5.2832,0.2097116,4730.213344573975
29.2425,0.1821412,14.5583,0.026587,5.3357,0.2097116,4731.210370063782
29.2422,0.1828663,14.6344,0.0265712,5.3357,0.1732142,4732.19900560379
29.2483,0.1842484,14.5245,0.0266028,5.3991,0.1732142,4733.190000772476
29.2347,0.1838624,14.545,0.0250963,5.3991,0.1369731,4734.250296831131
29.2425,0.1810401,14.3892,0.0254383,5.3043,0.1369731,4735.209594488144
29.2503,0.179955,14.5679,0.0242573,5.3043,0.120312,4736.17672252655
29.2464,0.179553,14.45,0.0256988,5.2614,0.120312,4737.238143444061
29.2435,0.1837374,14.4643,0.0259451,5.2614,0.1503182,4738.19996380806
29.2553,0.1835514,14.4453,0.0252963,5.3799,0.1503182,4739.158440113068
29.2471,0.1839964,14.3756,0.0254359,5.3799,0.1326695,4740.218294143677
29.242,0.180097,14.146,0.026157,5.2766,0.1326695,4741.179120063782
29.2483,0.1827783,14.3572,0.0246816,5.2766,0.1243437,4742.241431236267
29.251,0.1791399,14.2218,0.0245524,5.2499,0.1243437,4743.201503992081
29.2451,0.1783018,14.2581,0.0262532,5.2499,0.1637508,4744.162148952484
29.2448,0.1787089,14.1193,0.0248753,5.2362,0.1637508,4745.227952241898
29.2461,0.1792149,14.3022,0.0233909,5.2362,0.0959002,4746.189159154892
29.2511,0.1781378,14.3665,0.025871,5.2212,0.0959002,4747.249817848206
29.2462,0.180279,14.2053,0.0249187,5.2212,0.1306224,4748.211470127106
29.2539,0.1759636,14.4617,0.0246061,5.1578,0.1306224,4749.170695543289
29.2573,0.1775347,14.3965,0.0253627,5.1578,0.1401343,4750.230991840363
29.2524,0.1755385,14.331,0.0255817,5.1447,0.1401343,4751.192738056183
29.2516,0.1763696,14.447,0.0258872,5.1447,0.1452895,4752.255749940872
29.2589,0.1767507,14.5171,0.0264218,5.1822,0.1452895,4753.2172384262085
29.2576,0.1772307,14.5969,0.0257571,5.1822,0.1481304,4754.180427789688
29.2644,0.1721182,14.561,0.0274575,5.0475,0.1481304,4755.241557598114
29.2569,0.1763506,14.5249,0.0266073,5.0475,0.1684262,4756.201604604721
29.2545,0.1729783,14.5729,0.0260996,5.0716,0.1684262,4757.160823106766
29.2638,0.1736224,14.5076,0.0265758,5.0716,0.1641789,4758.220227956772
29.2566,0.1778358,14.6393,0.0255864,5.2132,0.1641789,4759.181715011597
29.2549,0.1745925,14.5556,0.0242697,5.2132,0.1088578,4760.246226072311
29.2554,0.1752465,14.5398,0.0248946,5.1375,0.1088578,4761.206288099289
29.2425,0.1771917,14.5862,0.0259428,5.1375,0.15039,4762.167577505112
29.256,0.1775247,14.5731,0.0259613,5.2037,0.15039,4763.227671146393
29.2494,0.1782158,14.45,0.0252227,5.2037,0.1304474,4764.18776679039
29.2617,0.1781238,14.5101,0.0240362,5.2229,0.1304474,4765.248543024063
29.2591,0.1773397,14.6264,0.025156,5.2229,0.1398234,4766.2088170051575
29.2666,0.1710811,14.6259,0.0243068,5.0171,0.1398234,4767.169224500656
29.263,0.1729623,14.5935,0.0235265,5.0171,0.0961159,4768.231696844101
29.2403,0.1725473,14.7168,0.0243979,5.0549,0.0961159,4769.191431522369
29.2526,0.1727733,14.6236,0.0238734,5.0549,0.1036166,4770.252140283585
29.2526,0.1727733,14.6236,0.0238734,5.064,0.1036166,4771.21147942543
29.2523,0.1719222,14.6334,0.0254618,5.064,0.1322023,4772.181434631348
29.2603,0.1731023,14.6834,0.0236613,5.0756,0.1322023,4773.2424829006195
29.2603,0.1731023,14.6834,0.0236613,5.0756,0.0999834,4774.199600219727
29.2624,0.1731423,14.8026,0.0251297,5.0767,0.0999834,4775.170484781265
29.2631,0.1745615,14.506,0.0230706,5.0767,0.0860945,4776.233073234558
29.2565,0.1738734,14.6291,0.023896,5.097,0.0860945,4777.229243278503
29.2667,0.1780898,14.5703,0.0251607,5.097,0.1264236,4778.226909637451
29.2655,0.1777458,14.5908,0.0255958,5.2119,0.1264236,4779.223086595535
29.2566,0.1766287,14.7751,0.0258036,5.2119,0.1471491,4780.214564323425
29.2637,0.1743654,14.8223,0.0253698,5.1129,0.1471491,4781.209257602692
29.2574,0.1708351,14.8568,0.0251488,5.1129,0.1410063,4782.201504230499
29.2664,0.1705681,14.5577,0.024091,5.0019,0.1410063,4783.194149255753
29.2592,0.1686169,14.6344,0.0259219,5.0019,0.1429205,4784.254347085953
29.258,0.1709251,14.7134,0.0245768,5.0111,0.1429205,4785.21536564827
29.2666,0.1713821,14.7155,0.024479,5.0111,0.1204433,4786.175681591034
29.2662,0.1754095,14.6117,0.0255136,5.1441,0.1204433,4787.237748146057
29.2587,0.1725743,14.5252,0.0252274,5.1441,0.1342447,4788.1969583034515
29.2617,0.1715111,14.3667,0.0254241,5.0288,0.1342447,4789.161265134811
29.2551,0.1758066,14.5323,0.0244373,5.0288,0.1192338,4790.222056150436
29.2572,0.1782548,14.4881,0.0236587,5.2252,0.1192338,4791.18376493454
29.2554,0.1734933,14.5399,0.0258478,5.2252,0.1488555,4792.248050928116
29.2585,0.16984,14.4871,0.0255348,4.9798,0.1488555,4793.208347797394
29.2549,0.169837,14.5953,0.0263968,4.9798,0.1636226,4794.17102599144
29.2613,0.1692179,14.5751,0.0242549,4.9616,0.1636226,4795.234825372696
29.2531,0.1689949,14.6346,0.0242697,4.9616,0.124439,4796.194879293442
29.261,0.1708261,14.6284,0.0263171,5.0083,0.124439,4797.154072761536
29.2603,0.1687989,14.5456,0.0240611,5.0083,0.1066357,4798.2150592803955
29.2533,0.1724382,14.7474,0.0264172,5.0542,0.1066357,4799.176388502121
29.259,0.1690479,14.6745,0.0260674,5.0542,0.1574423,4800.240467071533
29.2523,0.170042,14.8017,0.0253034,4.9847,0.1574423,4801.202842950821
29.2665,0.1707211,14.8059,0.0266119,4.9847,0.1726798,4802.1629366874695
29.2585,0.1680458,14.7046,0.0249404,4.9268,0.1726798,4803.222527503967
29.2574,0.1679938,14.4529,0.0266637,4.9268,0.1670448,4804.184467792511
29.2471,0.170505,14.7745,0.0272117,4.9972,0.1670448,4805.245310783386
29.2502,0.1735944,14.7959,0.0251417,4.9972,0.1418329,4806.205814361572
29.2567,0.1722532,15.0483,0.0269457,5.0498,0.1418329,4807.166635751724
29.2553,0.1751515,14.876,0.0271543,5.0498,0.18149,4808.227396965027
29.2563,0.1705921,14.7595,0.0273327,5.0015,0.18149,4809.188237428665
29.2533,0.1722732,14.6434,0.0268252,5.0015,0.174269,4810.249139070511
29.252,0.1693489,14.6589,0.0267154,4.9636,0.174269,4811.211892604828
29.2557,0.1741834,14.6527,0.0273261,4.9636,0.1785257,4812.172704219818
29.2634,0.1732783,14.5799,0.0261708,5.0812,0.1785257,4813.231772899628
29.2593,0.1686599,14.7867,0.0263627,5.0812,0.1584065,4814.196652173996
29.2584,0.1739754,14.7006,0.025871,5.1004,0.1584065,4815.158128738403
29.2593,0.170173,14.5545,0.0265803,5.1004,0.1600223,4816.223569154739
29.2671,0.1691789,14.6774,0.025666,4.9613,0.1600223,4817.185514450073
29.2654,0.1674677,14.7331,0.0272689,4.9613,0.1770865,4818.2457230091095
29.2589,0.1707121,14.6134,0.0282269,5.0048,0.1770865,4819.2065076828
29.2614,0.1666287,14.6674,0.0258478,5.0048,0.1562703,4820.167693376541
29.2536,0.1664006,14.5971,0.0287785,4.8786,0.1562703,4821.230597019196
29.2531,0.1650905,14.4739,0.0281034,4.8786,0.1986386,4822.192108869553
29.2605,0.1669257,14.5306,0.0269101,4.8946,0.1986386,4823.25647187233
29.2503,0.1663116,14.5688,0.0278955,4.8946,0.1949382,4824.265958547592
29.251,0.1622562,14.7071,0.0261386,4.7559,0.1949382,4825.249851465225
29.2485,0.1627953,14.6402,0.0264218,4.7559,0.165079,4826.241726636887
29.2495,0.1608261,14.6364,0.0263125,4.7137,0.165079,4827.23836183548
29.2594,0.1589559,14.6024,0.0282567,4.7137,0.2025843,4828.233886003494
29.2501,0.1605441,14.7572,0.0284028,4.7062,0.2025843,4829.2247903347015
29.2561,0.1567387,14.6512,0.0279964,4.7062,0.1930037,4830.218120098114
29.2507,0.1587349,14.6062,0.0273897,4.6532,0.1930037,4831.211625099182
29.249,0.1629313,14.4353,0.0284788,4.6532,0.2073926,4832.203930854797
29.2551,0.1642804,14.3979,0.0272667,4.8162,0.2073926,4833.198826313019
29.2578,0.1651875,14.5284,0.0290896,4.8162,0.2211534,4834.189366102219
29.2517,0.1668377,14.3812,0.026749,4.89,0.2211534,4835.250447034836
29.2522,0.1644624,14.411,0.0294708,4.89,0.2248662,4836.211044073105
29.2434,0.1635123,14.4591,0.0290338,4.7918,0.2248662,4837.174116611481
29.2511,0.1625052,14.5319,0.0281908,4.7918,0.1974885,4838.23848938942
29.2528,0.1639264,14.4058,0.0272139,4.8051,0.1974885,4839.200791120529
29.2553,0.1666197,14.4003,0.0282588,4.8051,0.2000263,4840.160959243774
29.2537,0.1641484,14.4791,0.0272755,4.8117,0.2000263,4841.223450183868
29.2526,0.1657166,14.5345,0.0270613,4.8117,0.1791398,4842.185113668442
29.2548,0.1691209,14.6195,0.0280884,4.9579,0.1791398,4843.249892711639
29.253,0.1664686,14.6891,0.0275056,4.9579,0.1868093,4844.213146209717
29.253,0.1652935,14.7909,0.026749,4.846,0.1868093,4845.172525405884
29.2545,0.1641364,14.5145,0.0272997,4.846,0.1800805,4846.233287572861
29.2569,0.1668047,14.6079,0.0295379,4.8903,0.1800805,4847.197318553925
29.2499,0.1594369,14.4662,0.0269235,4.8903,0.1769552,4848.158143758774
29.2533,0.1594539,14.5439,0.0277531,4.6746,0.1769552,4849.219281673431
29.262,0.1632403,14.4685,0.0263422,4.6746,0.1647946,4850.179920434952
29.2614,0.1623402,14.6719,0.0260927,4.7606,0.1647946,4851.240578174591
29.256,0.1614261,14.6235,0.0268453,4.7606,0.1720485,4852.205050230026
29.2529,0.1610821,14.7345,0.0272183,4.7221,0.1720485,4853.163735151291
29.2467,0.1606181,14.8407,0.0316256,4.7221,0.2686347,4854.224729537964
29.2591,0.1644554,14.7925,0.0299495,4.8221,0.2686347,4855.185510873795
29.2568,0.1632573,14.8637,0.0296858,4.8221,0.2289713,4856.247860431671
29.2509,0.1652995,14.803,0.0267109,4.845,0.2289713,4857.2062475681305
29.2567,0.1645915,14.7319,0.0276904,4.845,0.1974322,4858.165361404419
29.2523,0.1662236,14.6957,0.0278675,4.8723,0.1974322,4859.227031946182
29.2555,0.1629333,14.6247,0.0290504,4.8723,0.2205283,4860.189207792282
29.2646,0.1641624,14.7807,0.0281183,4.8142,0.2205283,4861.251255512238
29.2464,0.1631353,14.7547,0.0281631,4.8142,0.2056409,4862.212234258652
29.2579,0.1634613,14.7326,0.0296959,4.7923,0.2056409,4863.170743465424
29.2554,0.1640324,14.6772,0.0308204,4.7923,0.2550364,4864.232697248459
29.2598,0.1625182,14.8616,0.0280093,4.7647,0.2550364,4865.193178892136
29.2534,0.1642454,14.8339,0.0274837,4.7647,0.1916864,4866.253252983093
29.2518,0.1640624,14.8587,0.029174,4.8092,0.1916864,4867.21301984787
29.256,0.1668487,14.8241,0.0307268,4.8092,0.2542567,4868.172965049744
29.2518,0.1589569,15.0524,0.0295013,4.6597,0.2542567,4869.23717713356
29.2438,0.1623762,14.6777,0.0280178,4.6597,0.2047142,4870.197419881821
29.2485,0.1629033,14.9255,0.0284366,4.7753,0.2047142,4871.15696644783
29.2526,0.160406,14.8834,0.0299274,4.7753,0.2432821,4872.21998667717
29.2446,0.1632433,14.6358,0.0278697,4.7842,0.2432821,4873.181113004684
29.2515,0.1620112,14.7272,0.0284746,4.7842,0.214548,4874.242098093033
29.2527,0.1653245,14.5107,0.0286385,4.846,0.214548,4875.203821659088
29.2613,0.1620812,14.54,0.0276578,4.846,0.1918645,4876.164436101913
29.2486,0.16029,14.4128,0.0272117,4.6982,0.1918645,4877.226104021072
29.2532,0.1611761,14.6041,0.027405,4.6982,0.187314,4878.188937187195
29.252,0.160383,14.4659,0.0281695,4.7015,0.187314,4879.249530315399
29.2465,0.1664836,14.6014,0.0286448,4.7015,0.212204,4880.209419727325
29.244,0.1640854,14.7386,0.0268319,4.8086,0.212204,4881.171347141266
29.2486,0.1639694,14.5012,0.0279964,4.8086,0.1994012,4882.231656074524
29.2597,0.1618432,14.6959,0.0282673,4.7454,0.1994012,4883.192631483078
29.2657,0.1623252,14.6364,0.0289179,4.7454,0.2109711,4884.255044221878
29.2521,0.159921,14.7131,0.0278826,4.688,0.2109711,4885.216264009476
29.2582,0.1594109,14.7602,0.0277315,4.688,0.1921848,4886.179169893265
